result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
R_8sBNWJpZHPgPqua_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",225,44,37,17,4,0.8409090909090909,4.045454545454546,55.5,11.0,10.5,6,0,0,2,0,6,2,0.20098627402501948,0.022265438238779706,"[0.016260848442713416, 0.002465798457463586, 0.01467151045799256]","[0.8409090909090909, 1.0, 1.0, 1.0, 1.0]","[0.25, 0.6976744186046512, 0.9761904761904762, 1.0, 1.0]",1.25,4,2.416448379012046,6,7.0,9,99.48,2.3649999999999984,0.22349837662337663,0.19103084415584415,0.05844155844155844,0.03835227272727273,0.18031655844155844,0.07406655844155843,0.13607954545454545,0.15070068113731616,0.026237762038728463,0.5
R_2zUqf0C1wjV8ASQ_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",500,106,71,33,6,0.6698113207547169,3.660377358490566,82.5,17.666666666666668,16.0,4,0,0,5,1,4,6,0.2105713700028983,0.015502319317015368,"[0.0076292610830730745, 0.008634690443674709, 0.010339430967966717, 0.009970863660176577, 0.0021815521376473412]","[0.6698113207547169, 0.9523809523809523, 0.9807692307692307, 0.9902912621359223, 1.0]","[0.11320754716981132, 0.4666666666666667, 0.7307692307692307, 0.9029126213592233, 0.9705882352941176]",2.8333333333333335,4,2.62844306136173,6,8.5,11,102.99028248587571,3.780000000000001,0.19088235294117648,0.12754901960784315,0.09496732026143791,0.056993464052287585,0.09532679738562091,0.12310457516339869,0.08369281045751634,0.15726008379098141,0.00706757008297082,0.25
R_2XcT1LBVLYHa6hX_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",559,98,71,36,4,0.7244897959183674,4.540816326530612,139.0,24.5,23.25,0,0,1,11,0,0,11,0.21196304654318188,0.003024212740085741,"[0.0011064256682540297, 0.0012911911452170022, 0.0021387022966575797]","[0.7244897959183674, 0.9690721649484536, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.5154639175257731, 0.8333333333333334, 0.9473684210526315, 0.9893617021276596]",3.5,6,2.779546378457182,9,10.5,15,77.36163461538463,9.735448717948717,0.16035817736185384,0.1295538101604278,0.09235739750445633,0.007575757575757576,0.12289717023172905,0.07605002228163993,0.11371991978609626,0.17495403325918948,0.004284217002403667,1.0
R_8zUaSPSsswsQ7fn_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",329,67,47,33,5,0.7014925373134329,3.8805970149253732,65.6,13.4,12.6,8,0,0,0,0,8,0,0.20719334528301703,0.025924414396286025,"[0.018282930056254088, 0.015388151009877532, 0.00025274356206259063, 0.01792500416437784]","[0.7014925373134329, 0.9545454545454546, 1.0, 1.0, 1.0]","[0.1791044776119403, 0.5454545454545454, 0.8615384615384616, 0.984375, 1.0]",1.8,4,2.339824609677551,6,6.8,8,105.09819178082194,2.2272876712328795,0.222465834818776,0.14610219845513964,0.0657516339869281,0.01,0.12746286393345216,0.12262626262626262,0.06818181818181818,0.1584066441564849,0.013823619522733366,0.5
R_2BoHBhJy5N6y8ZX_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",385,77,55,21,6,0.7142857142857143,3.896103896103896,63.333333333333336,12.833333333333334,12.0,3,5,1,3,0,8,3,0.20302943672452653,0.1639473589261373,"[0.01061299443244934, 0.0003033308755783781, 0.0024090758391789036, 0.1995859920978546, 0.196957004070282]","[0.7142857142857143, 0.9342105263157895, 0.9866666666666667, 1.0, 1.0]","[0.15584415584415584, 0.5, 0.8, 0.9594594594594594, 0.9863013698630136]",3.1666666666666665,6,2.345654844429354,5,7.166666666666667,9,97.79336206896552,3.2213218390804634,0.16811178587494377,0.2174126555705503,0.009259259259259259,0.0550682261208577,0.21385140200929675,0.07432148747938222,0.04675925925925926,0.14354695334579004,0.02215143663971436,0.5
R_8wT7Ix8TsW7XbEo_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",285,59,46,19,5,0.7796610169491526,3.76271186440678,56.2,11.8,11.0,6,0,0,1,1,6,2,0.2062102984963802,0.059691091378529876,"[0.008553761243820207, 0.04581696589787801, 0.060509641965230315, 0.00450181365013122]","[0.7796610169491526, 0.9827586206896551, 1.0, 1.0, 1.0]","[0.1694915254237288, 0.5, 0.7543859649122807, 0.875, 0.9272727272727272]",0.6,2,2.4242424242424243,8,6.8,10,102.53230769230771,2.187692307692309,0.2560457516339869,0.07519607843137255,0.08888888888888889,0.02222222222222222,0.1357516339869281,0.1715032679738562,0.1380718954248366,0.13294817100871692,0.01578971309600702,0.25
R_2pgeIFWQlDZignv_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",654,123,81,45,6,0.6585365853658537,4.260162601626016,108.0,20.5,18.166666666666668,4,3,0,2,0,7,2,0.20997079809506733,0.012459900949070325,"[0.0006245684111708116, 0.012212191309247694, 0.009469597112564815, 0.0023926768984113556, 0.0064507186412811335]","[0.6585365853658537, 0.9672131147540983, 0.9917355371900827, 1.0, 1.0]","[0.10569105691056911, 0.45901639344262296, 0.7603305785123967, 0.925, 0.9747899159663865]",3.5,7,3.7646098811929463,16,12.5,24,76.1648717948718,8.01846153846154,0.2074256605820451,0.1358143503767607,0.044277267447999154,0.06215055867136211,0.12013870342421275,0.1274546206755676,0.08295912600073288,0.1542514580668825,0.008268713898632762,0.3333333333333333
R_87z2b4sr7in6R21_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",552,103,70,35,5,0.6796116504854369,4.271844660194175,109.6,20.6,17.8,0,0,0,14,2,0,16,0.21202621510048875,0.017889146057386243,"[0.0011009822289148874, 0.0041126611213835595, 0.022024242650894893, 0.008540406113579146]","[0.6796116504854369, 0.9901960784313726, 1.0, 1.0, 1.0]","[0.10679611650485436, 0.46078431372549017, 0.8217821782178217, 0.98, 1.0]",3.2,6,2.8955365371955235,8,10.0,13,86.56856637168144,6.799221238938056,0.15403548225887057,0.17164631969729421,0.03250517598343685,0.09985632183908046,0.15175715713571786,0.07308399371742699,0.13286660241307918,0.1557924079172539,0.004157879887789928,1.0
R_27PrrUR0LzzSU4k_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",263,50,38,19,4,0.76,4.18,64.75,12.5,11.25,0,0,0,5,0,0,5,0.20768771673503675,0.02727912267049154,"[0.029916409651438408, 0.0008363366127014105, 0.010165937741597492]","[0.76, 1.0, 1.0, 1.0, 1.0]","[0.2, 0.5306122448979592, 0.75, 0.8936170212765957, 0.9565217391304348]",2.25,4,2.347724035224035,6,7.25,11,97.51147727272728,3.0743181818181817,0.2408625730994152,0.15579312865497075,0.0,0.09722222222222221,0.07319078947368421,0.11065423976608187,0.09850146198830409,0.153090598005237,0.012834876618693924,0.3333333333333333
R_2eaDBbNJB41Q6MF_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",508,100,72,42,5,0.72,4.02,100.8,20.0,18.6,10,1,1,3,1,11,4,0.2116103199993138,0.014184079774014341,"[0.0028762248429385073, 0.006098142563006559, 0.006120333552876583, 0.013273458589207032]","[0.72, 1.0, 1.0, 1.0, 1.0]","[0.11, 0.43434343434343436, 0.8061224489795918, 0.9381443298969072, 0.9791666666666666]",3.2,5,3.1647873282548207,11,9.4,14,86.211,6.600666666666669,0.1885805860805861,0.1885805860805861,0.07596611721611722,0.022023809523809522,0.19079670329670328,0.10538461538461538,0.06682692307692308,0.16073900280576764,0.004989670090139842,0.5
R_8JLzPcPzxxmeT2T_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",449,81,60,33,3,0.7407407407407407,4.493827160493828,149.0,27.0,23.333333333333332,0,0,0,2,2,0,4,0.21064922857013615,0.015469657722471553,"[0.0070554947569256565, 0.008414162965545896]","[0.7407407407407407, 0.975, 1.0, 1.0, 1.0]","[0.14814814814814814, 0.4875, 0.7848101265822784, 0.9487179487179487, 1.0]",3.6666666666666665,6,3.625865800865801,12,11.0,13,76.41507751937986,9.722558139534886,0.3199074074074074,0.08194444444444444,0.09305555555555556,0.0462962962962963,0.044444444444444446,0.12453703703703704,0.13796296296296295,0.19341664422642102,0.006911852948495112,1.0
R_8kQG02fwq7ubaOB_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",308,68,52,22,5,0.7647058823529411,3.514705882352941,60.8,13.6,13.2,9,0,0,3,0,9,3,0.21209954699396572,0.21322470704714458,"[0.013028307033307651, 0.02794308734662604, 0.1828455924987793, 0.20263242721557617]","[0.7647058823529411, 0.9850746268656716, 1.0, 1.0, 1.0]","[0.17647058823529413, 0.6119402985074627, 0.8939393939393939, 0.9692307692307692, 1.0]",1.6,5,2.0229201832650108,5,7.0,13,106.06975675675677,2.141459459459462,0.11282051282051282,0.10895604395604395,0.053717948717948716,0.11562271062271062,0.21124542124542126,0.07076923076923078,0.13252747252747252,0.17142812049750125,0.00401121610083599,1.0
R_8WxkYgki5yinZhV_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",387,76,54,32,5,0.7105263157894737,4.0131578947368425,76.4,15.2,14.2,0,0,0,10,0,0,10,0.21023686734899397,0.017152489650817143,"[0.016488453462010333, 0.0018687461103711889, 0.004228905307782166, 0.011718874421470599]","[0.7105263157894737, 0.9466666666666667, 1.0, 1.0, 1.0]","[0.14473684210526316, 0.4266666666666667, 0.7567567567567568, 0.9315068493150684, 0.9722222222222222]",3.4,7,2.714438461832207,8,8.8,11,93.20851219512198,4.332829268292684,0.24110275689223057,0.21363408521303257,0.0,0.06290726817042606,0.13343358395989974,0.05914786967418546,0.10862155388471177,0.18587170947681775,0.007736575390779488,1.0
R_8XAZuGtUxE4LglP_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",445,91,64,35,3,0.7032967032967034,3.8351648351648353,147.33333333333334,30.333333333333332,25.0,12,0,0,0,0,12,0,0.2082162444331065,0.03068010757366818,"[0.012109450499216717, 0.018570657074451463]","[0.7032967032967034, 0.9555555555555556, 1.0, 1.0, 1.0]","[0.13186813186813187, 0.4222222222222222, 0.6966292134831461, 0.8409090909090909, 0.9310344827586207]",3.6666666666666665,7,2.799382716049383,7,10.666666666666666,12,78.07852233676978,10.401443298969074,0.24016618842659015,0.12153275944524151,0.06650526064084171,0.030637254901960783,0.12966284074605453,0.08109158297465327,0.1990674318507891,0.1352930683078188,0.011777821222554441,0.25
R_8d77LowRrq3xFfJ_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",631,115,74,40,4,0.6434782608695652,4.434782608695652,157.0,28.75,25.25,10,1,0,1,3,11,4,0.21077182598603078,0.03851475980579823,"[0.024588534842321902, 0.028174460589230732, 0.005009144277144717]","[0.6434782608695652, 0.9473684210526315, 0.9823008849557522, 1.0, 1.0]","[0.08695652173913043, 0.40350877192982454, 0.7610619469026548, 0.9375, 0.990990990990991]",5.5,7,3.0927161271440933,7,9.25,10,63.53979508196723,11.973852459016395,0.25158148166315136,0.15208016546492045,0.04520200781543794,0.0818515884305358,0.14245761187684963,0.07782083353771194,0.10449224178806756,0.1727494326504794,0.006666658116705859,1.0
R_2cHcLwZLH3kFnm9_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",437,91,63,34,6,0.6923076923076923,3.7252747252747254,72.0,15.166666666666666,14.333333333333334,8,0,0,1,0,8,1,0.20726680404999676,0.009990453909313869,"[0.0068302369780010586, 0.0063405060578906325, 0.0012782805022739097, 0.00010265906651815704, 0.010424452168600912]","[0.6923076923076923, 0.9777777777777777, 1.0, 1.0, 1.0]","[0.13186813186813187, 0.4777777777777778, 0.8202247191011236, 0.9545454545454546, 1.0]",2.1666666666666665,4,2.3410044207741576,6,7.333333333333333,11,96.0875,3.956111111111113,0.21061253561253562,0.1745548433048433,0.05016025641025641,0.056873219373219375,0.12508903133903135,0.09647435897435898,0.12038817663817664,0.16469545978488345,0.01367670198877391,1.0
R_2rra18JsIdbb7pI_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",332,65,51,24,5,0.7846153846153846,3.9846153846153847,65.6,13.0,12.6,2,1,0,5,0,3,5,0.21490484735240106,0.029738335453328657,"[0.014086273312568676, 0.017161974452790774, 0.00911999657040552, 0.019108426570892345]","[0.7846153846153846, 0.96875, 1.0, 1.0, 1.0]","[0.18461538461538463, 0.578125, 0.8888888888888888, 0.967741935483871, 1.0]",1.6,3,2.5791666666666666,9,6.4,9,109.65484615384617,1.8401538461538465,0.2168803418803419,0.1544871794871795,0.05328144078144078,0.09871794871794871,0.15873015873015872,0.08543956043956044,0.08006715506715506,0.15495278076692062,0.0015993846160347047,0.3333333333333333
R_2bxsVUkaSaFXjdD_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",563,96,69,43,5,0.71875,4.760416666666667,111.8,19.2,17.0,3,0,0,0,0,3,0,0.21204910081618383,0.020563782495681707,"[0.016212797164916998, 0.0089377654923333, 0.013258147239685075, 0.002718855094428041]","[0.71875, 0.9894736842105263, 1.0, 1.0, 1.0]","[0.11458333333333333, 0.3684210526315789, 0.6702127659574468, 0.8602150537634409, 0.9891304347826086]",3.6,5,2.7409219224768004,6,7.6,9,72.84110280373834,8.415813084112148,0.2678124873137661,0.159724759469005,0.06530162789753582,0.019806763285024155,0.04242581090407177,0.1743017496853814,0.11112430479438151,0.15097433870488947,0.0041121084563997545,0.5
R_8VyQYwyI8iMwwKJ_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",377,82,61,26,4,0.7439024390243902,3.597560975609756,93.5,20.5,18.5,4,0,1,5,1,4,6,0.20185852160820594,0.011296880640852842,"[0.0028781340235755626, 0.003972770073713161, 0.01009441686399054]","[0.7439024390243902, 0.9506172839506173, 1.0, 1.0, 1.0]","[0.14634146341463414, 0.6296296296296297, 0.925, 1.0, 1.0]",3.75,7,2.75858206051713,9,10.0,18,95.49389534883723,5.28104651162791,0.19291572398190046,0.10376838235294118,0.06895503393665159,0.07676753393665159,0.1433116515837104,0.110704185520362,0.05424915158371041,0.13813737125107736,0.024493266872355535,0.25
R_8IgTefujpZYzrxD_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",443,78,58,44,4,0.7435897435897436,4.576923076923077,110.0,19.5,18.0,0,0,0,3,0,0,3,0.21062671413633335,0.01228425037801221,"[0.006862092367458689, 0.010172948950812943, 0.001391334248746684]","[0.7435897435897436, 0.974025974025974, 1.0, 1.0, 1.0]","[0.15384615384615385, 0.4675324675324675, 0.75, 0.9066666666666666, 0.972972972972973]",1.75,4,2.716261419678228,7,7.0,8,79.73806034482762,7.5407758620689656,0.32320075757575756,0.1284564393939394,0.08053977272727272,0.04616477272727273,0.0234375,0.16178977272727274,0.13972537878787877,0.17186429825696078,0.006956881816100713,1.0
R_27dw4UbFh02oLUB_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",315,55,38,16,5,0.6909090909090909,4.618181818181818,62.2,11.0,10.4,0,0,0,4,0,0,4,0.20675824532906215,0.0490715367453439,"[0.020054668188095093, 0.02777007222175598, 0.005586814880371105, 0.044731518200465614]","[0.6909090909090909, 0.8888888888888888, 0.9811320754716981, 1.0, 1.0]","[0.2, 0.5925925925925926, 0.8679245283018868, 0.9615384615384616, 0.9803921568627451]",2.2,6,2.165988455988456,6,6.4,10,89.18125806451616,3.9008387096774193,0.22832775919732443,0.10147157190635452,0.16538461538461538,0.03277591973244147,0.14277591973244147,0.09277591973244148,0.07016722408026756,0.15558470379222522,0.014693819430643129,0.5
R_8dFIkEkt84RkgQj_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",467,90,67,34,4,0.7444444444444445,4.133333333333334,116.0,22.5,20.75,6,0,0,2,0,6,2,0.20846066553537435,0.018876918314625974,"[0.011735392231789848, 0.0036065565043197634, 0.012973428735829351]","[0.7444444444444445, 0.9887640449438202, 1.0, 1.0, 1.0]","[0.12222222222222222, 0.48314606741573035, 0.7954545454545454, 0.9540229885057471, 0.9883720930232558]",4.25,6,3.0062037105386183,7,11.0,13,76.68929123711341,8.58708762886598,0.23940008361204013,0.12019648829431438,0.07298913043478261,0.05534071906354515,0.10135033444816054,0.10582566889632107,0.11794941471571907,0.1793831315907565,0.01128897901801873,0.5
R_2LTbPAQf8NZ0wRb_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",414,88,61,28,5,0.6931818181818182,3.659090909090909,82.0,17.6,15.8,0,0,0,13,0,0,13,0.20498664432732516,0.02052627272076077,"[0.011848925219641787, 0.015287722481621635, 0.0033248914612664104, 0.010591006278991705]","[0.6931818181818182, 0.9770114942528736, 1.0, 1.0, 1.0]","[0.13636363636363635, 0.5517241379310345, 0.8604651162790697, 0.9764705882352941, 1.0]",3.8,10,2.605152342495297,7,9.6,14,96.85300000000002,4.420723404255323,0.11231438812083973,0.19780337941628265,0.0718484383000512,0.04401433691756272,0.16061443932411673,0.032903225806451615,0.05222222222222222,0.14578378561771277,0.018237021434117096,0.3333333333333333
R_8kG4d41raqDZBax_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",616,117,67,38,5,0.5726495726495726,4.213675213675214,122.4,23.4,20.0,0,0,0,3,4,0,7,0.21051592525004661,0.005698315821565728,"[0.0046097484200891825, 0.002090350739539615, 0.0038679235584133387, 0.0008286089250893192]","[0.5726495726495726, 0.9482758620689655, 0.991304347826087, 1.0, 1.0]","[0.10256410256410256, 0.4224137931034483, 0.7130434782608696, 0.9035087719298246, 0.9823008849557522]",4.6,7,2.914650887014343,7,9.6,12,80.68880645161292,8.165870967741938,0.23529411764705882,0.1638655462184874,0.02261904761904762,0.05567226890756302,0.07605042016806722,0.1638655462184874,0.11652661064425769,0.1460331678390503,0.007178459588674191,0.3333333333333333
R_8mJxG00fCL8kz05_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",356,67,48,29,4,0.7164179104477612,4.253731343283582,88.25,16.75,15.25,0,0,0,1,1,0,2,0.21321461925952892,0.02251400436673845,"[0.017116379075580168, 0.0026035626729329353, 0.01405106480159457]","[0.7164179104477612, 0.9545454545454546, 1.0, 1.0, 1.0]","[0.1791044776119403, 0.4696969696969697, 0.7076923076923077, 0.859375, 0.9682539682539683]",1.75,3,2.875210599788197,9,8.25,11,97.9167294520548,4.135719178082194,0.28025641025641024,0.17797008547008547,0.0325,0.0225,0.050277777777777775,0.16901709401709403,0.14373931623931624,0.1859308878580729,0.0017810715697095802,1.0
R_2q0iH8KvyiaD0id_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",532,101,66,36,3,0.6534653465346535,4.237623762376238,176.66666666666666,33.666666666666664,28.0,0,0,0,8,0,0,8,0.20751782040747385,0.006627317269643135,"[0.003765454833760784, 0.002861862435882351]","[0.6534653465346535, 0.94, 0.9696969696969697, 0.9897959183673469, 1.0]","[0.12871287128712872, 0.52, 0.8383838383838383, 0.9591836734693877, 0.9896907216494846]",6.666666666666667,8,3.1885353535353533,9,11.0,14,74.39996855345915,11.65981132075472,0.23247863247863249,0.13998778998779,0.07380952380952381,0.04151404151404151,0.08199023199023199,0.09072039072039072,0.10659340659340659,0.14878169334296024,0.013174669273819717,0.5
R_8IgyrHkEhSlOgd5_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",451,93,60,28,3,0.6451612903225806,3.817204301075269,149.66666666666666,31.0,25.333333333333332,0,0,0,12,1,0,13,0.20872893077986582,0.02187705340085333,"[0.01583182136495631, 0.006045232035897019]","[0.6451612903225806, 0.9130434782608695, 0.978021978021978, 1.0, 1.0]","[0.12903225806451613, 0.5434782608695652, 0.8241758241758241, 0.9222222222222223, 0.9775280898876404]",7.333333333333333,11,3.1912560557721847,9,11.333333333333334,14,81.04909090909092,10.152727272727272,0.16814420803782507,0.21382978723404256,0.04210992907801418,0.05416666666666667,0.14949763593380613,0.07449763593380615,0.08794326241134752,0.15949687271407156,0.010752448529035785,1.0
R_2mqjhNO26XNoi6R_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",413,71,50,33,4,0.704225352112676,4.71830985915493,102.25,17.75,15.25,2,0,0,0,0,2,0,0.21705412661487405,0.012301054192986677,"[0.004490260566983928, 0.008710431201117363, 0.0052508895213787266]","[0.704225352112676, 0.9428571428571428, 1.0, 1.0, 1.0]","[0.14084507042253522, 0.44285714285714284, 0.7391304347826086, 0.8676470588235294, 0.9402985074626866]",1.75,3,2.9973703771586835,7,8.5,11,77.49634615384618,7.294487179487181,0.23985042735042733,0.12179487179487179,0.09041132478632478,0.03993055555555555,0.05235042735042735,0.1702724358974359,0.12700320512820512,0.1712981859842936,0.005897943140980688,1.0
R_2YKQTEPFuU2GBvV_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",436,82,58,27,5,0.7073170731707317,4.195121951219512,86.4,16.4,14.4,9,0,0,2,0,9,2,0.20859733402219593,0.035351859104065686,"[0.023628050372714093, 0.033548108169010715, 0.007732355026971727, 0.005795204639434837]","[0.7073170731707317, 0.9382716049382716, 1.0, 1.0, 1.0]","[0.13414634146341464, 0.5308641975308642, 0.8625, 0.9620253164556962, 0.9871794871794872]",2.6,5,2.507229365263892,9,7.8,13,90.62051612903227,5.2403440860215085,0.19525829140433604,0.12433550222596876,0.06289349595637628,0.04171122994652406,0.14599720766049368,0.08610415953215142,0.10088248465530412,0.14478635426723596,0.011015642044375551,0.3333333333333333
R_8LtUJwc0nMwsLzG_Q1,"['human', 'petrol-diesel-pump']","['model', 'id']",473,85,63,38,5,0.7411764705882353,4.3882352941176475,93.8,17.0,16.2,0,0,0,5,1,0,6,0.21173907733743594,0.027424029870466757,"[0.008738414807753142, 0.006072374546166631, 0.018195839722951246, 0.021841430664062494]","[0.7411764705882353, 1.0, 1.0, 1.0, 1.0]","[0.1411764705882353, 0.5476190476190477, 0.891566265060241, 0.9634146341463414, 1.0]",3.4,7,2.565969290427495,7,8.0,11,98.86192233009712,4.587689320388353,0.18146224146224146,0.2017075517075517,0.024814814814814814,0.032996632996632996,0.10855218855218855,0.09797017797017797,0.12731601731601733,0.1684982469587615,0.004732155413895545,1.0
R_8o6ejl1aVHjSI9z_Q3,"['human', 'organ-empire-comply']","['model', 'id']",374,73,54,34,3,0.7397260273972602,4.054794520547945,124.0,24.333333333333332,21.666666666666668,7,0,0,0,1,7,1,0.20712557514721058,0.008194302583669683,"[0.001470946517341587, 0.006723356066328096]","[0.7397260273972602, 0.9861111111111112, 1.0, 1.0, 1.0]","[0.136986301369863, 0.5277777777777778, 0.8169014084507042, 0.9714285714285714, 1.0]",4.333333333333333,6,3.1113653699466055,8,9.333333333333334,11,80.36333333333334,8.675,0.28806306306306306,0.12353603603603604,0.08254504504504505,0.0,0.11238738738738739,0.11103603603603604,0.11587837837837837,0.22451715577732434,0.015379728766912737,1.0
R_8VyQYwyI8iMwwKJ_Q3,"['human', 'organ-empire-comply']","['model', 'id']",275,50,41,23,3,0.82,4.46,91.0,16.666666666666668,15.0,0,0,0,0,1,0,1,0.2133182574637794,0.020298147743398498,"[0.005899257732160157, 0.014398890011238341]","[0.82, 1.0, 1.0, 1.0, 1.0]","[0.2, 0.5714285714285714, 0.75, 0.8723404255319149, 0.9347826086956522]",1.6666666666666667,4,2.8115079365079363,7,8.333333333333334,13,85.14861635220127,5.771698113207549,0.21415204678362573,0.1439766081871345,0.08842105263157894,0.05555555555555555,0.02666666666666667,0.16994152046783625,0.11017543859649122,0.17040883230440546,0.0029943641337751292,0.5
R_8XS6nyWsLXkXKFz_Q3,"['human', 'organ-empire-comply']","['model', 'id']",287,52,42,22,3,0.8076923076923077,4.4423076923076925,95.0,17.333333333333332,15.333333333333334,0,0,0,4,0,0,4,0.21570864926168928,0.04257417692766563,"[0.03314779911722457, 0.009426377810441061]","[0.8076923076923077, 0.9803921568627451, 1.0, 1.0, 1.0]","[0.23076923076923078, 0.7450980392156863, 0.98, 1.0, 1.0]",2.3333333333333335,4,3.048603683897802,10,11.333333333333334,15,85.13947368421054,6.104210526315793,0.1402116402116402,0.1710758377425044,0.012345679012345678,0.09876543209876543,0.06172839506172839,0.13403880070546736,0.043209876543209874,0.1752627022338636,0.0017864194620446638,0.3333333333333333
R_8PvUUEqSWnAZrWx_Q3,"['human', 'organ-empire-comply']","['model', 'id']",624,119,82,39,6,0.6890756302521008,4.1344537815126055,103.16666666666667,19.833333333333332,18.5,2,2,0,2,3,4,5,0.20915572572494487,0.008275775813093078,"[0.002600015293468122, 0.006562191247940052, 0.006998556852340687, 0.0009859883122974034, 0.0035426878266864303]","[0.6890756302521008, 0.9830508474576272, 1.0, 1.0, 1.0]","[0.10084033613445378, 0.4152542372881356, 0.7094017094017094, 0.8793103448275862, 0.9652173913043478]",2.6666666666666665,5,2.9429244347779067,8,9.666666666666666,13,87.57114427860698,6.593134328358207,0.1937529721740248,0.17946404472720262,0.09092410513463145,0.06599929310455627,0.12121104042156673,0.1175531778163357,0.0854469507101086,0.16483932372295496,0.011319427611444166,1.0
R_2sdMlOguKbuAvfg_Q3,"['human', 'organ-empire-comply']","['model', 'id']",584,105,78,46,5,0.7428571428571429,4.476190476190476,115.8,21.0,19.6,0,0,2,1,3,0,4,0.20830511827975656,0.010641356522128678,"[0.007137914588957128, 0.0036610498830869365, 0.007917550915763488, 0.0025661976564498035]","[0.7428571428571429, 0.9519230769230769, 1.0, 1.0, 1.0]","[0.10476190476190476, 0.5, 0.8252427184466019, 0.9411764705882353, 0.9900990099009901]",3.6,6,3.3941905864406525,12,12.6,21,82.02457894736844,7.4827017543859675,0.16858375021562877,0.1390602035535622,0.10234466103156806,0.1139941348973607,0.11792168362946352,0.10329549767120924,0.11975297567707435,0.1735443671544393,0.013020642501820778,1.0
R_8B3zak55aPwmX5t_Q3,"['human', 'organ-empire-comply']","['model', 'id']",408,73,50,29,4,0.684931506849315,4.465753424657534,101.25,18.25,16.25,0,0,0,5,0,0,5,0.2097276518203942,0.004983208530745834,"[0.0021875420260050737, 0.003715379370583416, 0.001571891399530262]","[0.684931506849315, 0.9305555555555556, 1.0, 1.0, 1.0]","[0.1506849315068493, 0.5138888888888888, 0.8309859154929577, 0.9714285714285714, 1.0]",3.75,6,2.7555271983517065,7,9.0,12,78.76285714285716,7.4904761904761905,0.2141076516076516,0.1548127798127798,0.10355616605616605,0.06122812372812372,0.07974664224664224,0.13904151404151405,0.07048738298738298,0.16809482646710944,0.01017557542054548,0.5
R_8IgyrHkEhSlOgd5_Q3,"['human', 'organ-empire-comply']","['model', 'id']",235,39,35,22,3,0.8974358974358975,4.897435897435898,77.33333333333333,13.0,12.666666666666666,0,0,0,0,0,0,0,0.2146263024507663,0.01809777428233436,"[0.016427168013557564, 0.0016706062687767975]","[0.8974358974358975, 1.0, 1.0, 1.0, 1.0]","[0.2564102564102564, 0.631578947368421, 0.8378378378378378, 0.9166666666666666, 1.0]",1.6666666666666667,2,2.5569105691056913,7,6.333333333333333,9,82.35287878787882,5.416363636363638,0.25284900284900286,0.16915954415954415,0.1485042735042735,0.018518518518518517,0.025641025641025644,0.129985754985755,0.12535612535612536,0.18434188040820035,0.0003782741598012951,0.5
