result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
6389140915ed,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",623,115,79,46,5,0.6869565217391305,4.3478260869565215,123.8,23.0,20.4,0,0,0,6,0,0,6,0.21186225494900762,0.018617940166209837,"[0.01873947755254879, 0.01093183262179595, 0.005371555621489804, 0.0021930145365851306]","[0.6869565217391305, 0.956140350877193, 0.9911504424778761, 1.0, 1.0]","[0.10434782608695652, 0.39473684210526316, 0.6814159292035398, 0.875, 0.9369369369369369]",3.4,5,3.147754194364463,8,9.6,13,77.74475000000001,8.775250000000003,0.25471843909977787,0.1650149715058437,0.07079590456872403,0.008333333333333333,0.06091954022988506,0.15587752342316236,0.08627209504491451,0.10922440594317866,0.007739658668531768,0.16666666666666666
c37fe558f7f9,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",739,131,74,53,5,0.5648854961832062,4.587786259541985,147.0,26.2,22.2,0,0,0,3,0,0,3,0.2111203445578521,0.004569336116968956,"[0.004160156667741971, 0.0014516764216952749, 0.000310825340913784, 0.0032160138035868813]","[0.5648854961832062, 0.9230769230769231, 0.9844961240310077, 1.0, 1.0]","[0.08396946564885496, 0.3, 0.5891472868217055, 0.7734375, 0.8818897637795275]",3.8,8,3.579725303120652,10,10.8,13,68.22257142857146,11.047428571428572,0.269367180302535,0.16628722250289757,0.08536891883859847,0.032732213438735176,0.05080347855805521,0.1734681937056079,0.0934495824541591,0.1035117740724601,0.009223479450842786,0.1
22361471966d,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",725,125,84,52,5,0.672,4.696,144.2,25.0,22.4,0,0,0,1,3,0,4,0.21059124371764526,0.01334055494039485,"[0.008970481046152001, 0.008851851297147328, 0.002042419711748761, 0.006816357825741609]","[0.672, 0.9516129032258065, 0.983739837398374, 1.0, 1.0]","[0.096, 0.3387096774193548, 0.6341463414634146, 0.819672131147541, 0.9173553719008265]",2.4,4,3.9575329485329487,11,11.6,13,67.81200000000001,10.80658156028369,0.23331111320241754,0.1631466058096493,0.07042618211096471,0.03399327122153209,0.07746669594495681,0.15891380157684504,0.16420480686785033,0.11041513026929368,0.010281681131256493,0.2
af0607f0df47,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",741,128,77,56,5,0.6015625,4.7265625,147.4,25.6,21.2,0,0,0,2,3,0,5,0.21468599570261968,0.005077330759838225,"[0.0014796712568828085, 0.002619624327099529, 0.004080347714988886, 0.001975018220705227]","[0.6015625, 0.8976377952755905, 0.9761904761904762, 1.0, 1.0]","[0.0859375, 0.2755905511811024, 0.5, 0.728, 0.8709677419354839]",2.2,4,3.992352221281441,11,10.8,13,70.17378873239439,10.526845070422535,0.24818828680897645,0.1296150337529648,0.12649151614668855,0.007407407407407407,0.04617405582922824,0.18081372012406494,0.1307608100711549,0.12298371160731596,0.0020921771613076623,0.1
c168004d0b34,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",743,124,76,51,5,0.6129032258064516,4.862903225806452,147.8,24.8,20.8,0,0,0,0,1,0,1,0.21161491057452034,0.014563491833317163,"[0.008970481046152001, 0.012724946071575205, 0.004579543654536777, 0.0028520128943703427]","[0.6129032258064516, 0.9349593495934959, 0.9672131147540983, 1.0, 1.0]","[0.08870967741935484, 0.3170731707317073, 0.5573770491803278, 0.7272727272727273, 0.8583333333333333]",2.2,4,3.6690781157533436,11,11.4,14,64.21200000000003,11.308709219858155,0.24940418679549115,0.16548967940272288,0.07834284877763138,0.017786561264822136,0.03610305958132045,0.18454691845996193,0.16784658175962522,0.10292954538382736,0.008234347417506338,0.2
b86c0895d18c,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",666,118,75,54,5,0.635593220338983,4.567796610169491,132.4,23.6,20.0,0,0,0,3,0,0,3,0.21204452911179686,0.006281064143256521,"[0.0003370959243494953, 0.0035772148942772586, 0.0028793492305555224, 0.005768468237330765]","[0.635593220338983, 0.9230769230769231, 0.9913793103448276, 1.0, 1.0]","[0.09322033898305085, 0.3333333333333333, 0.6293103448275862, 0.8173913043478261, 0.9210526315789473]",3.2,4,3.438399029342426,10,9.0,15,76.78938345864663,9.156932330827072,0.27140170940170943,0.1802136752136752,0.05574358974358974,0.032025641025641025,0.03169230769230769,0.17776923076923076,0.12238461538461538,0.10519962100421681,0.007375110342953295,0.1
e8acff5a70d7,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",761,129,84,58,5,0.6511627906976745,4.813953488372093,151.4,25.8,22.8,0,0,0,9,0,0,9,0.21333912409801448,0.011736099215389581,"[0.005753170568626259, 0.0028761229235610697, 0.005646855490548275, 0.009196049448043558]","[0.6511627906976745, 0.9609375, 1.0, 1.0, 1.0]","[0.08527131782945736, 0.328125, 0.6377952755905512, 0.8571428571428571, 0.952]",3.4,5,3.3807114624505927,10,10.8,13,70.72488111888113,10.499664335664338,0.2607960409044,0.15271038558964256,0.0956431184914157,0.026515151515151516,0.08711276855239704,0.1563387747443475,0.12329017731494511,0.10879252704919554,0.00478592037051806,0.2
4861476ef2ba,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",817,141,87,58,5,0.6170212765957447,4.695035460992908,162.6,28.2,24.0,0,0,0,3,7,0,10,0.21069102873603143,0.018983932509844675,"[0.0076032629379859384, 0.0056715679692698195, 0.011764576599433585, 0.012928457513000008]","[0.6170212765957447, 0.9428571428571428, 1.0, 1.0, 1.0]","[0.0851063829787234, 0.3357142857142857, 0.6546762589928058, 0.8333333333333334, 0.9343065693430657]",5.2,7,3.8936245819397994,11,13.4,15,63.99392307692308,12.084410256410255,0.19681792717086835,0.16460504201680673,0.07462464985994398,0.008,0.09419607843137255,0.16000840336134453,0.0856218487394958,0.10979651937297746,0.010082111094484147,0.2
81a29caff832,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",816,140,87,57,5,0.6214285714285714,4.735714285714286,162.4,28.0,23.6,0,0,0,3,5,0,8,0.20905214051405588,0.014388358134489798,"[0.0076032629379859384, 0.0056715679692698195, 0.011764576599433585, 0.0037373087622902534]","[0.6214285714285714, 0.9424460431654677, 1.0, 1.0, 1.0]","[0.08571428571428572, 0.3381294964028777, 0.6666666666666666, 0.8540145985401459, 0.9485294117647058]",4.8,7,4.068496376811594,11,13.4,15,61.857415584415605,12.283038961038962,0.19815126050420168,0.1492717086834734,0.08329131652661065,0.008333333333333333,0.0868627450980392,0.16934173669467786,0.09462184873949579,0.10929303543240416,0.013359887538435256,0.2
f5d94ffd6141,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",802,136,95,61,5,0.6985294117647058,4.823529411764706,159.6,27.2,24.6,0,0,0,5,2,0,7,0.21135259563805628,0.014444679978001196,"[0.005922658048211543, 0.0010936187975334466, 0.00579670908905211, 0.016076374021205292]","[0.6985294117647058, 0.9703703703703703, 0.9925373134328358, 1.0, 1.0]","[0.08088235294117647, 0.37037037037037035, 0.6716417910447762, 0.8345864661654135, 0.946969696969697]",3.2,5,3.4999793441475084,11,11.2,13,61.8953825503356,12.029315436241614,0.22846153846153847,0.1573580586080586,0.08947802197802197,0.026250000000000002,0.10280677655677656,0.11748168498168499,0.10559523809523809,0.1289646391775094,0.008758977290434455,0.2
fb75f5e2b3b2,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",689,115,76,52,5,0.6608695652173913,4.886956521739131,137.0,23.0,20.0,0,0,0,3,2,0,5,0.21413513038133244,0.010300549342756926,"[0.001400402201202522, 0.00452207643668967, 0.008643898826379032, 0.006034721221242628]","[0.6608695652173913, 0.9649122807017544, 1.0, 1.0, 1.0]","[0.09565217391304348, 0.35964912280701755, 0.6283185840707964, 0.8303571428571429, 0.9369369369369369]",2.6,4,3.0339990486760744,8,10.2,12,61.289860465116305,11.12006201550388,0.2695373341255694,0.1408631412160824,0.06516498316498316,0.045687264804911865,0.04916498316498316,0.19036145771439889,0.11200752624282036,0.14829390072355084,0.0031939078038821234,0.5
ef9d623888f0,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",781,133,81,59,5,0.6090225563909775,4.796992481203008,155.4,26.6,22.4,0,0,0,7,0,0,7,0.21577217075854,0.010888396186131133,"[0.0024497875886120013, 0.010595938205083838, 0.0005064412152572528, 0.008224625363309174]","[0.6090225563909775, 0.9242424242424242, 0.9770992366412213, 1.0, 1.0]","[0.09022556390977443, 0.3484848484848485, 0.6183206106870229, 0.8307692307692308, 0.9534883720930233]",3.0,7,3.4585056880618934,11,8.8,12,66.43766442953024,11.395758389261747,0.2628893655245742,0.12533137790488064,0.09049556667705488,0.01793372319688109,0.05126111691628933,0.14182707901764163,0.1335076597798921,0.10091610515818876,8.017295053297513e-05,0.5
2d99c832a489,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",774,126,90,58,5,0.7142857142857143,5.0396825396825395,154.0,25.2,23.4,0,0,0,2,4,0,6,0.21212927590553066,0.009243832104280106,"[0.006915744534739254, 0.008052091760752, 0.0015681940480711531, 0.0019516338649978038]","[0.7142857142857143, 0.976, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.416, 0.7338709677419355, 0.926829268292683, 1.0]",4.4,6,3.442869167869168,9,10.8,13,64.80879720279722,11.324839160839165,0.21242215988779803,0.18875549322113136,0.07080411407199626,0.008333333333333333,0.07544927536231884,0.13828237494156148,0.07741280972417017,0.1261454189524931,0.0072056167554857,0.25
1ed4de722924,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",817,143,93,61,5,0.6503496503496503,4.615384615384615,162.6,28.6,25.0,0,0,0,2,4,0,6,0.21334738737898445,0.014978045003191998,"[0.00033963457876895475, 0.0012032860801333423, 0.010951670338382652, 0.017461499009099046]","[0.6503496503496503, 0.9788732394366197, 1.0, 1.0, 1.0]","[0.08391608391608392, 0.36619718309859156, 0.6737588652482269, 0.9071428571428571, 0.9784172661870504]",3.8,5,3.6771917413572344,11,13.6,17,67.07875471698114,11.80319496855346,0.2416322107065445,0.14421838096452402,0.10160167088638336,0.017391304347826087,0.0518026386890342,0.16761048675494677,0.12241853518150853,0.1036983237547033,0.004769393808578104,0.2
3384eda75bda,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",886,156,102,62,5,0.6538461538461539,4.5576923076923075,176.4,31.2,27.6,0,0,0,6,3,0,9,0.21019381473834775,0.006024600984730261,"[0.0015347593513523605, 0.0029087120597375282, 0.0024782586764622583, 0.005127471881908374]","[0.6538461538461539, 0.9483870967741935, 1.0, 1.0, 1.0]","[0.08333333333333333, 0.41935483870967744, 0.7532467532467533, 0.954248366013072, 1.0]",6.0,7,3.6959178619546225,12,12.0,15,67.18535593220341,12.682666666666666,0.2062102762102762,0.16094891594891594,0.065508613008613,0.026504306504306505,0.08180687555687556,0.15204113454113455,0.10162830412830413,0.1353660366114448,0.011076539089851511,0.2
3641b00ed754,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",613,106,70,49,5,0.660377358490566,4.716981132075472,121.8,21.2,18.8,0,0,0,4,1,0,5,0.21676566426445837,0.013839398642559675,"[0.003972274301213247, 0.007938073956089114, 0.008244069613816546, 0.007524379414000443]","[0.660377358490566, 0.9333333333333333, 0.9807692307692307, 1.0, 1.0]","[0.11320754716981132, 0.3904761904761905, 0.6730769230769231, 0.8737864077669902, 0.9803921568627451]",2.2,4,3.0647614791750755,8,8.8,11,73.1763076923077,8.86591452991453,0.283435817805383,0.14397308488612837,0.1015103519668737,0.017391304347826087,0.04596273291925466,0.1630103519668737,0.12048654244306418,0.1404945359510534,0.0020671599623697245,0.3333333333333333
8c42fc964a14,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",773,142,89,51,5,0.6267605633802817,4.345070422535211,153.8,28.4,25.2,0,0,0,11,2,0,13,0.20949327179029875,0.016787363954577056,"[0.013938188045852562, 0.011934779026172487, 0.005396447279355621, 0.002305313557773442]","[0.6267605633802817, 0.9361702127659575, 1.0, 1.0, 1.0]","[0.08450704225352113, 0.3546099290780142, 0.6857142857142857, 0.9136690647482014, 1.0]",4.6,8,3.4539528078291553,11,12.6,14,70.88505063291142,11.222607594936715,0.2131532634032634,0.1484446386946387,0.06640617715617715,0.030583333333333334,0.11152913752913753,0.08862529137529138,0.1302534965034965,0.12400330749212526,0.01247762498594951,0.2
a80d7ce276ed,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",740,125,76,55,5,0.608,4.856,147.2,25.0,20.6,0,0,0,2,0,0,2,0.2140775771253438,0.003900605998759396,"[0.0014550038509898722, 0.0017507284197932071, 0.0001257975687499746, 0.004469682157985738]","[0.608, 0.9193548387096774, 0.975609756097561, 1.0, 1.0]","[0.096, 0.3467741935483871, 0.6260162601626016, 0.8114754098360656, 0.9173553719008265]",3.2,4,3.427695121882678,9,8.6,10,64.21200000000003,11.308709219858155,0.2800221880867042,0.17167605393411844,0.07665983956306537,0.02126642771804062,0.0373015873015873,0.14627922853729305,0.12252944188428058,0.10083541449378519,0.003309014315859393,0.2
108cd1c33ea5,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",800,138,88,62,5,0.6376811594202898,4.72463768115942,159.2,27.6,24.0,0,0,0,7,0,0,7,0.21250997586958878,0.008671090340981638,"[0.005048227195556337, 0.007508668058153423, 0.0027316368938062607, 0.0020536485344472555]","[0.6376811594202898, 0.948905109489051, 1.0, 1.0, 1.0]","[0.07971014492753623, 0.3284671532846715, 0.5735294117647058, 0.7777777777777778, 0.9104477611940298]",4.4,9,3.6381490247921033,10,10.8,14,64.66321052631581,11.792315789473687,0.22612987012987013,0.1794025974025974,0.08156709956709957,0.04328138528138528,0.06255411255411256,0.17203463203463204,0.11837229437229436,0.1215909345477235,0.006444216827369453,0.16666666666666666
6c8a335853a7,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",824,146,89,57,5,0.6095890410958904,4.554794520547945,164.0,29.2,24.4,0,0,0,3,1,0,4,0.21632613969924755,0.011127992589156935,"[0.010513747699094772, 0.0038798213005065973, 0.0036099690637547144, 0.004252447114957786]","[0.6095890410958904, 0.9241379310344827, 1.0, 1.0, 1.0]","[0.0821917808219178, 0.36551724137931035, 0.6527777777777778, 0.8601398601398601, 0.9366197183098591]",5.0,7,3.783626713843432,13,11.6,17,66.43150310559008,11.992844720496898,0.2393308080808081,0.14926046176046176,0.07059884559884559,0.011805555555555555,0.03878968253968254,0.17204184704184705,0.1283008658008658,0.12304620766172222,0.001188110831948086,0.25
79feb695afd2,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",770,134,83,56,5,0.6194029850746269,4.626865671641791,153.2,26.8,22.2,0,0,0,0,1,0,1,0.21504814624786378,0.015455278270401218,"[0.010019792511005599, 0.0035055237657883875, 0.0070602149745218334, 0.010325025289486617]","[0.6194029850746269, 0.9473684210526315, 1.0, 1.0, 1.0]","[0.08955223880597014, 0.3609022556390977, 0.6590909090909091, 0.8473282442748091, 0.9384615384615385]",4.4,6,3.672696256308324,10,10.4,12,60.767157894736854,12.335736842105266,0.22887434254574215,0.1459834838739504,0.11157959912523807,0.044904643849877114,0.014303959131545339,0.1478285909117552,0.13985224151552753,0.12731119581297332,0.0013678760708194515,0.25
a9d40e950142,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",707,124,77,47,5,0.6209677419354839,4.588709677419355,140.6,24.8,22.4,0,0,0,3,3,0,6,0.2100897772680489,0.0069500622273695745,"[0.0011494165117090505, 0.005985047630589435, 0.0008142430230665965, 0.005951417289374067]","[0.6209677419354839, 0.9349593495934959, 1.0, 1.0, 1.0]","[0.10483870967741936, 0.3983739837398374, 0.6475409836065574, 0.8677685950413223, 0.95]",3.4,6,3.055679882605629,9,9.2,11,69.64357142857145,10.501428571428573,0.20837054321627824,0.14280048780956223,0.0980550034089054,0.027457532720690615,0.0899096400003841,0.12849556842297313,0.1303839099664871,0.10982636610666911,0.011284614030449225,0.16666666666666666
18d2927e2251,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",715,123,90,60,5,0.7317073170731707,4.7317073170731705,142.2,24.6,22.4,0,0,0,3,1,0,4,0.21145294823889005,0.0034570916896655424,"[0.0056340159514011445, 0.0008200361740355322, 0.00035032089434416935, 0.00010981035955023866]","[0.7317073170731707, 0.9836065573770492, 1.0, 1.0, 1.0]","[0.08943089430894309, 0.36065573770491804, 0.6611570247933884, 0.8083333333333333, 0.907563025210084]",2.0,4,3.426991193072484,11,10.8,17,75.82969565217391,9.539217391304351,0.21764516434593162,0.14266647721890688,0.14712986643932935,0.02786776546367339,0.06749739509330302,0.16617978592403146,0.1201638723122099,0.11336980263392131,0.008558272088766916,0.1
772e6cdf4fd5,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",783,133,81,59,5,0.6090225563909775,4.81203007518797,155.8,26.6,22.4,0,0,0,7,0,0,7,0.216047013210038,0.012326193877013975,"[0.0024497875886120013, 0.01203373589596668, 0.0019442389061400944, 0.008224625363309174]","[0.6090225563909775, 0.9242424242424242, 0.9770992366412213, 1.0, 1.0]","[0.09022556390977443, 0.3484848484848485, 0.6183206106870229, 0.8307692307692308, 0.9534883720930233]",2.8,7,3.524028844151087,11,8.8,12,65.8698791946309,11.47495302013423,0.2628893655245742,0.12533137790488064,0.09049556667705488,0.01793372319688109,0.05126111691628933,0.14182707901764163,0.1335076597798921,0.10076893895280127,0.0006298578535289812,0.5
466172e4cf31,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",794,138,87,55,5,0.6304347826086957,4.6521739130434785,158.0,27.6,23.2,0,0,0,0,2,0,2,0.21087719053531737,0.01101998922754463,"[0.008970481046152001, 0.004532865169896261, 0.0025757891446472614, 0.005960843094393736]","[0.6304347826086957, 0.9416058394160584, 0.9779411764705882, 1.0, 1.0]","[0.08695652173913043, 0.32116788321167883, 0.5588235294117647, 0.7481481481481481, 0.8805970149253731]",3.2,5,3.9973522234237118,11,12.0,13,59.660012987013005,12.589532467532468,0.24619776358906792,0.16117473508777858,0.054007184441967046,0.022914766393027263,0.04798599146425234,0.18624596015900363,0.17826875218179566,0.11077671191271614,0.009709787495912281,0.2
d87c608bf181,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",641,107,69,47,5,0.6448598130841121,4.91588785046729,127.4,21.4,18.4,0,0,0,2,2,0,4,0.21031384221058438,0.020147426140428804,"[0.004277557194834997, 0.003052495585547571, 0.012024659580654573, 0.020940139919820466]","[0.6448598130841121, 0.9245283018867925, 0.9904761904761905, 1.0, 1.0]","[0.08411214953271028, 0.3018867924528302, 0.6285714285714286, 0.8173076923076923, 0.9029126213592233]",2.4,4,3.55562490112324,11,11.0,13,68.16913559322035,9.614,0.28454545454545455,0.1932727272727273,0.03727272727272727,0.0,0.0730909090909091,0.14127272727272727,0.17745454545454545,0.12053168287464217,0.010836484145378245,0.16666666666666666
4a7236ee0dec,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",859,146,92,64,5,0.6301369863013698,4.821917808219178,171.0,29.2,24.6,0,0,0,9,1,0,10,0.21421415790442436,0.007852730245301212,"[0.0017171325701060558, 0.00649884747865917, 0.002463197394421218, 0.00502628304741598]","[0.6301369863013698, 0.9379310344827586, 0.9930555555555556, 1.0, 1.0]","[0.0821917808219178, 0.35172413793103446, 0.625, 0.8321678321678322, 0.9577464788732394]",3.2,7,3.369893331219336,12,9.4,11,65.84900000000003,12.123777777777779,0.20936114954105958,0.1383363980815255,0.0840932172266505,0.03293687776446397,0.07960476003954264,0.14528694468724454,0.136425384476359,0.10927011686212876,0.0030358527576982985,0.2
30b689c6c652,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",702,125,84,54,5,0.672,4.528,139.6,25.0,22.8,0,0,0,5,2,0,7,0.21337172820133232,0.009628522849788226,"[0.0032126601640280195, 0.0034880937650950405, 0.007542925907505882, 0.005013365862947511]","[0.672, 0.9435483870967742, 0.975609756097561, 0.9918032786885246, 1.0]","[0.096, 0.3548387096774194, 0.6829268292682927, 0.8770491803278688, 0.9586776859504132]",3.0,5,3.423088934982986,9,10.8,15,76.89500000000002,9.489999999999998,0.24373491914092582,0.17148441288040844,0.07851772624853826,0.041451612903225805,0.06296668663187016,0.14559867088788112,0.11746556002395825,0.10810697078704834,0.004720712163882368,0.1
425466ffe6c1,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",688,125,88,54,5,0.704,4.408,136.8,25.0,21.8,0,0,0,3,2,0,5,0.21223086830954882,0.004904006590773308,"[0.001140322222377782, 0.0035772148942772586, 0.002713654394988163, 0.0023768216699034117]","[0.704, 0.9516129032258065, 0.991869918699187, 1.0, 1.0]","[0.104, 0.3951612903225806, 0.6666666666666666, 0.8524590163934426, 0.9338842975206612]",2.8,4,4.052474970830132,13,12.0,16,79.70618309859157,9.197267605633805,0.24620979020979022,0.14447052947052946,0.07826307026307026,0.0512983682983683,0.05896503496503496,0.1654748584748585,0.1278045288045288,0.10195482712165982,0.007002431947449372,0.1
ff7dcda34786,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",822,140,90,63,6,0.6428571428571429,4.785714285714286,136.16666666666666,23.333333333333332,20.833333333333332,0,0,0,4,0,0,4,0.2133973179508098,0.024055427037752597,"[0.0009443826509482611, 0.005053853595649804, 0.016059419610998132, 0.02732482864743188, 0.010756083089353413]","[0.6428571428571429, 0.9784172661870504, 0.9927536231884058, 1.0, 1.0]","[0.09285714285714286, 0.41007194244604317, 0.6811594202898551, 0.8759124087591241, 0.9779411764705882]",3.5,5,3.4384476873061605,10,10.5,14,74.08894514767935,9.4673417721519,0.23082817565576186,0.12835249042145594,0.12830828175655762,0.03138815207780725,0.10512820512820513,0.12061597406424993,0.08538166814028883,0.1136070641816831,0.004669532664927423,0.2
de68e7c7e657,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",785,131,83,54,5,0.6335877862595419,4.908396946564886,156.2,26.2,23.0,0,0,0,0,0,0,0,0.2110764118527133,0.012825918279837159,"[0.0038640699216297703, 0.0017122809703533637, 0.0026111074022718006, 0.017464378265419384]","[0.6335877862595419, 0.9615384615384616, 1.0, 1.0, 1.0]","[0.0916030534351145, 0.35384615384615387, 0.6434108527131783, 0.8515625, 0.9763779527559056]",4.0,5,3.6092812425833416,12,11.4,18,61.29379310344828,11.91448275862069,0.22864314194577354,0.17467344497607656,0.07095414673046252,0.040829346092503986,0.01837121212121212,0.17827192982456141,0.13173086124401914,0.12571320229885624,0.009311344861120396,0.2
1b9a24066201,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",749,120,83,59,5,0.6916666666666667,5.15,149.0,24.0,21.0,0,0,0,1,3,0,4,0.2132147322754495,0.01570121934489599,"[0.00606738130251569, 0.004792118640173038, 0.01926309381212507, 0.0012798449349781804]","[0.6916666666666667, 0.9915966386554622, 1.0, 1.0, 1.0]","[0.09166666666666666, 0.37815126050420167, 0.6779661016949152, 0.8717948717948718, 0.9655172413793104]",3.6,5,3.4580793077818854,12,11.2,16,62.79539849624062,11.108812030075189,0.22097222222222224,0.18319444444444444,0.115,0.03333333333333333,0.08,0.1438888888888889,0.09638888888888889,0.14388428949842266,0.005034704015648039,0.5
1f4d1292af24,"['llama-3.1-405b-instruct', 'high']","['model', 'semantic_distance']",800,133,86,58,5,0.6466165413533834,4.917293233082707,159.2,26.6,22.8,0,0,0,2,5,0,7,0.21602680318224307,0.01182030909766578,"[0.0037879490590357334, 0.008079911713853416, 0.006849121460408891, 0.004923635962033518]","[0.6466165413533834, 0.946969696969697, 1.0, 1.0, 1.0]","[0.08270676691729323, 0.3106060606060606, 0.6259541984732825, 0.8153846153846154, 0.937984496124031]",4.2,6,3.5101227713050003,13,11.2,17,63.038297297297305,11.820216216216217,0.23073593073593074,0.17652236652236653,0.08226551226551226,0.0,0.07659451659451659,0.1598989898989899,0.10834054834054833,0.11225710312525432,0.0005894377979391296,0.2
