result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
add266348e83,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",638,116,65,39,5,0.5603448275862069,4.422413793103448,126.8,23.2,20.2,0,0,0,3,0,0,3,0.2073708374490622,0.00979808360546619,"[0.003942809502283734, 0.0018099096688357352, 0.003100215166043002, 0.010743232873769909]","[0.5603448275862069, 0.9043478260869565, 0.9912280701754386, 1.0, 1.0]","[0.10344827586206896, 0.34782608695652173, 0.5964912280701754, 0.8230088495575221, 0.9464285714285714]",3.6,6,3.370339266399362,9,10.4,13,73.77912500000001,9.328375000000005,0.23376623376623376,0.17010822510822513,0.09108225108225108,0.007142857142857143,0.03365800865800866,0.17463203463203464,0.13145021645021646,0.14512315016348384,0.020925994385621816,0.16666666666666666
f4194f6bec30,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",756,118,75,60,5,0.635593220338983,5.279661016949152,150.4,23.6,19.6,0,0,0,0,0,0,0,0.20729656680829106,0.009780579947289952,"[0.0008707833595764936, 0.009625206019852173, 0.008947109703033695, 0.00011806081211754305]","[0.635593220338983, 0.9487179487179487, 1.0, 1.0, 1.0]","[0.09322033898305085, 0.3162393162393162, 0.5431034482758621, 0.7391304347826086, 0.9035087719298246]",3.0,5,3.412346377027228,9,9.4,14,52.73300000000002,12.562000000000001,0.264634819570881,0.1601991188691956,0.1132993519694287,0.027692307692307693,0.0,0.21572836370790335,0.1222222619665075,0.16304105346642653,0.021074535667164107,0.25
992a719682df,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",680,118,83,56,5,0.7033898305084746,4.694915254237288,135.2,23.6,20.6,0,0,0,1,0,0,1,0.2091647469378137,0.011054077173181784,"[0.0019156068235963442, 0.0008254102516523643, 0.006378199809636803, 0.012988937461478056]","[0.7033898305084746, 0.9487179487179487, 0.9913793103448276, 1.0, 1.0]","[0.11016949152542373, 0.3504273504273504, 0.6293103448275862, 0.8608695652173913, 0.956140350877193]",3.0,5,4.103099605293708,12,11.8,13,71.08445454545458,9.902969696969695,0.25308966395922916,0.18533604077082338,0.06876891224717312,0.044409937888198754,0.03424510272336359,0.15126612517916865,0.1437609491957318,0.15083336540796224,0.017338175408118828,0.5
e6e65954896c,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",779,129,89,62,5,0.689922480620155,4.953488372093023,155.0,25.8,23.4,0,0,0,5,3,0,8,0.21227917146077552,0.01382965107232273,"[0.007155471145015052, 0.0021925443258040966, 0.011417359464308774, 0.006893927209517536]","[0.689922480620155, 0.9765625, 0.9921259842519685, 1.0, 1.0]","[0.09302325581395349, 0.4140625, 0.7007874015748031, 0.8650793650793651, 0.928]",3.4,5,3.4188461797148237,10,10.0,16,64.80879720279722,11.324839160839165,0.24312885154061625,0.12853221288515407,0.1408375350140056,0.03173949579831933,0.07736134453781512,0.12014565826330532,0.13085994397759104,0.14505974818201897,0.011109326362195193,0.2
3a439e231163,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",660,114,77,52,5,0.6754385964912281,4.728070175438597,131.2,22.8,20.4,0,0,0,4,2,0,6,0.20755081020329333,0.007467611817332298,"[0.00012628977948969666, 0.007656041451624712, 0.0030960262695075014, 0.004056866134042686]","[0.6754385964912281, 0.9734513274336283, 1.0, 1.0, 1.0]","[0.10526315789473684, 0.4247787610619469, 0.7410714285714286, 0.9009009009009009, 0.9727272727272728]",3.0,5,3.413008344312692,11,11.4,16,63.75700000000002,10.626888888888889,0.24333333333333332,0.14933333333333332,0.09161904761904761,0.027142857142857142,0.06028571428571429,0.13066666666666665,0.09228571428571429,0.15409544602181147,0.02056604887715957,0.16666666666666666
161583b0df57,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",843,142,92,63,5,0.647887323943662,4.852112676056338,167.8,28.4,24.4,0,0,0,9,0,0,9,0.2090345941258893,0.01233695858081503,"[0.007856271012752797, 0.008856113904561758, 0.005367430356832653, 0.0025941018874828525]","[0.647887323943662, 0.9716312056737588, 0.9928571428571429, 1.0, 1.0]","[0.07746478873239436, 0.2624113475177305, 0.5285714285714286, 0.7482014388489209, 0.9130434782608695]",2.8,4,3.7768539540280623,12,11.6,16,55.292580645161294,13.248387096774195,0.27634233848326806,0.1312878618605755,0.09487460130938391,0.0,0.07798922160541351,0.17060034847441144,0.14598137224823882,0.15536482530890158,0.01759848103196765,0.3333333333333333
e58fb99092b2,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",831,136,91,65,5,0.6691176470588235,4.992647058823529,165.4,27.2,24.6,0,0,0,4,1,0,5,0.21401284938821427,0.014180330345373013,"[0.007656959337847574, 0.004881659884600209, 0.008237003054366643, 0.0075850384139316]","[0.6691176470588235, 0.9851851851851852, 1.0, 1.0, 1.0]","[0.08823529411764706, 0.34074074074074073, 0.6716417910447762, 0.8646616541353384, 0.946969696969697]",4.0,7,3.3443124043237,9,10.4,12,64.10663157894739,11.869947368421055,0.22338453500522465,0.16322257053291536,0.07374503657262278,0.008,0.057914315569487985,0.1383866248693835,0.1552884012539185,0.15048998131335362,0.007641970507317686,0.5
463e13fddd42,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",867,144,96,69,5,0.6666666666666666,4.951388888888889,172.6,28.8,25.4,0,0,0,3,0,0,3,0.21410887452749136,0.007388722682918708,"[0.006194383615539201, 0.0025857312936233, 0.001314153720697514, 0.004683176735977401]","[0.6666666666666666, 0.951048951048951, 0.9859154929577465, 1.0, 1.0]","[0.08333333333333333, 0.34265734265734266, 0.6197183098591549, 0.8368794326241135, 0.9428571428571428]",3.6,5,3.762443005769879,10,11.4,15,60.71163291139243,12.641594936708866,0.23034335130886854,0.15478613892406998,0.09332351980627843,0.010810810810810811,0.05717198365474228,0.17013460144494627,0.12101983150259012,0.16155137772699005,0.007449920228763507,0.3333333333333333
0e3acf9ea649,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",721,118,79,54,5,0.6694915254237288,5.0423728813559325,143.4,23.6,20.8,0,0,0,1,0,0,1,0.21154478977477942,0.015389315854935415,"[0.008837440839180588, 0.01141124467055002, 0.009645131798017598, 0.0008848144021226245]","[0.6694915254237288, 0.9487179487179487, 0.9913793103448276, 1.0, 1.0]","[0.11016949152542373, 0.3162393162393162, 0.5689655172413793, 0.782608695652174, 0.8859649122807017]",3.6,5,3.2007740582694564,7,9.6,11,65.25884615384618,10.61615384615385,0.2850483473641368,0.15435794614741982,0.10401979307242465,0.009523809523809523,0.009523809523809523,0.1858675749202065,0.08106437032752822,0.15311624008474997,0.012578089734187392,0.2
0adbced84360,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",759,130,91,64,5,0.7,4.723076923076923,151.0,26.0,23.2,0,0,0,6,1,0,7,0.21252830459603242,0.005369419727847838,"[0.0004646533366405581, 0.0029253206082752725, 0.0016324562467498194, 0.005716409264030026]","[0.7, 0.9844961240310077, 1.0, 1.0, 1.0]","[0.09230769230769231, 0.3488372093023256, 0.6640625, 0.84251968503937, 0.9365079365079365]",3.8,6,3.5789940524606427,11,9.6,15,65.30209395973156,11.554147651006712,0.2464937269927128,0.18561402223724738,0.08100548418601157,0.03545051085568327,0.0607908872361205,0.15010254676583276,0.11870883104199534,0.15468259691034705,0.01061106009168139,0.16666666666666666
985068417bd2,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",690,110,77,59,5,0.7,5.1454545454545455,137.2,22.0,21.0,0,0,0,1,2,0,3,0.21065082210744773,0.019475950821216934,"[0.010091965979748568, 0.012594685799036276, 0.01158026779964294, 0.004684982064006082]","[0.7, 0.9724770642201835, 1.0, 1.0, 1.0]","[0.1, 0.3486238532110092, 0.6851851851851852, 0.8317757009345794, 0.9150943396226415]",3.4,5,2.7332711647714483,6,7.6,8,65.09985714285716,10.439587301587302,0.29251458686241294,0.14359777903256163,0.14519386410690757,0.026948051948051947,0.02821946169772257,0.1266497270845097,0.11788349331827593,0.1394720106448942,0.014366025068850763,0.2
dc18d53289f1,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",815,121,88,68,5,0.7272727272727273,5.578512396694215,162.2,24.2,22.2,0,0,0,0,4,0,4,0.21394072887769805,0.01497750011555879,"[0.006874351711063598, 0.001113805709741067, 0.011204027561914354, 0.01076281524839856]","[0.7272727272727273, 0.9916666666666667, 1.0, 1.0, 1.0]","[0.09090909090909091, 0.31666666666666665, 0.6050420168067226, 0.8050847457627118, 0.9401709401709402]",4.2,9,3.488325174771234,10,8.6,10,47.412000000000035,13.651971631205672,0.30325448464578897,0.15582122225600487,0.13592946184250532,0.025391304347826087,0.04877591973244147,0.14091213134691397,0.11674429917908179,0.15717580769825906,0.007786211528350129,0.25
a9f5a4053ec2,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",728,129,83,57,5,0.6434108527131783,4.596899224806202,144.8,25.8,23.4,0,0,0,11,0,0,11,0.20942554725590803,0.00907413647834196,"[0.0045301016870435695, 0.004022927292973988, 0.004137088702275193, 0.005458155274391169]","[0.6434108527131783, 0.9609375, 1.0, 1.0, 1.0]","[0.09302325581395349, 0.40625, 0.7480314960629921, 0.9126984126984127, 0.976]",4.2,5,3.3500490120684527,11,11.4,14,65.41357142857146,11.091428571428569,0.23925925925925925,0.13703703703703704,0.09481481481481481,0.03259259259259259,0.11629629629629629,0.13407407407407407,0.07555555555555556,0.1477455514148601,0.01681657477193016,0.16666666666666666
30a628453f3b,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",789,133,81,57,5,0.6090225563909775,4.819548872180451,157.0,26.6,23.0,0,0,0,1,3,0,4,0.21105441021590604,0.009475421337854298,"[0.009314058366275968, 0.007965197662512469, 0.0007752175132433592, 0.0008963691336767998]","[0.6090225563909775, 0.9242424242424242, 0.9923664122137404, 1.0, 1.0]","[0.09022556390977443, 0.32575757575757575, 0.6106870229007634, 0.8153846153846154, 0.9302325581395349]",4.0,6,3.321208192073594,10,10.8,13,67.00544966442956,11.316563758389261,0.2314541142127349,0.14938879766465973,0.09323116219667943,0.009523809523809523,0.05506294471811713,0.1498996533479292,0.11917533296843641,0.15540291788508592,0.013558848851934147,0.3333333333333333
9b5d24c9feec,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",693,114,77,55,5,0.6754385964912281,5.0,137.8,22.8,21.6,0,0,0,6,0,0,6,0.21291663538325917,0.008362376471578836,"[0.0039007791054078145, 0.0007554434336624893, 0.00542913103278303, 0.006639399371304339]","[0.6754385964912281, 0.9557522123893806, 0.9910714285714286, 1.0, 1.0]","[0.10526315789473684, 0.39823008849557523, 0.6339285714285714, 0.8108108108108109, 0.8909090909090909]",2.6,3,3.2039652352168937,9,9.2,11,65.18693750000001,10.526812500000002,0.2290137398833051,0.13950686994165254,0.14852719744024093,0.017424242424242425,0.06933935629587804,0.11483154526632787,0.10656879352531526,0.1589102976530501,0.009834398517227894,0.5
470f2d55e86a,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",854,139,95,61,5,0.6834532374100719,5.0359712230215825,170.0,27.8,24.8,0,0,0,2,3,0,5,0.21152577273181228,0.007504112013864306,"[0.006962288162369268, 0.00029115636505969156, 0.0017841591554529634, 0.005970620344846689]","[0.6834532374100719, 0.9565217391304348, 0.9927007299270073, 1.0, 1.0]","[0.08633093525179857, 0.3188405797101449, 0.5620437956204379, 0.7647058823529411, 0.9185185185185185]",4.8,8,3.620305679529791,12,11.0,13,56.93000000000002,13.02,0.245021645021645,0.16272394272394272,0.07033633033633034,0.03487845487845488,0.07692973692973692,0.16281052281052283,0.12492840492840493,0.15573981143895863,0.012616123820121672,0.5
ebc294f8e57b,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",712,122,78,53,5,0.639344262295082,4.721311475409836,141.6,24.4,21.8,0,0,0,6,0,0,6,0.2073406536451099,0.001989334308620777,"[0.0020316801665030138, 0.0006344940828829915, 0.0004652067007522298, 0.0008472876671033192]","[0.639344262295082, 0.9752066115702479, 1.0, 1.0, 1.0]","[0.09836065573770492, 0.38016528925619836, 0.6583333333333333, 0.8487394957983193, 0.9491525423728814]",3.4,5,3.209874840613046,10,10.8,14,74.04589781021899,9.738335766423358,0.20614930629923134,0.14817432553564489,0.11087075509864115,0.04467448815274902,0.08068981382324711,0.15404916589324386,0.09478594036315176,0.13783391991865288,0.020986361993526437,0.3333333333333333
b42b7d359da7,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",787,131,89,62,5,0.6793893129770993,4.908396946564886,156.6,26.2,23.0,0,0,0,1,3,0,4,0.21015962042674888,0.005509986807575182,"[0.005026979891808503, 0.004599647556905784, 0.00012929404611553008, 0.0012640521203205468]","[0.6793893129770993, 0.9692307692307692, 1.0, 1.0, 1.0]","[0.0916030534351145, 0.35384615384615387, 0.6434108527131783, 0.8203125, 0.905511811023622]",3.6,5,3.674082698910285,12,11.2,14,62.467469387755145,11.850149659863945,0.24415427451109611,0.1624051271067763,0.08524269733265236,0.03773171655930277,0.029485411140583555,0.1740345980855726,0.12177540899879731,0.14475102042688906,0.015348428430248473,0.25
a4d292aed0c9,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",630,107,70,49,5,0.6542056074766355,4.766355140186916,125.2,21.4,18.8,0,0,0,12,1,0,13,0.2082364857196808,0.018011963728702424,"[0.00541485367399272, 0.007235530650976929, 0.01257882551713424, 0.010794717615300958]","[0.6542056074766355, 0.9528301886792453, 0.9809523809523809, 0.9903846153846154, 1.0]","[0.11214953271028037, 0.3584905660377358, 0.6285714285714286, 0.8076923076923077, 0.9223300970873787]",3.4,4,2.9522895007805494,8,8.6,11,78.09514049586781,8.378578512396697,0.26878232878232877,0.18086913086913087,0.05285714285714285,0.00909090909090909,0.11978798978798978,0.13883560883560883,0.11632589632589632,0.1498193306830323,0.019194697844384656,0.3333333333333333
905e350bfa87,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",573,101,67,40,5,0.6633663366336634,4.554455445544554,113.8,20.2,17.6,0,0,0,4,4,0,8,0.21326406842623002,0.012486828949630338,"[0.008861559388613466, 0.0027720656659867837, 0.008320507377085062, 0.005019525467575364]","[0.6633663366336634, 0.99, 1.0, 1.0, 1.0]","[0.10891089108910891, 0.34, 0.6464646464646465, 0.8469387755102041, 0.9690721649484536]",3.0,6,3.1011566951566953,13,9.4,19,90.66458620689656,6.376965517241381,0.27428598233551793,0.17037272325198022,0.09325372254164824,0.0,0.08080897430742631,0.1718081299505448,0.08419243295404286,0.14657301289363972,0.00913953243128618,0.3333333333333333
1201d5112008,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",752,136,89,63,5,0.6544117647058824,4.4411764705882355,149.6,27.2,23.4,0,0,0,8,0,0,8,0.208845044488609,0.0032835870501742165,"[0.004505997644470461, 0.0018793821874247552, 0.00015490677876348058, 2.688748968973642e-05]","[0.6544117647058824, 0.9629629629629629, 1.0, 1.0, 1.0]","[0.08088235294117647, 0.31851851851851853, 0.6119402985074627, 0.8120300751879699, 0.9393939393939394]",2.0,3,3.5229698821810915,10,11.4,14,69.61129411764708,11.151843137254904,0.3075652841781874,0.1088421658986175,0.0614247311827957,0.045343701996927804,0.07163978494623656,0.16618663594470046,0.1295698924731183,0.15203459691075447,0.01797758030652824,0.16666666666666666
7eab4f9913bc,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",707,122,82,55,5,0.6721311475409836,4.688524590163935,140.6,24.4,21.4,0,0,0,1,1,0,2,0.21638977455370353,0.007854633224316135,"[0.004216644499036998, 0.007687578343937546, 0.000278906944470525, 0.0035261366611872014]","[0.6721311475409836, 0.9669421487603306, 1.0, 1.0, 1.0]","[0.09836065573770492, 0.371900826446281, 0.6666666666666666, 0.865546218487395, 0.9491525423728814]",3.2,5,3.236392421006004,9,10.8,14,74.60360869565218,9.710231884057972,0.29533658772789206,0.13235448126752475,0.07327089174915262,0.02222222222222222,0.058248595205116944,0.1792205781336216,0.0741058860624078,0.1978407143389137,0.0028881201763391595,0.3333333333333333
9cdc181d8dfe,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",685,112,80,61,5,0.7142857142857143,5.0,136.2,22.4,20.0,0,0,0,1,0,0,1,0.21300218349597494,0.004478556081488894,"[0.004727953658515194, 0.0013420395937674134, 0.0020096070997484006, 0.0008775118109467794]","[0.7142857142857143, 1.0, 1.0, 1.0, 1.0]","[0.10714285714285714, 0.3153153153153153, 0.5909090909090909, 0.7522935779816514, 0.8518518518518519]",4.2,5,3.349312013042873,8,8.8,10,61.289860465116305,11.12006201550388,0.3084447834562251,0.1546707348080346,0.11856767522671413,0.01793372319688109,0.008695652173913044,0.16077379438935502,0.11597508263412153,0.16400934886006477,0.00966330229179635,0.5
6a01fd99b0f9,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",724,126,82,55,5,0.6507936507936508,4.634920634920635,144.0,25.2,22.6,0,0,0,4,4,0,8,0.20906181560220943,0.0011287466454074635,"[0.0005043279993665051, 0.0011211758731922428, 1.211839191841979e-05, 0.0006198710263377594]","[0.6507936507936508, 0.96, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.36, 0.6451612903225806, 0.8292682926829268, 0.9262295081967213]",3.2,5,3.692249746888722,10,11.6,15,72.01200000000003,10.220765957446808,0.2132813852813853,0.1820779220779221,0.07434632034632034,0.036060606060606064,0.08132467532467533,0.15887445887445886,0.1390995670995671,0.15498365765636407,0.017544038079327362,0.5
6ba8d3e91a43,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",798,136,85,60,5,0.625,4.75,158.8,27.2,22.0,0,0,0,3,1,0,4,0.21181703075177252,0.015939642134166904,"[0.0028127695058847435, 0.00648967369801276, 0.006168196557494676, 0.016408644506941628]","[0.625, 0.9259259259259259, 0.9925373134328358, 1.0, 1.0]","[0.08823529411764706, 0.2962962962962963, 0.5223880597014925, 0.7368421052631579, 0.8712121212121212]",3.4,5,3.572049223829946,11,11.6,17,72.7583870967742,10.81225806451613,0.3141447699587234,0.13221181918856337,0.06369878183831672,0.013333333333333332,0.0475848182824927,0.2056317326084768,0.12671901741669184,0.1453976156642136,0.012033607780201183,0.2
70143e549140,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",873,153,99,73,5,0.6470588235294118,4.647058823529412,173.8,30.6,27.0,0,0,0,4,0,0,4,0.21289731727706063,0.00570042017393102,"[0.0003316149274467106, 0.0005173185069799191, 0.0012193151882716469, 0.009332591725163764]","[0.6470588235294118, 0.9473684210526315, 0.9867549668874173, 1.0, 1.0]","[0.0784313725490196, 0.3157894736842105, 0.5827814569536424, 0.7866666666666666, 0.912751677852349]",4.2,5,3.334555683475743,10,9.4,11,67.05735329341321,12.203664670658686,0.27363351254480284,0.16000597371565112,0.07815113500597372,0.02566457586618877,0.04027777777777777,0.16440412186379927,0.11568100358422939,0.1355901725083879,0.009873034729624974,0.3333333333333333
8a537ddb35ce,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",781,137,89,57,5,0.6496350364963503,4.613138686131387,155.4,27.4,23.4,0,0,0,2,5,0,7,0.21261355142694965,0.007370388127250577,"[0.0008727274673841767, 0.0054059781295396625, 0.0058334764722105525, 0.0026285941853667616]","[0.6496350364963503, 0.9558823529411765, 0.9925925925925926, 1.0, 1.0]","[0.08759124087591241, 0.34558823529411764, 0.6148148148148148, 0.8059701492537313, 0.9323308270676691]",3.6,7,3.3615934065934066,11,10.8,15,74.30100000000002,10.34866666666667,0.2394543354508704,0.12442281989934824,0.08114853009927674,0.01388235294117647,0.07733226081456425,0.16730580535159364,0.14813934493853642,0.15539507495546803,0.01044056642984692,0.3333333333333333
9db4ac92c398,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",901,149,103,74,5,0.6912751677852349,4.973154362416107,179.4,29.8,25.4,0,0,0,1,2,0,3,0.2129483421128664,0.009579079255424894,"[0.0027890053449892704, 0.00047892986149325467, 0.007755995493883283, 0.00813422781048398]","[0.6912751677852349, 0.9459459459459459, 0.9795918367346939, 1.0, 1.0]","[0.08053691275167785, 0.3108108108108108, 0.6190476190476191, 0.8561643835616438, 0.9586206896551724]",4.0,7,4.03166888548769,15,13.2,16,61.05272727272727,12.941818181818185,0.2300046496331326,0.21400628267501332,0.08543961714240352,0.025504485194887672,0.05929438982070561,0.15611540162623755,0.08989691423127956,0.16668989820387756,0.009770985058013437,0.25
75822afd5b28,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",656,118,78,49,5,0.6610169491525424,4.483050847457627,130.4,23.6,21.4,0,0,0,2,7,0,9,0.21392303466999613,0.011322600519283993,"[0.0013258798258168891, 0.003737401612949026, 0.009835067162146938, 0.007746852437655133]","[0.6610169491525424, 0.9914529914529915, 1.0, 1.0, 1.0]","[0.09322033898305085, 0.3247863247863248, 0.6551724137931034, 0.8695652173913043, 0.9736842105263158]",3.4,6,3.299818491912894,10,9.8,12,75.06195348837213,9.199131782945738,0.27346124508595904,0.12722134209548397,0.12804866122943925,0.016387959866220735,0.10771447384719696,0.15313227326957304,0.10270753062515076,0.1664988826779486,0.007821599943753976,0.5
2232085c3c64,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",599,103,70,47,5,0.6796116504854369,4.70873786407767,119.0,20.6,18.8,0,0,0,2,4,0,6,0.21188035168987418,0.010913901557826053,"[0.002784262853439412, 0.013424547182189106, 0.0010204000605477381, 0.0045985930194758495]","[0.6796116504854369, 0.9803921568627451, 1.0, 1.0, 1.0]","[0.11650485436893204, 0.47058823529411764, 0.801980198019802, 0.95, 0.98989898989899]",4.2,6,2.880277608915907,8,9.0,11,74.61975862068967,8.61489655172414,0.26514202172096907,0.16449456975772764,0.05457393483709273,0.020050125313283207,0.0879281537176274,0.14525898078529656,0.09745196324143691,0.15681146244400912,0.011906965903997868,0.16666666666666666
33038548041d,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",762,127,87,61,5,0.6850393700787402,4.937007874015748,151.6,25.4,23.4,0,0,0,10,0,0,10,0.2085544700831012,0.014353008497328998,"[0.01026920936046502, 0.00013323930593639455, 0.012049886660698145, 0.006253681667558436]","[0.6850393700787402, 0.9841269841269841, 1.0, 1.0, 1.0]","[0.09448818897637795, 0.35714285714285715, 0.632, 0.8225806451612904, 0.9186991869918699]",3.2,6,3.892103812626354,11,12.2,15,59.32591366906476,11.89084892086331,0.2306159420289855,0.16394927536231885,0.11603260869565217,0.014945652173913044,0.0753623188405797,0.1493659420289855,0.1431159420289855,0.14473070971016744,0.018558729117543804,0.25
ea28cbc8dd96,"['llama-3.1', 'low']","['model_type', 'semantic_distance']",599,103,70,50,5,0.6796116504854369,4.650485436893204,119.0,20.6,19.2,0,0,0,0,5,0,5,0.20837395419879837,0.011272067561347021,"[0.002226226980035967, 0.009793141255011933, 0.009209830900688304, 0.001314935986957838]","[0.6796116504854369, 0.9803921568627451, 1.0, 1.0, 1.0]","[0.11650485436893204, 0.35294117647058826, 0.6633663366336634, 0.88, 0.9797979797979798]",3.2,5,3.197143318567737,9,9.6,12,85.46461290322581,7.499741935483872,0.35935886818495516,0.15031987577639752,0.027806763285024155,0.016,0.07694168391994478,0.12955244996549345,0.10455003450655624,0.18132048498079614,0.018919760886149495,0.3333333333333333
d343f0f799e5,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",730,125,86,51,5,0.688,4.744,145.2,25.0,21.0,0,0,0,3,2,0,5,0.20840858735290227,0.026743150633856072,"[0.011007207187461426, 0.02512998623077317, 0.01337181137065696, 0.003977296478820586]","[0.688, 0.9596774193548387, 1.0, 1.0, 1.0]","[0.088, 0.3467741935483871, 0.5934959349593496, 0.7704918032786885, 0.8842975206611571]",3.2,4,3.4374546943473065,8,11.2,16,62.34273913043479,11.420376811594206,0.22531016970147405,0.13484479127957388,0.11199814195466369,0.03148767496593584,0.048594079028861634,0.19991886535364797,0.12002378298030472,0.12754517388575284,0.016727757889842487,0.14285714285714285
46eff6a59e71,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",719,123,78,50,5,0.6341463414634146,4.7560975609756095,143.0,24.6,21.2,0,0,0,2,0,0,2,0.21234167463925419,0.007425371427384614,"[0.003167063325316022, 0.0023242168519668482, 0.00608507736844166, 0.0032743853090446973]","[0.6341463414634146, 0.9180327868852459, 0.9752066115702479, 0.9916666666666667, 1.0]","[0.0975609756097561, 0.36885245901639346, 0.6528925619834711, 0.85, 0.9495798319327731]",3.2,6,3.5505575085292067,10,9.6,12,68.48823357664234,10.513518248175185,0.20797235023041474,0.12900750981396142,0.07869346304830176,0.04195084485407066,0.049123570575183476,0.17765147636115378,0.13874295954941115,0.13437071529406946,0.008861583317138655,0.3333333333333333
ff86e37f7e89,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",591,95,70,44,5,0.7368421052631579,5.136842105263158,117.4,19.0,18.0,0,0,0,1,4,0,5,0.2117541957859257,0.008166429912201081,"[0.00040804960510948396, 0.00426126623050474, 0.003933836164928622, 0.007729707823859316]","[0.7368421052631579, 0.9787234042553191, 1.0, 1.0, 1.0]","[0.12631578947368421, 0.39361702127659576, 0.6559139784946236, 0.8369565217391305, 0.9230769230769231]",2.6,3,3.1746392737697087,8,9.6,12,76.00371962616825,7.974691588785046,0.26633517840948184,0.17665509585014227,0.06491228070175438,0.021052631578947368,0.08172749163461238,0.147878162429246,0.10662351064827845,0.12214322634113645,0.010036541023795642,0.125
5c7f5701be0e,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",700,125,76,47,5,0.608,4.52,139.2,25.0,21.2,0,0,0,2,1,0,3,0.2114259742345113,0.012403049557914811,"[0.00309638351827235, 0.008541636214111775, 0.007593915980271593, 0.005574163403173904]","[0.608, 0.9435483870967742, 0.991869918699187, 1.0, 1.0]","[0.088, 0.3225806451612903, 0.6016260162601627, 0.8114754098360656, 0.9421487603305785]",3.4,5,3.3982242175578783,10,10.6,13,77.41200000000003,9.467574468085107,0.2547218599717308,0.15750913828126495,0.06887995428808893,0.034369233040525575,0.049933723196881094,0.2049452195237978,0.0895693839554473,0.11276274919509888,0.01069298412662445,0.16666666666666666
9c2ac05685f8,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",629,111,75,49,5,0.6756756756756757,4.594594594594595,125.0,22.2,20.6,0,0,0,1,3,0,4,0.20896919603858674,0.014818833601641476,"[0.007268934779696978, 0.007281214239621414, 0.013292389941382238, 0.0017951282425823223]","[0.6756756756756757, 0.9636363636363636, 0.9908256880733946, 1.0, 1.0]","[0.0990990990990991, 0.37272727272727274, 0.6788990825688074, 0.8425925925925926, 0.9252336448598131]",3.8,5,3.021734330588604,8,10.0,13,73.88063414634149,9.06578861788618,0.25979757085020244,0.14259109311740892,0.0905668016194332,0.020526315789473684,0.053603238866396764,0.17133603238866396,0.08465587044534413,0.14287119351544428,0.015606540518473544,0.14285714285714285
