result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
63c6178e5910,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",856,121,94,68,5,0.7768595041322314,5.991735537190083,170.4,24.2,23.2,0,0,0,7,0,0,7,0.21551861835740133,0.00480082971618144,"[0.0018737059500482378, 0.004624995410951793, 0.0006184994073115402, 0.002484458664051309]","[0.7768595041322314, 1.0, 1.0, 1.0, 1.0]","[0.09917355371900827, 0.39166666666666666, 0.7142857142857143, 0.8983050847457628, 0.9829059829059829]",4.6,7,3.3855784742875215,9,11.8,18,37.11627272727276,14.640848484848487,0.2503700081198789,0.18149867129253708,0.12383138333210304,0.044423580866612536,0.07770585738539898,0.11044603971358972,0.0677945301542777,0.1410280227661133,0.0030509867912374977,0.16666666666666666
e6242338902e,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",889,124,100,73,5,0.8064516129032258,6.032258064516129,177.0,24.8,24.0,0,0,0,5,0,0,5,0.21654073209069455,0.014501710980921415,"[0.007630943385214584, 0.007044749955336244, 0.0073032569972586725, 0.007024471624033329]","[0.8064516129032258, 0.991869918699187, 1.0, 1.0, 1.0]","[0.10483870967741936, 0.43089430894308944, 0.7786885245901639, 0.9421487603305785, 0.9833333333333333]",4.2,8,3.4338361581920904,8,10.6,13,41.57660563380284,14.515577464788734,0.27262617897400504,0.17107890499194847,0.1120607315389924,0.03098136645962733,0.04791258339084426,0.08739406487232573,0.10253692201518289,0.1099197006225586,0.001006759324651052,0.2
3d4000f744fd,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",640,100,71,51,5,0.71,5.33,127.2,20.0,18.8,0,0,0,2,0,0,2,0.2134812542036468,0.009523590250964789,"[0.0024746695767233207, 0.004515596733980859, 0.006012152903007745, 0.006044761288217654]","[0.71, 0.9797979797979798, 1.0, 1.0, 1.0]","[0.1, 0.37373737373737376, 0.7244897959183674, 0.8762886597938144, 0.9583333333333334]",3.0,6,3.203623926204571,9,8.4,11,59.912272727272736,10.36818181818182,0.2837254901960784,0.16241830065359478,0.14483660130718953,0.038431372549019606,0.04843137254901961,0.12241830065359477,0.11444444444444445,0.1592368519306183,0.007125715098746543,0.5
157f30861556,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",459,74,62,38,5,0.8378378378378378,5.0675675675675675,91.0,14.8,14.8,0,0,0,2,0,0,2,0.21424224553033605,0.0132351309362084,"[0.004937415463583811, 0.002871937411172032, 0.010588298903571242, 0.008072610094089716]","[0.8378378378378378, 1.0, 1.0, 1.0, 1.0]","[0.17567567567567569, 0.589041095890411, 0.9166666666666666, 1.0, 1.0]",2.4,4,2.954535097757604,9,9.2,12,78.21653488372095,6.622651162790699,0.233289259759848,0.1896995161701044,0.0715216156392627,0.10261405261405261,0.03305322128851541,0.0733462615815557,0.09208438620203326,0.12670115351676942,0.005603732445368048,0.125
3f8e3c2c4067,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",848,131,100,65,5,0.7633587786259542,5.396946564885496,168.8,26.2,23.8,0,0,0,4,0,0,4,0.2126126210563458,0.008061137740865296,"[0.01022592367547931, 0.0010209428090037775, 0.002077244451412774, 0.0027981645458347304]","[0.7633587786259542, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.0916030534351145, 0.35384615384615387, 0.627906976744186, 0.78125, 0.8818897637795275]",3.2,5,3.5454118009723703,11,12.4,14,47.65215384615385,13.717846153846157,0.25975783475783476,0.15883190883190884,0.11474358974358974,0.029629629629629627,0.037321937321937323,0.12984330484330484,0.14558404558404558,0.13383317232131958,0.008862981393348568,0.16666666666666666
ae51ad92985a,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",629,97,81,57,5,0.8350515463917526,5.391752577319588,125.0,19.4,18.2,0,0,0,3,1,0,4,0.21105595545511796,0.015267736419335695,"[0.010611159886632637, 0.0018303152587678673, 0.011672631433740782, 0.0064213662595301035]","[0.8350515463917526, 1.0, 1.0, 1.0, 1.0]","[0.1134020618556701, 0.40625, 0.7684210526315789, 0.9468085106382979, 0.989247311827957]",3.2,6,2.9497254901960783,7,8.4,12,73.02632432432435,8.588720720720723,0.267296918767507,0.2269607843137255,0.1080532212885154,0.029621848739495797,0.03795518207282913,0.12219887955182072,0.10329131652661064,0.16637362360954286,0.011976312595804228,0.25
19afbec016e3,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",540,83,68,49,5,0.8192771084337349,5.385542168674699,107.2,16.6,15.8,0,0,0,2,0,0,2,0.21551475577613935,0.007616543212924348,"[0.005315717934358005, 0.0009683664699997596, 0.0070919878555066596, 0.001857014165984272]","[0.8192771084337349, 0.9878048780487805, 1.0, 1.0, 1.0]","[0.12048192771084337, 0.3780487804878049, 0.691358024691358, 0.85, 0.9620253164556962]",2.6,5,3.1387878787878787,8,8.0,12,76.15300000000003,7.307957446808512,0.3138888888888889,0.20694444444444443,0.07305555555555555,0.04583333333333333,0.036944444444444446,0.11527777777777777,0.14472222222222222,0.16935118556022644,0.0030587119537614504,1.0
94907563adc6,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",843,122,94,66,5,0.7704918032786885,5.80327868852459,167.8,24.4,23.0,0,0,0,3,0,0,3,0.21548047979950627,0.009260074534522086,"[0.010550239768032016, 0.005627290153757486, 0.0018126210529646192, 0.0005299980942900517]","[0.7704918032786885, 1.0, 1.0, 1.0, 1.0]","[0.09836065573770492, 0.4049586776859504, 0.6916666666666667, 0.8823529411764706, 0.9491525423728814]",4.0,7,3.821288209938266,10,10.8,13,39.46487591240876,14.561693430656934,0.270791788856305,0.13744281524926685,0.11290322580645161,0.015542521994134898,0.06308504398826979,0.11298533724340176,0.13271554252199413,0.1337650728225708,0.003127263907027611,0.2
b41d1056ec68,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",753,117,90,65,5,0.7692307692307693,5.367521367521367,149.8,23.4,21.8,0,0,0,4,0,0,4,0.21141665532038761,0.010491013144799596,"[0.009375905084331115, 0.005594665892640044, 0.002216505281852965, 0.0037949500307750683]","[0.7692307692307693, 0.9827586206896551, 1.0, 1.0, 1.0]","[0.09401709401709402, 0.3793103448275862, 0.6956521739130435, 0.9122807017543859, 0.9911504424778761]",3.4,4,3.389237282384569,11,11.6,18,53.95100000000001,12.094000000000005,0.248,0.24193939393939393,0.08048484848484849,0.020121212121212123,0.05042424242424243,0.13321212121212123,0.10145454545454546,0.17277828693389893,0.011254912865264921,0.25
60539cdfcc09,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",662,108,84,58,5,0.7777777777777778,5.037037037037037,131.6,21.6,21.0,0,0,0,3,4,0,7,0.21335533169350043,0.008914188922397662,"[0.006167418254918344, 0.005512143626357574, 0.0028258360997594767, 0.0033229798637599284]","[0.7777777777777778, 0.9906542056074766, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.4392523364485981, 0.8113207547169812, 0.9809523809523809, 1.0]",3.6,9,3.1147694851281913,9,8.8,11,73.1839677419355,9.212645161290322,0.27143243230199754,0.15268933964586137,0.07341740385218645,0.03034067381893469,0.07424556120208294,0.1076121945687163,0.07845005236309584,0.13029364824295045,0.007377560119039284,0.25
bf4ab279e829,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",795,136,96,61,5,0.7058823529411765,4.742647058823529,158.2,27.2,24.4,0,2,0,14,0,2,14,0.21449742226001342,0.009968470668326929,"[0.007321474753020002, 0.0015421348832029003, 0.00501625388860702, 0.0060570778118239355]","[0.7058823529411765, 0.9925925925925926, 1.0, 1.0, 1.0]","[0.08823529411764706, 0.4222222222222222, 0.7761194029850746, 0.9473684210526315, 1.0]",4.8,7,3.0266415549517296,7,10.8,14,74.68163157894739,10.394947368421054,0.20949302134646963,0.1631089217296114,0.08527983032293376,0.02693965517241379,0.12422345374931582,0.10581554460864806,0.10223727422003284,0.12582793474197387,0.005093378986013308,0.2
42e9287fb0bb,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",877,130,98,67,5,0.7538461538461538,5.684615384615385,174.6,26.0,24.0,0,2,0,8,0,2,8,0.21229619027693744,0.020146163550182783,"[0.008851361678458347, 0.0029216627557794583, 0.0059582737637010885, 0.022561028902426672]","[0.7538461538461538, 0.9844961240310077, 1.0, 1.0, 1.0]","[0.09230769230769231, 0.40310077519379844, 0.8359375, 0.968503937007874, 1.0]",4.4,6,3.4418856622362783,10,14.0,17,36.40785714285718,15.137142857142859,0.24180599094392197,0.19486656383208106,0.05215289180806422,0.02144681627440248,0.1055928745583918,0.07528279511038131,0.10895904861422102,0.1417942774295807,0.009495842952165268,0.2
7299101a5b24,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",769,120,91,63,5,0.7583333333333333,5.325,153.0,24.0,21.8,0,0,0,4,0,0,4,0.2152866755029939,0.01639576562105427,"[0.017142784002023348, 0.007592356394207689, 0.00492946098721217, 0.003126929858665334]","[0.7583333333333333, 0.9915966386554622, 1.0, 1.0, 1.0]","[0.1, 0.36134453781512604, 0.6440677966101694, 0.7948717948717948, 0.9137931034482759]",2.4,4,3.897918977669455,11,11.6,21,53.139000000000024,12.406000000000002,0.2385272156548454,0.15865972083082883,0.11566125692913912,0.02090322580645161,0.07557430040739999,0.14916048887998398,0.14516048887998398,0.14108516097068788,0.003514872500052335,0.16666666666666666
515c64ecc54e,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",456,67,55,39,5,0.8208955223880597,5.626865671641791,90.4,13.4,12.8,0,0,0,3,1,0,4,0.2178694114350436,0.017486100726657433,"[0.007404094603326583, 0.008690613602835046, 0.008482117028463437, 0.0103953762186898]","[0.8208955223880597, 1.0, 1.0, 1.0, 1.0]","[0.16417910447761194, 0.5303030303030303, 0.8307692307692308, 0.96875, 0.9841269841269841]",1.2,3,2.5803155363155366,6,7.0,7,59.465,8.940000000000001,0.30333333333333334,0.14833333333333332,0.135,0.029166666666666667,0.055,0.0925,0.11833333333333333,0.12386428475379944,0.001650599364047045,0.125
05d884941dc2,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",525,79,63,48,5,0.7974683544303798,5.518987341772152,104.2,15.8,15.6,0,0,0,4,0,0,4,0.2121461899885049,0.01585057067750681,"[0.0054537744233102425, 0.0018685837586720766, 0.0048251854048834975, 0.0195535977681478]","[0.7974683544303798, 1.0, 1.0, 1.0, 1.0]","[0.12658227848101267, 0.41025641025641024, 0.7272727272727273, 0.9078947368421053, 0.9733333333333334]",1.2,2,2.749367737525632,7,7.4,9,64.01769565217394,8.90121739130435,0.29705882352941176,0.16686274509803922,0.13686274509803922,0.05352941176470588,0.055098039215686276,0.09686274509803922,0.1335294117647059,0.1629141366481781,0.009795843529030346,1.0
b36e0dc7c87b,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",546,86,73,45,5,0.8488372093023255,5.27906976744186,108.4,17.2,16.6,0,0,0,0,2,0,2,0.21636469081194715,0.010001242130693741,"[0.006653040527093285, 0.007980892272910683, 0.0028587804900275238, 0.00250977097135599]","[0.8488372093023255, 1.0, 1.0, 1.0, 1.0]","[0.13953488372093023, 0.5647058823529412, 0.8809523809523809, 0.963855421686747, 0.9878048780487805]",2.2,3,2.578651750568259,6,7.6,10,63.090750000000014,9.22925,0.25531045751633985,0.15408496732026145,0.10140522875816993,0.03916666666666667,0.023529411764705882,0.10305555555555555,0.12269607843137255,0.13198917031288146,0.0013588418821458559,0.25
ea8f962d3dd2,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",480,71,60,41,5,0.8450704225352113,5.633802816901408,95.2,14.2,14.0,0,0,0,2,1,0,3,0.21685401128559578,0.01414708815095743,"[0.014775934673490976, 0.008774209590185239, 0.0027976206370762258, 0.0019464114011624178]","[0.8450704225352113, 0.9857142857142858, 1.0, 1.0, 1.0]","[0.15492957746478872, 0.5, 0.8115942028985508, 0.9852941176470589, 1.0]",1.6,3,2.809279525763794,9,8.4,10,62.25729268292686,8.649902439024391,0.3030555555555556,0.17083333333333334,0.11722222222222223,0.025833333333333333,0.06027777777777778,0.09944444444444445,0.11333333333333333,0.11623121380805969,0.00038020093484858464,0.2
44e13ca6a53d,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",630,109,82,48,5,0.7522935779816514,4.651376146788991,125.2,21.8,20.4,1,0,1,9,0,1,9,0.2158205637589414,0.012136286586268336,"[0.013991276423136384, 0.00040765768951839254, 0.007467214644901327, 0.002406424414980568]","[0.7522935779816514, 0.9907407407407407, 1.0, 1.0, 1.0]","[0.11009174311926606, 0.49074074074074076, 0.8691588785046729, 0.9905660377358491, 1.0]",4.0,7,2.8748124655267513,8,10.4,12,86.73423076923079,7.6207692307692305,0.1974351395730706,0.1820224411603722,0.06872112753147236,0.03539655172413793,0.09998330596606458,0.09577750410509031,0.11497564313081554,0.12847851395606993,0.002447095988157344,0.2
e3243d49c2ea,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",645,106,78,49,4,0.7358490566037735,5.009433962264151,160.5,26.5,24.25,0,0,0,2,4,0,6,0.20998783374116534,0.006209978448364109,"[0.0069458697523389346, 0.0017667844480739325, 0.0006023134721332979]","[0.7358490566037735, 0.9809523809523809, 1.0, 1.0, 1.0]","[0.11320754716981132, 0.45714285714285713, 0.8076923076923077, 0.941747572815534, 0.9803921568627451]",4.75,7,3.383874458874459,13,11.0,15,59.25172413793105,12.199310344827591,0.23040771864301274,0.12026143790849673,0.10094926859632741,0.02566137566137566,0.0955026455026455,0.102583255524432,0.11353874883286648,0.1282188141345978,0.014112556023709477,0.25
4a5431d0eabe,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",427,68,57,42,5,0.8382352941176471,5.117647058823529,84.6,13.6,13.4,0,0,0,3,0,0,3,0.21131105241598291,0.02961597455726875,"[0.0047003162758690875, 0.02545299657753536, 0.02005436155531143, 0.009024274705821622]","[0.8382352941176471, 1.0, 1.0, 1.0, 1.0]","[0.17647058823529413, 0.5373134328358209, 0.803030303030303, 0.9076923076923077, 0.953125]",2.0,3,2.6749929973189737,6,7.4,8,78.50000000000001,6.285,0.2933877233877234,0.1708080808080808,0.09427350427350427,0.055788655788655786,0.03666666666666667,0.10450660450660451,0.10245532245532246,0.13059210181236267,0.011466118674074322,0.125
2d28eb1f8c6c,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",610,98,74,53,5,0.7551020408163265,5.142857142857143,121.2,19.6,18.2,0,0,0,4,0,0,4,0.21326150495358925,0.012024510689456036,"[0.011389388700928343, 0.0021196607387427013, 0.0030364186474771127, 0.007503553291763915]","[0.7551020408163265, 0.9896907216494846, 1.0, 1.0, 1.0]","[0.10204081632653061, 0.32989690721649484, 0.59375, 0.8210526315789474, 0.925531914893617]",2.6,5,3.4671037992196996,10,10.0,14,69.06212844036698,9.042275229357802,0.3133080808080808,0.19467171717171716,0.06492424242424243,0.0,0.06858585858585858,0.15244949494949495,0.14878787878787877,0.1468688189983368,0.007565213598861642,0.25
1eae021ae189,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",789,112,92,66,5,0.8214285714285714,5.964285714285714,157.0,22.4,21.0,0,0,0,3,1,0,4,0.2140137612402856,0.01078565373919367,"[0.0031879408491982397, 0.012693838609589447, 0.0044850194119417375, 0.001204508607657917]","[0.8214285714285714, 1.0, 1.0, 1.0, 1.0]","[0.10714285714285714, 0.3783783783783784, 0.6909090909090909, 0.8715596330275229, 0.9722222222222222]",2.8,6,3.645699262611027,11,11.4,17,37.42697560975611,14.150341463414637,0.2366837169650469,0.19138107416879796,0.1424296675191816,0.027647058823529413,0.07300937766410913,0.12294970161977835,0.12170502983802217,0.1345485258102417,0.006060701025468962,0.16666666666666666
41c917a75553,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",444,70,59,39,5,0.8428571428571429,5.214285714285714,88.0,14.0,14.0,0,0,0,1,2,0,3,0.21122137005673408,0.022606983733555602,"[0.009953091210789133, 0.009575601371507786, 0.014087792190294407, 0.011597482694519878]","[0.8428571428571429, 0.9855072463768116, 1.0, 1.0, 1.0]","[0.15714285714285714, 0.5362318840579711, 0.8676470588235294, 0.9552238805970149, 0.9696969696969697]",1.6,3,2.76324647087805,7,8.4,10,79.5575,6.137499999999999,0.2635897435897436,0.12871794871794873,0.1553846153846154,0.028717948717948718,0.08333333333333333,0.0841025641025641,0.11871794871794872,0.13256308197975158,0.011645483392571987,0.125
a81b6620890e,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",839,126,96,62,5,0.7619047619047619,5.555555555555555,167.0,25.2,23.6,0,0,0,7,0,0,7,0.21300502169516777,0.007837564400350217,"[0.005797858138449102, 0.0032234069674906274, 0.006401221165846016, 0.0002526425289146872]","[0.7619047619047619, 1.0, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.36, 0.6854838709677419, 0.9105691056910569, 0.9836065573770492]",2.8,3,3.8518599791013584,12,12.4,16,47.285000000000025,13.620000000000001,0.27092662871600254,0.1460404807084124,0.10074636306135357,0.020098039215686272,0.09621758380771664,0.09553130929791272,0.1507685009487666,0.13727275609970094,0.008078180115704603,0.2
c475082b183a,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",517,85,67,47,5,0.788235294117647,4.976470588235294,102.6,17.0,16.4,0,0,0,0,1,0,1,0.21513757729949387,0.009234031798347572,"[0.005195416413344339, 0.0020289281746009857, 0.00353602360165306, 0.00770769540709676]","[0.788235294117647, 0.9880952380952381, 1.0, 1.0, 1.0]","[0.1411764705882353, 0.4523809523809524, 0.7710843373493976, 0.9390243902439024, 0.9876543209876543]",2.2,4,2.8857349246143813,7,8.2,11,78.9955463917526,7.060536082474226,0.31839009287925696,0.16379772961816305,0.07091847265221879,0.025098039215686273,0.03529411764705882,0.11583075335397316,0.12883384932920536,0.1353696870803833,0.003813068907052408,0.125
e9d7a83b91ea,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",737,117,91,66,5,0.7777777777777778,5.205128205128205,146.6,23.4,22.2,0,0,0,1,0,0,1,0.21133880987589732,0.006778333743254497,"[0.00204323963685471, 0.0010781483772473455, 0.005098195565052505, 0.005337083907354434]","[0.7777777777777778, 0.9913793103448276, 1.0, 1.0, 1.0]","[0.09401709401709402, 0.3275862068965517, 0.6521739130434783, 0.9035087719298246, 0.9911504424778761]",3.6,5,3.0712852579086802,8,10.2,13,60.82990909090911,11.333272727272728,0.3041701475912002,0.20788777499303815,0.07951824004455584,0.016666666666666666,0.033145363408521304,0.13895154553049288,0.13088276246170982,0.1551090109348297,0.011410603754245519,0.5
c98c5d6f627d,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",692,103,87,57,5,0.8446601941747572,5.601941747572815,137.6,20.6,20.2,0,0,0,3,2,0,5,0.21061957375447554,0.004082143021908097,"[0.003487395323239828, 0.000819440759145279, 0.0014140373829639175, 0.002443412578467169]","[0.8446601941747572, 1.0, 1.0, 1.0, 1.0]","[0.11650485436893204, 0.38235294117647056, 0.6831683168316832, 0.84, 0.898989898989899]",2.2,3,3.72659582374661,14,9.6,15,65.94553846153848,9.874461538461542,0.2640273887332711,0.2195113600995954,0.12525676937441643,0.024814814814814814,0.0556271397447868,0.10684407096171801,0.1463523187052599,0.15805333375930786,0.012849075997089066,0.5
7d0491d820e8,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",862,130,96,70,5,0.7384615384615385,5.553846153846154,171.6,26.0,24.4,0,0,0,2,1,0,3,0.2145869347619714,0.005891736353832597,"[0.005833492097645637, 0.00407543300272345, 0.0006859666916913532, 0.0011885809156047533]","[0.7384615384615385, 0.9844961240310077, 1.0, 1.0, 1.0]","[0.09230769230769231, 0.3333333333333333, 0.6171875, 0.8661417322834646, 0.9603174603174603]",3.0,4,3.27864172668745,8,10.4,13,46.93857746478875,13.767690140845072,0.2690796470083397,0.14263698949607267,0.1462545943021325,0.015384615384615385,0.03236254407731488,0.09214817440623892,0.15802160488068806,0.15108384370803832,0.00491435398209733,0.3333333333333333
16a7e2e55a9a,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",408,65,51,30,5,0.7846153846153846,5.107692307692307,80.8,13.0,13.0,0,0,0,2,0,0,2,0.2134427605004146,0.008437985536598025,"[0.004937415463583811, 0.000656824452536453, 0.0047961632410685184, 0.006485567916007268]","[0.7846153846153846, 0.984375, 1.0, 1.0, 1.0]","[0.18461538461538463, 0.578125, 0.873015873015873, 0.967741935483871, 1.0]",1.6,2,2.4316946102112342,6,8.2,10,79.13646753246755,6.0471688311688325,0.23194472194472193,0.15645021645021645,0.07785214785214785,0.08023310023310024,0.02761904761904762,0.08838827838827838,0.10936729936729937,0.12778648972511292,0.007202702505210934,0.125
8640f6f7f96a,"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",751,123,88,64,5,0.7154471544715447,4.959349593495935,149.4,24.6,23.0,0,0,0,12,0,0,12,0.21533680488429371,0.009704876145520985,"[0.008169748746987532, 0.0024397906028863214, 0.0003564454319871513, 0.008443767509180966]","[0.7154471544715447, 1.0, 1.0, 1.0, 1.0]","[0.0975609756097561, 0.4344262295081967, 0.7933884297520661, 0.9416666666666667, 0.9747899159663865]",3.4,4,3.0874175006599947,9,8.6,10,69.57801408450706,10.609943661971833,0.24398268398268397,0.18441558441558442,0.06361471861471861,0.014523809523809524,0.1017965367965368,0.07770562770562771,0.13675324675324674,0.13359649538993834,0.003414613737452721,0.2
c33f37aeea2e,"['claude-3-5', 'petrol-diesel-pump']","['model_type', 'id']",585,99,79,46,5,0.797979797979798,4.7272727272727275,116.2,19.8,19.2,0,0,0,9,2,0,11,0.21043466404440322,0.014239088847086995,"[0.003114668528238912, 0.006347938531484354, 0.004141873274094043, 0.01487369736035668]","[0.797979797979798, 0.9897959183673469, 1.0, 1.0, 1.0]","[0.13131313131313133, 0.5408163265306123, 0.8144329896907216, 0.9375, 0.9789473684210527]",2.8,5,2.93432356704718,8,8.2,10,82.29018181818184,7.793454545454548,0.2242016806722689,0.18100840336134455,0.09243697478991597,0.04985994397759103,0.15100840336134452,0.07128851540616246,0.07128851540616246,0.10450581431388856,0.011315805772991072,0.14285714285714285
0627e7642983,"['claude-3-5', 'petrol-diesel-pump']","['model_type', 'id']",455,78,64,39,5,0.8205128205128205,4.717948717948718,90.2,15.6,15.2,0,0,0,5,1,0,6,0.20958900017294324,0.00801159033140579,"[0.009423421961920614, 0.0006043804543358899, 0.0013578938586371325, 0.004637484387917945]","[0.8205128205128205, 1.0, 1.0, 1.0, 1.0]","[0.15384615384615385, 0.5584415584415584, 0.8421052631578947, 0.96, 1.0]",2.6,4,2.723115773115773,9,8.4,14,78.41418181818183,6.694454545454548,0.27601465201465203,0.1943956043956044,0.06752380952380951,0.08071794871794871,0.07705494505494506,0.0829084249084249,0.08462271062271062,0.1263395357131958,0.01300713351591104,0.2
dcdeab7b7c9e,"['claude-3-5', 'petrol-diesel-pump']","['model_type', 'id']",647,108,83,52,5,0.7685185185185185,4.87962962962963,128.6,21.6,20.0,0,0,0,4,4,0,8,0.21136455667144752,0.008206085837076577,"[0.00036555609059713, 0.0010789753425688997, 0.01053882638613382, 0.004428813854853303]","[0.7685185185185185, 0.9906542056074766, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.4672897196261682, 0.7830188679245284, 0.9333333333333333, 0.9711538461538461]",4.2,8,2.917841655932056,9,8.6,13,71.12941463414637,9.449528455284554,0.3003133903133903,0.11401709401709402,0.09891737891737892,0.015384615384615385,0.09686609686609687,0.09094017094017094,0.10547008547008548,0.1260783076286316,0.009456020518902486,0.14285714285714285
56028e8e3c4b,"['claude-3-5', 'petrol-diesel-pump']","['model_type', 'id']",686,97,80,60,5,0.8247422680412371,5.979381443298969,136.4,19.4,19.2,0,0,0,4,0,0,4,0.2126316122416049,0.009290322497650827,"[0.0025653142218637903, 0.005445794913517099, 0.008433810209398318, 0.0021357256505224465]","[0.8247422680412371, 1.0, 1.0, 1.0, 1.0]","[0.1134020618556701, 0.40625, 0.7157894736842105, 0.8723404255319149, 0.978494623655914]",2.4,4,3.2817045454545455,9,10.2,13,44.69433333333333,12.39140740740741,0.25225770308123246,0.23358543417366948,0.11757422969187675,0.017523809523809525,0.09838095238095237,0.09385994397759104,0.08610084033613445,0.10595216274261475,0.006921909378587721,0.25
c5aa0bbc8da0,"['claude-3-5', 'petrol-diesel-pump']","['model_type', 'id']",548,93,74,44,5,0.7956989247311828,4.741935483870968,108.8,18.6,18.2,0,0,0,7,4,0,11,0.2101391184657623,0.01048316821391447,"[0.001167272528012575, 0.0036025437570753605, 0.011448332241603298, 0.004748187901137707]","[0.7956989247311828, 0.9891304347826086, 1.0, 1.0, 1.0]","[0.13978494623655913, 0.5869565217391305, 0.9120879120879121, 0.9777777777777777, 0.9887640449438202]",3.2,5,2.7769758259593926,7,7.6,10,82.985,7.150000000000002,0.24564935064935065,0.15096320346320347,0.10898268398268399,0.0125,0.13374458874458875,0.043376623376623374,0.07718614718614718,0.10398403406143189,0.011906896930272914,0.14285714285714285
c51dfa076cdd,"['claude-3-5', 'petrol-diesel-pump']","['model_type', 'id']",686,101,82,56,5,0.8118811881188119,5.7227722772277225,136.4,20.2,19.4,0,0,0,3,1,0,4,0.21219220161437988,0.009342106641867229,"[0.011418814461428922, 0.0024429337544874807, 0.002182565494017158, 0.002639899573800897]","[0.8118811881188119, 0.99, 1.0, 1.0, 1.0]","[0.10891089108910891, 0.36, 0.6868686868686869, 0.8775510204081632, 0.9587628865979382]",2.4,3,3.274181332859125,9,9.6,11,47.637592920353995,12.229309734513276,0.2986164900742906,0.19300572402874194,0.12688344903178664,0.011764705882352941,0.058203629277798076,0.1073754719279016,0.11866398733406405,0.09916454672813416,0.007800730633037767,0.25
cb8bb9c05dfd,"['claude-3-5', 'petrol-diesel-pump']","['model_type', 'id']",867,126,100,72,5,0.7936507936507936,5.777777777777778,172.6,25.2,23.6,0,0,0,7,0,0,7,0.21435498923109916,0.014509027288602858,"[0.0062878699330558285, 0.006484452490474496, 0.008418838599900808, 0.007826893553774583]","[0.7936507936507936, 1.0, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.408, 0.7661290322580645, 0.959349593495935, 0.9918032786885246]",4.0,7,3.088106841829668,8,11.0,15,43.3639295774648,14.266281690140847,0.26253036518364636,0.15919986502019423,0.13964169188750278,0.045052631578947365,0.07449001887608221,0.10559984814771853,0.10253169389110926,0.10901363134384155,0.0034751553995991946,0.3333333333333333
