result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
7f255493acfa,"['machine', 'gloom-payment-exist']","['sentience', 'id']",870,153,93,59,5,0.6078431372549019,4.5816993464052285,173.2,30.6,24.8,0,0,0,2,0,0,2,0.21074448925650377,0.01892888668403868,"[0.01338749456633792, 0.011100013079798604, 0.010082531054647681, 0.0032877346672931518]","[0.6078431372549019, 0.9605263157894737, 1.0, 1.0, 1.0]","[0.08496732026143791, 0.3815789473684211, 0.6688741721854304, 0.8466666666666667, 0.9328859060402684]",4.4,10,3.7886400811831846,11,12.2,15,61.847352941176496,13.079411764705885,0.2313814943470116,0.09606391971909213,0.09738311352104456,0.023587223587223587,0.03595852278610899,0.1729266570645881,0.15788323119357603,0.10902241080306298,0.01130868518802608,0.3333333333333333
8601c1c66d35,"['machine', 'gloom-payment-exist']","['sentience', 'id']",832,139,97,71,5,0.697841726618705,4.848920863309353,165.6,27.8,24.0,0,0,0,8,0,0,8,0.2155481503283234,0.011148392409845151,"[0.010392302132788162, 0.00640988800770198, 0.002021366274440217, 0.0034732284047599427]","[0.697841726618705, 0.9710144927536232, 1.0, 1.0, 1.0]","[0.09352517985611511, 0.34782608695652173, 0.6715328467153284, 0.8382352941176471, 0.9555555555555556]",3.4,5,3.827087360726705,10,10.0,12,65.4825283018868,12.025836477987422,0.2604428164428164,0.16457631257631258,0.060198616198616196,0.013406593406593406,0.062442002442002445,0.16712413512413513,0.15714611314611315,0.11195782589357953,0.0017013630443868388,0.2
9713ce17a7f1,"['machine', 'gloom-payment-exist']","['sentience', 'id']",375,66,53,33,3,0.803030303030303,4.484848484848484,124.33333333333333,22.0,20.0,0,0,0,4,0,0,4,0.21258517930453474,0.002979372968577365,"[0.0022307162875538356, 0.0007486566810235296]","[0.803030303030303, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.16666666666666666, 0.5384615384615384, 0.796875, 0.8888888888888888, 0.9516129032258065]",4.333333333333333,5,3.3820706251351935,9,9.0,10,87.76583333333336,7.642500000000002,0.22956937799043062,0.16838915470494417,0.12532695374800637,0.02666666666666667,0.07269537480063795,0.13808612440191387,0.13569377990430623,0.12851180309473081,0.007627305091964132,0.2
4446bc02bb97,"['machine', 'gloom-payment-exist']","['sentience', 'id']",646,111,82,59,5,0.7387387387387387,4.693693693693693,128.4,22.2,19.8,0,0,1,8,0,0,8,0.21522031319482782,0.021564880595684635,"[0.008286006379331273, 0.003632266115356303, 0.013400705906497695, 0.017810782790184]","[0.7387387387387387, 0.990909090909091, 1.0, 1.0, 1.0]","[0.10810810810810811, 0.37272727272727274, 0.7155963302752294, 0.8981481481481481, 0.9813084112149533]",3.0,4,3.6977291209739027,14,10.8,16,79.65265116279073,8.558821705426357,0.2651368760064412,0.1698671497584541,0.0767512077294686,0.007407407407407407,0.09784621578099839,0.12526167471819646,0.1362721417069243,0.10905597099038057,0.0023570373113779852,0.1
0073db301698,"['machine', 'gloom-payment-exist']","['sentience', 'id']",793,132,97,63,5,0.7348484848484849,4.863636363636363,157.8,26.4,24.8,0,0,0,9,0,0,9,0.21542515888375255,0.018772467814790292,"[0.015522177085215888, 0.013402218892897444, 0.00751316853058645, 0.0011073711208808013]","[0.7348484848484849, 1.0, 1.0, 1.0, 1.0]","[0.09090909090909091, 0.44274809160305345, 0.8, 0.9612403100775194, 1.0]",5.2,7,3.6120945713675425,11,12.4,16,68.44962337662339,11.363558441558443,0.21765998707175177,0.173444300797242,0.07705451411333764,0.025339366515837104,0.07040939452704159,0.07279357897004957,0.15430187459599226,0.11655840624210446,0.0019473459335285215,0.1
9b53d13cbdc3,"['machine', 'gloom-payment-exist']","['sentience', 'id']",831,136,96,68,5,0.7058823529411765,4.963235294117647,165.6,27.2,23.8,0,0,0,6,0,0,6,0.2122414021820641,0.010894959521936726,"[0.0020420293569008985, 0.009830310489192168, 0.006781375588792743, 0.003136203608987642]","[0.7058823529411765, 0.9703703703703703, 1.0, 1.0, 1.0]","[0.09558823529411764, 0.362962962962963, 0.6492537313432836, 0.7969924812030075, 0.9015151515151515]",2.4,6,3.3406127248690254,10,11.0,15,69.50455555555558,11.613901234567901,0.2567193675889328,0.12017629713281887,0.10522993914298262,0.031870255348516216,0.06993098688750862,0.15055461446765794,0.14146370537674885,0.15460120661314145,0.0083148593369054,0.3333333333333333
eefc04d28abe,"['machine', 'gloom-payment-exist']","['sentience', 'id']",843,134,99,69,5,0.7388059701492538,5.126865671641791,167.8,26.8,23.8,0,0,0,4,3,0,7,0.21493287533140548,0.005009521736179787,"[0.0016777072759235623, 0.0007855974094212459, 0.0018289393278463628, 0.005726799459168402]","[0.7388059701492538, 0.9849624060150376, 1.0, 1.0, 1.0]","[0.09701492537313433, 0.41353383458646614, 0.7045454545454546, 0.9007633587786259, 0.9769230769230769]",4.4,6,3.488723723723724,10,9.6,12,67.13694936708865,11.745392405063292,0.27510496671786994,0.13221198156682026,0.09941116231438812,0.006666666666666666,0.06253968253968253,0.13638504864311315,0.12024065540194573,0.11405352381772774,0.0029319130382226555,0.2
6fca5c44df1e,"['machine', 'gloom-payment-exist']","['sentience', 'id']",384,68,51,34,4,0.75,4.514705882352941,95.25,17.0,15.25,0,0,0,6,0,0,6,0.21259542486884378,0.005022340264671299,"[0.0009242174300280459, 0.0018187974180494115, 0.004790495548929491]","[0.75, 0.9850746268656716, 1.0, 1.0, 1.0]","[0.16176470588235295, 0.5223880597014925, 0.7727272727272727, 0.9384615384615385, 1.0]",1.75,3,3.296851404409544,10,8.5,11,82.90000000000002,6.665000000000003,0.2809873949579832,0.08697478991596638,0.1383403361344538,0.05661764705882353,0.11554621848739495,0.12888655462184873,0.10882352941176471,0.136263252690781,0.00760681396334606,0.2
e3243d49c2ea,"['machine', 'gloom-payment-exist']","['sentience', 'id']",645,106,78,49,4,0.7358490566037735,5.009433962264151,160.5,26.5,24.25,0,0,0,2,4,0,6,0.20998783374116534,0.006209978448364109,"[0.0069458697523389346, 0.0017667844480739325, 0.0006023134721332979]","[0.7358490566037735, 0.9809523809523809, 1.0, 1.0, 1.0]","[0.11320754716981132, 0.45714285714285713, 0.8076923076923077, 0.941747572815534, 0.9803921568627451]",4.75,7,3.383874458874459,13,11.0,15,59.25172413793105,12.199310344827591,0.23040771864301274,0.12026143790849673,0.10094926859632741,0.02566137566137566,0.0955026455026455,0.102583255524432,0.11353874883286648,0.12777393779089286,0.012821996218702947,1.0
4e3b7a118411,"['machine', 'gloom-payment-exist']","['sentience', 'id']",679,115,87,53,5,0.7565217391304347,4.808695652173913,135.0,23.0,21.8,0,0,0,8,0,0,8,0.21584710050563508,0.009934852340004657,"[0.0009871421438275019, 0.0012142706097978406, 0.007248692187197481, 0.010419599739186491]","[0.7565217391304347, 0.9912280701754386, 1.0, 1.0, 1.0]","[0.10434782608695652, 0.43859649122807015, 0.7433628318584071, 0.9375, 0.990990990990991]",3.0,4,3.377712562037505,11,9.6,15,67.87253435114506,10.301282442748093,0.25305457319187297,0.12351200795136721,0.11159651434250976,0.04832535885167464,0.088334142338719,0.10833044402838453,0.15121004091255807,0.11787991329681041,0.001103462689763468,0.1
738fa2068ada,"['machine', 'gloom-payment-exist']","['sentience', 'id']",747,130,90,64,5,0.6923076923076923,4.653846153846154,148.6,26.0,22.4,0,0,0,7,1,0,8,0.2140932289499139,0.02434268222985632,"[0.014366173744201655, 0.010419935976120231, 0.004195590989262449, 0.019703663750128303]","[0.6923076923076923, 0.9534883720930233, 0.9921875, 1.0, 1.0]","[0.09230769230769231, 0.37209302325581395, 0.640625, 0.8818897637795275, 0.9841269841269841]",2.8,7,3.2410142187561544,9,10.0,11,74.63398630136987,10.103479452054795,0.2528450414991016,0.1236097606509175,0.08730990922314616,0.007692307692307693,0.07625022363620806,0.11312258375662157,0.15987927534089938,0.13180503457091575,0.004611205801205831,1.0
b58863463d7e,"['machine', 'gloom-payment-exist']","['sentience', 'id']",376,71,53,35,3,0.7464788732394366,4.169014084507042,124.66666666666667,23.666666666666668,20.333333333333332,0,0,0,6,0,0,6,0.21423945446976092,0.010275795067014287,"[0.00805354467546096, 0.0022222503915533265]","[0.7464788732394366, 0.9571428571428572, 1.0, 1.0, 1.0]","[0.1267605633802817, 0.4142857142857143, 0.6956521739130435, 0.8970588235294118, 0.9701492537313433]",2.3333333333333335,3,3.2638157894736843,10,11.0,13,84.17459349593496,8.309024390243906,0.2558641975308642,0.14135802469135803,0.09382716049382715,0.013888888888888888,0.09814814814814815,0.19783950617283952,0.1743827160493827,0.13402439688527307,0.004318754761511778,0.3333333333333333
9346ace1249b,"['machine', 'gloom-payment-exist']","['sentience', 'id']",664,121,66,44,5,0.5454545454545454,4.396694214876033,132.0,24.2,19.6,0,0,0,2,0,0,2,0.20923718904592017,0.013148532973395452,"[0.007093523797534779, 0.0009932241269520192, 0.009909916444430261, 0.008300401577873845]","[0.5454545454545454, 0.9416666666666667, 1.0, 1.0, 1.0]","[0.09917355371900827, 0.35833333333333334, 0.6890756302521008, 0.8559322033898306, 0.9572649572649573]",5.0,7,3.4446465704619698,12,9.6,13,75.51720300751882,9.334375939849625,0.24714057871952608,0.13647470950102528,0.06620813397129187,0.00625,0.028897527910685804,0.16872721576668945,0.1290057530189109,0.13632744134858596,0.01432328560919327,0.5
9f48f6fed678,"['machine', 'gloom-payment-exist']","['sentience', 'id']",891,154,101,72,5,0.6558441558441559,4.701298701298701,177.4,30.8,25.6,0,0,0,3,0,0,3,0.21560362564379434,0.013419916274166901,"[0.011129766744391922, 0.009667005316883887, 0.004878468039322986, 0.0011645924477350078]","[0.6558441558441559, 0.9411764705882353, 0.993421052631579, 1.0, 1.0]","[0.07792207792207792, 0.3202614379084967, 0.5986842105263158, 0.7814569536423841, 0.9066666666666666]",5.0,11,3.8574504617722702,11,11.0,13,63.64316763005782,12.977988439306362,0.28534798534798533,0.11231643356643356,0.09734099234099235,0.02661005661005661,0.018917748917748917,0.18374292374292375,0.14320429570429571,0.12543531074080355,0.0015904124134449305,0.5
8ab26f1a6c89,"['machine', 'gloom-payment-exist']","['sentience', 'id']",600,98,80,55,4,0.8163265306122449,4.938775510204081,149.25,24.5,23.5,0,0,0,7,0,0,7,0.21447186670720778,0.008622403328235329,"[0.006129405715248781, 0.005018473445595084, 0.0017857258315091273]","[0.8163265306122449, 1.0, 1.0, 1.0, 1.0]","[0.1326530612244898, 0.4742268041237113, 0.8333333333333334, 0.9789473684210527, 1.0]",4.0,6,3.207508193893393,9,9.75,11,74.97656512605045,10.192331932773111,0.2341451792714065,0.19316778748756308,0.06973364021049855,0.016129032258064516,0.09449209431677874,0.07875564905719183,0.12205559751141798,0.12316239850465642,0.003853930286618068,0.1
875f86d78274,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",767,142,85,64,5,0.5985915492957746,4.302816901408451,152.6,28.4,22.8,0,0,0,4,1,0,5,0.2140575580831085,0.00838147427827593,"[0.00012252614611671375, 0.0044640107287300945, 0.008092466327879161, 0.004083945353825891]","[0.5985915492957746, 0.9219858156028369, 1.0, 1.0, 1.0]","[0.09154929577464789, 0.2695035460992908, 0.5142857142857142, 0.7410071942446043, 0.8695652173913043]",3.4,5,3.616377121969914,9,11.0,12,75.70403797468357,10.550455696202537,0.31196392350043467,0.126526369168357,0.0528687337003767,0.0125,0.048304114749348016,0.20772384815995362,0.13095117357287742,0.16197827666304832,0.006729801674524527,0.5
8a6f736f692c,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",822,144,101,72,5,0.7013888888888888,4.597222222222222,163.6,28.8,25.4,0,0,0,4,0,0,4,0.21620743956084543,0.015083777164322076,"[0.009977950964098647, 0.015054423240275144, 0.0037590296439874993, 0.0013761504802828617]","[0.7013888888888888, 0.972027972027972, 1.0, 1.0, 1.0]","[0.09027777777777778, 0.3356643356643357, 0.6549295774647887, 0.8368794326241135, 0.9642857142857143]",3.0,6,3.792281528517467,11,10.6,13,74.2671204819277,11.148361445783134,0.283951693629113,0.11938067099357422,0.08942490877974749,0.02192192192192192,0.03578094223255514,0.14805450611902224,0.14889082631018113,0.11152028344398321,0.0024300387190506756,0.16666666666666666
a2ae3958eac6,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",420,79,55,40,4,0.6962025316455697,4.189873417721519,104.25,19.75,16.25,0,0,0,2,0,0,2,0.21160627962687076,0.016939013029532452,"[0.014722616757665369, 0.0034274614347523935, 0.007258441351880918]","[0.6962025316455697, 0.9743589743589743, 1.0, 1.0, 1.0]","[0.12658227848101267, 0.3717948717948718, 0.6363636363636364, 0.8157894736842105, 0.9333333333333333]",0.75,2,3.5865248226950355,10,10.25,15,86.23750000000001,6.820555555555554,0.3030829831932773,0.10355217086834734,0.13108193277310926,0.011904761904761904,0.030330882352941176,0.22051645658263305,0.15009628851540616,0.1204292940538983,0.011632358587000013,0.14285714285714285
5fc8584d5bd9,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",944,160,106,71,5,0.6625,4.775,188.2,32.0,28.2,0,0,0,5,0,0,5,0.2157256387369014,0.027714397706887814,"[0.02119005677245911, 0.022688589449767205, 0.0028829357344589135, 0.0086672134570904]","[0.6625, 0.9559748427672956, 1.0, 1.0, 1.0]","[0.0875, 0.34591194968553457, 0.6392405063291139, 0.8280254777070064, 0.9487179487179487]",5.4,9,4.037106665586542,13,12.8,19,66.59419672131149,13.063234972677598,0.2911458067475245,0.0999337897769936,0.08763422365739354,0.011714770797962648,0.058692070678488334,0.15152420372034872,0.14059374664787627,0.12932206586349843,0.0033936403669387327,0.5
dcdeab7b7c9e,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",647,108,83,52,5,0.7685185185185185,4.87962962962963,128.6,21.6,20.0,0,0,0,4,4,0,8,0.21136455667144752,0.008206085837076577,"[0.00036555609059713, 0.0010789753425688997, 0.01053882638613382, 0.004428813854853303]","[0.7685185185185185, 0.9906542056074766, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.4672897196261682, 0.7830188679245284, 0.9333333333333333, 0.9711538461538461]",4.2,8,2.917841655932056,9,8.6,13,71.12941463414637,9.449528455284554,0.3003133903133903,0.11401709401709402,0.09891737891737892,0.015384615384615385,0.09686609686609687,0.09094017094017094,0.10547008547008548,0.12635708548301874,0.012115804497846494,0.125
9b907e979f42,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",485,89,60,39,5,0.6741573033707865,4.359550561797753,97.0,17.8,16.0,0,0,0,2,7,0,9,0.2138224188615436,0.01851606037881641,"[0.014622076352437341, 0.005163477526770682, 0.006051037046644447, 0.011195529831780349]","[0.6741573033707865, 0.9772727272727273, 1.0, 1.0, 1.0]","[0.1348314606741573, 0.5227272727272727, 0.8390804597701149, 0.9651162790697675, 1.0]",2.2,4,2.922637085137085,9,9.0,12,100.50464077669905,4.358563106796119,0.262406015037594,0.16220551378446116,0.07062656641604009,0.030000000000000002,0.10115288220551379,0.14125313283208019,0.09110275689223057,0.14853478448335514,0.007200080117654328,0.14285714285714285
6a75a984045e,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",373,63,49,34,3,0.7777777777777778,4.7936507936507935,123.66666666666667,21.0,19.0,0,0,0,4,0,0,4,0.21614444787064552,0.025534311122510034,"[0.0058163876061911035, 0.01971792351631893]","[0.7777777777777778, 1.0, 1.0, 1.0, 1.0]","[0.15873015873015872, 0.45161290322580644, 0.7868852459016393, 0.9333333333333333, 1.0]",4.0,6,3.2811286335539553,11,9.666666666666666,14,75.51748858447492,8.771232876712329,0.26959876543209876,0.1867283950617284,0.09552469135802469,0.0,0.10354938271604938,0.1449074074074074,0.06651234567901235,0.11716273773548215,0.0025560220994504945,0.14285714285714285
be1de831c4a8,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",902,159,106,75,5,0.6666666666666666,4.540880503144654,179.8,31.8,27.0,0,0,0,4,2,0,6,0.21402521863713994,0.006159242000662868,"[0.0021979706627981987, 0.005242638321050319, 0.0038424949762899396, 0.0010353800411872782]","[0.6666666666666666, 0.9620253164556962, 0.9936305732484076, 1.0, 1.0]","[0.0880503144654088, 0.310126582278481, 0.5923566878980892, 0.782051282051282, 0.9032258064516129]",3.6,6,4.09228927122754,14,11.8,19,72.00908695652176,12.357652173913042,0.2613909194554356,0.12787874723358594,0.0968323161871549,0.007692307692307693,0.05467775467775468,0.16033129904097645,0.15804439675407417,0.1211374748584836,0.006794480566461647,0.5
cfb4f22daaab,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",725,117,79,58,5,0.6752136752136753,5.068376068376068,144.2,23.4,20.8,0,0,0,2,0,0,2,0.2151906863170469,0.016684010038439293,"[0.012770882178562731, 0.0023161816072987673, 0.005026515892573774, 0.013254440398443312]","[0.6752136752136753, 0.9568965517241379, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.39655172413793105, 0.6695652173913044, 0.8596491228070176, 0.9469026548672567]",3.2,6,3.2429383659818445,9,8.6,11,60.88712781954888,11.374977443609023,0.25824929971988797,0.1592016806722689,0.07785714285714286,0.06329131652661064,0.034383753501400556,0.17829131652661065,0.09785714285714285,0.13067947432052257,0.004463545206647712,0.3333333333333333
f7d29e617817,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",753,126,85,62,5,0.6746031746031746,4.873015873015873,149.8,25.2,22.2,0,0,0,0,4,0,4,0.20839922747115242,0.01654365058025903,"[0.004812409473991253, 0.008542620218717129, 0.006607600729980734, 0.013124670737828942]","[0.6746031746031746, 0.952, 0.9919354838709677, 1.0, 1.0]","[0.07936507936507936, 0.32, 0.6048387096774194, 0.7723577235772358, 0.8770491803278688]",3.6,5,3.3832320620555913,9,9.8,12,70.17378873239439,10.526845070422535,0.2572945387945388,0.15894422244422243,0.12617107892107893,0.03504761904761905,0.04606643356643357,0.1812042957042957,0.1111916416916417,0.1255152142325113,0.0180464628984367,0.16666666666666666
b6ae3ae96d05,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",910,158,104,69,5,0.6582278481012658,4.6645569620253164,181.2,31.6,26.8,0,0,0,3,1,0,4,0.21214029507970364,0.009126685196028272,"[0.00802788542303845, 0.0017210640313424508, 0.004741556567824989, 0.0037628643698506548]","[0.6582278481012658, 0.9617834394904459, 0.9935897435897436, 1.0, 1.0]","[0.08227848101265822, 0.29936305732484075, 0.5897435897435898, 0.7870967741935484, 0.9155844155844156]",5.0,7,3.8539215711467616,10,13.4,15,68.14128813559323,12.549333333333333,0.2533873109038186,0.12427820284386681,0.07084477518079865,0.0111518708730741,0.062087831464207106,0.19225186039199246,0.12236523075848094,0.11818777267322984,0.010564327681334251,0.16666666666666666
a8d67f5c8d64,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",452,81,61,45,4,0.7530864197530864,4.444444444444445,112.75,20.25,18.25,0,0,0,5,0,0,5,0.21105200317170886,0.015526143617192789,"[0.003249911131796901, 0.0038894105525243694, 0.016149893741467913]","[0.7530864197530864, 1.0, 1.0, 1.0, 1.0]","[0.12345679012345678, 0.3875, 0.7341772151898734, 0.9358974358974359, 1.0]",2.25,4,3.2942303272660416,8,8.5,10,93.05117346938776,6.367040816326533,0.30647911338448425,0.1292625745950554,0.1265185421994885,0.0,0.061567561807331625,0.17338022165387895,0.09710677749360613,0.11409424626550009,0.012740911497323815,0.14285714285714285
c5aa0bbc8da0,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",548,93,74,44,5,0.7956989247311828,4.741935483870968,108.8,18.6,18.2,0,0,0,7,4,0,11,0.2101391184657623,0.01048316821391447,"[0.001167272528012575, 0.0036025437570753605, 0.011448332241603298, 0.004748187901137707]","[0.7956989247311828, 0.9891304347826086, 1.0, 1.0, 1.0]","[0.13978494623655913, 0.5869565217391305, 0.9120879120879121, 0.9777777777777777, 0.9887640449438202]",3.2,5,2.7769758259593926,7,7.6,10,82.985,7.150000000000002,0.24564935064935065,0.15096320346320347,0.10898268398268399,0.0125,0.13374458874458875,0.043376623376623374,0.07718614718614718,0.11258189899976863,0.014566680909216922,0.125
0d5ab02f00cf,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",666,114,76,56,5,0.6666666666666666,4.728070175438597,132.4,22.8,19.4,0,0,0,2,0,0,2,0.2140155109105172,0.002894830128959719,"[0.0012391742769178316, 0.001499818963604349, 0.00019932064143093897, 0.0028513463759663182]","[0.6666666666666666, 0.9557522123893806, 0.9910714285714286, 1.0, 1.0]","[0.10526315789473684, 0.3274336283185841, 0.625, 0.8378378378378378, 0.9272727272727272]",3.8,5,3.1352548036758563,9,9.6,13,74.33054961832063,9.400519083969467,0.2830644632434914,0.1514869827529674,0.09596530920060331,0.011764705882352941,0.027790346907993965,0.18417929044527512,0.09325857433274314,0.13895398655603097,0.006813896019707111,0.16666666666666666
626cb179acfe,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",927,159,109,73,5,0.6855345911949685,4.6918238993710695,184.6,31.8,27.8,0,0,0,7,1,0,8,0.21818804677400053,0.007072693191347915,"[0.004965943964867797, 0.004727245583420692, 0.003169065430050799, 0.0012831314043565412]","[0.6855345911949685, 0.9556962025316456, 0.9936305732484076, 1.0, 1.0]","[0.07547169811320754, 0.379746835443038, 0.7006369426751592, 0.8974358974358975, 0.9741935483870968]",4.0,6,3.7017831854964207,12,11.4,16,66.95147826086958,13.06308695652174,0.23310740207291933,0.15032166963201446,0.08175435623711486,0.050058459713632125,0.06442316925075546,0.14552232483266966,0.13931542828094554,0.10357272209123124,0.0015311757072595245,0.16666666666666666
e581e7b8b85c,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",588,107,77,55,5,0.719626168224299,4.420560747663552,117.6,21.4,19.4,0,0,0,2,0,0,2,0.208122941099032,0.010461574736294096,"[0.0012301713774055811, 0.001438240313426764, 0.010820960276054614, 0.007433777505701233]","[0.719626168224299, 0.9811320754716981, 1.0, 1.0, 1.0]","[0.102803738317757, 0.3867924528301887, 0.7238095238095238, 0.9038461538461539, 0.9805825242718447]",3.0,4,3.4264713309018417,9,9.6,12,88.87590322580648,7.023935483870968,0.2892135642135642,0.12326839826839826,0.14296536796536796,0.019444444444444445,0.04639249639249639,0.16713564213564214,0.09184704184704184,0.11819774882737981,0.01859903564267751,0.14285714285714285
bf3cdaf6438a,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",625,107,77,48,5,0.719626168224299,4.700934579439252,124.2,21.4,20.2,0,0,0,8,3,0,11,0.2112996909001195,0.010753000219060935,"[0.004771970859681729, 0.01139758753054071, 0.0034697969302986686, 0.0018666451176007626]","[0.719626168224299, 0.9811320754716981, 1.0, 1.0, 1.0]","[0.11214953271028037, 0.4811320754716981, 0.8666666666666667, 0.9519230769230769, 0.9805825242718447]",4.0,6,2.938010139728406,8,8.4,11,81.04943750000001,8.314312500000003,0.25392344497607655,0.17687400318979266,0.09923444976076555,0.0,0.14976076555023923,0.054242424242424245,0.07363636363636364,0.11091600462447765,0.012245536040502547,0.125
5a4436748fda,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",995,174,117,82,5,0.6724137931034483,4.597701149425287,198.2,34.8,30.0,0,0,0,7,1,0,8,0.21443484680941938,0.018479228339664297,"[0.015545074875070869, 0.010223566294559117, 0.009090179787887315, 0.0020996357218112938]","[0.6724137931034483, 0.976878612716763, 1.0, 1.0, 1.0]","[0.06896551724137931, 0.3063583815028902, 0.5755813953488372, 0.8070175438596491, 0.9294117647058824]",5.4,9,3.596646589700407,9,11.2,14,65.8046363636364,13.918646464646468,0.2989203778677463,0.12464237516869096,0.09011246063877643,0.020647773279352227,0.04505623031938821,0.14798920377867747,0.17038236617183986,0.11159902672434963,0.005975224221902775,0.16666666666666666
166b06b923fd,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",546,98,69,52,5,0.7040816326530612,4.479591836734694,109.2,19.6,17.0,0,0,0,3,0,0,3,0.21305211133367155,0.009928415881262878,"[0.0006281018257141002, 0.002586633076161249, 0.0015913611221080592, 0.015050735738542348]","[0.7040816326530612, 0.979381443298969, 1.0, 1.0, 1.0]","[0.10204081632653061, 0.3917525773195876, 0.6458333333333334, 0.8, 0.8829787234042553]",2.0,3,3.337216837049985,9,8.8,12,91.06060176991153,6.172672566371684,0.26466344113402934,0.1340916164445576,0.1079732903262315,0.05736355148119854,0.029292929292929294,0.1832017655547067,0.140653028888323,0.12521353710529415,0.008740695173398427,0.3333333333333333
940692ccb736,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",730,124,90,56,5,0.7258064516129032,4.782258064516129,145.2,24.8,23.4,0,0,0,10,2,0,12,0.20965679032461984,0.012489308089841555,"[0.004049885622310984, 0.006897217565244945, 0.002662782717232748, 0.011368730274894434]","[0.7258064516129032, 0.983739837398374, 1.0, 1.0, 1.0]","[0.10483870967741936, 0.4796747967479675, 0.7950819672131147, 0.9504132231404959, 0.9833333333333333]",3.0,5,3.160377512127512,9,9.8,12,76.55300000000001,9.736444444444448,0.2498818294202181,0.13950701682651498,0.09290761317905641,0.051874062968515745,0.12176203764146634,0.05907567747226865,0.1026909272636409,0.10950561456902083,0.015531337191501848,0.125
ec7784cae4e3,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",655,111,85,54,5,0.7657657657657657,4.783783783783784,130.2,22.2,21.4,0,0,0,9,3,0,12,0.21399866530813594,0.008779746032353972,"[0.0023571173350016295, 0.00494570406074199, 0.0026567718087932013, 0.007599898860171123]","[0.7657657657657657, 0.9818181818181818, 1.0, 1.0, 1.0]","[0.10810810810810811, 0.5181818181818182, 0.8440366972477065, 0.9629629629629629, 1.0]",4.0,6,2.9928778150315196,7,8.8,11,71.78288372093026,9.656496124031012,0.23415686274509803,0.1454313725490196,0.10029411764705883,0.06419607843137255,0.11276470588235295,0.08809803921568628,0.08419607843137256,0.1191668801529463,0.006847587224469653,0.125
f2c44e42803e,"['machine', 'petrol-diesel-pump']","['sentience', 'id']",579,102,73,39,5,0.7156862745098039,4.549019607843137,115.0,20.4,18.6,0,0,0,1,0,0,1,0.21219181306609902,0.0076492552955945425,"[0.0033131937185923166, 0.0006380500920089571, 0.0037930422213488246, 0.007554224559238987]","[0.7156862745098039, 0.9702970297029703, 1.0, 1.0, 1.0]","[0.11764705882352941, 0.43564356435643564, 0.71, 0.8888888888888888, 0.9591836734693877]",3.6,9,3.060622027348971,7,10.0,14,81.01581512605043,7.871831932773109,0.25158124068340787,0.15014791881664946,0.05763215227611512,0.027933723196881092,0.024814814814814814,0.126687306501548,0.14684325192065129,0.1409896265628726,0.010461291708543485,1.0
