result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
75822afd5b28,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",656,118,78,49,5,0.6610169491525424,4.483050847457627,130.4,23.6,21.4,0,0,0,2,7,0,9,0.21392303466999613,0.011322600519283993,"[0.0013258798258168891, 0.003737401612949026, 0.009835067162146938, 0.007746852437655133]","[0.6610169491525424, 0.9914529914529915, 1.0, 1.0, 1.0]","[0.09322033898305085, 0.3247863247863248, 0.6551724137931034, 0.8695652173913043, 0.9736842105263158]",3.4,6,3.299818491912894,10,9.8,12,75.06195348837213,9.199131782945738,0.27346124508595904,0.12722134209548397,0.12804866122943925,0.016387959866220735,0.10771447384719696,0.15313227326957304,0.10270753062515076,0.13474535580837366,0.004346301079962145,0.5
30bdda94f3b3,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",658,109,76,48,5,0.6972477064220184,4.944954128440367,130.8,21.8,20.0,0,0,0,2,1,0,3,0.2083704484798384,0.006843790411949172,"[0.0014887406275822523, 0.003932760312007039, 0.005253669029071345, 0.003012410855237707]","[0.6972477064220184, 0.9814814814814815, 1.0, 1.0, 1.0]","[0.11009174311926606, 0.42592592592592593, 0.7102803738317757, 0.9056603773584906, 0.9714285714285714]",2.6,5,3.1425563308327282,8,11.0,13,66.20919008264465,10.036429752066116,0.31308300395256916,0.11972332015810276,0.09154150197628458,0.0541501976284585,0.04596837944664032,0.136600790513834,0.08193675889328063,0.1498448812600338,0.015451473460277587,0.3333333333333333
2500b00a4790,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",617,100,72,50,5,0.72,5.1,122.6,20.0,18.0,0,0,0,0,3,0,3,0.21281761188896334,0.0194563981961471,"[0.017628342334670255, 0.01650974226720406, 0.0006525904148608763, 0.004122121375559007]","[0.72, 0.98989898989899, 1.0, 1.0, 1.0]","[0.12, 0.37373737373737376, 0.6836734693877551, 0.8865979381443299, 0.9895833333333334]",2.2,5,3.0258911907428145,8,9.2,10,69.21551351351353,9.120252252252254,0.3095357668759203,0.13761373324033171,0.06282234105763518,0.02085561497326203,0.06419179002299207,0.1593133379834147,0.1280002066702834,0.15620755607431586,0.0065571466420277225,0.25
6738cb6cd96e,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",773,128,93,68,5,0.7265625,4.921875,153.8,25.6,23.0,0,0,0,2,2,0,4,0.2141366622184221,0.007523973975824216,"[0.000421679281926407, 0.0075723124305586975, 0.006530061289041961, 0.0005238949501213674]","[0.7265625, 0.984251968503937, 1.0, 1.0, 1.0]","[0.09375, 0.3228346456692913, 0.6190476190476191, 0.816, 0.9274193548387096]",4.8,10,3.5172282975554023,10,10.6,15,66.5448275862069,11.182068965517242,0.2972572516050777,0.15365874061526236,0.10531087270217705,0.03792688792688793,0.040008783487044355,0.1414204153334588,0.10881903925382186,0.12115961855108087,0.003919045983110214,0.3333333333333333
ffb42514d25a,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",729,122,80,63,5,0.6557377049180327,4.89344262295082,145.0,24.4,21.4,0,0,0,0,0,0,0,0.2143368397196073,0.008875459484207676,"[0.012750798092656945, 0.0013431614651268908, 0.0023061428393993666, 0.0013508165712321496]","[0.6557377049180327, 0.9834710743801653, 1.0, 1.0, 1.0]","[0.09836065573770492, 0.2892561983471074, 0.5166666666666667, 0.7563025210084033, 0.8559322033898306]",3.2,4,3.438493867243867,10,10.2,12,64.14611764705883,11.069470588235298,0.2942028985507246,0.1533011272141707,0.09887278582930756,0.02222222222222222,0.02721417069243156,0.1792270531400966,0.12109500805152978,0.12327783757990057,0.0035186909807398137,0.25
0d5ab02f00cf,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",666,114,76,56,5,0.6666666666666666,4.728070175438597,132.4,22.8,19.4,0,0,0,2,0,0,2,0.2140155109105172,0.002894830128959719,"[0.0012391742769178316, 0.001499818963604349, 0.00019932064143093897, 0.0028513463759663182]","[0.6666666666666666, 0.9557522123893806, 0.9910714285714286, 1.0, 1.0]","[0.10526315789473684, 0.3274336283185841, 0.625, 0.8378378378378378, 0.9272727272727272]",3.8,5,3.1352548036758563,9,9.6,13,74.33054961832063,9.400519083969467,0.2830644632434914,0.1514869827529674,0.09596530920060331,0.011764705882352941,0.027790346907993965,0.18417929044527512,0.09325857433274314,0.12910534396316065,0.004161348598919978,0.25
866b3f5fcfb0,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",622,105,75,49,5,0.7142857142857143,4.828571428571428,123.6,21.0,18.8,0,0,0,0,3,0,3,0.214082592452059,0.01363010163947101,"[0.004044985014294816, 0.013706654912293559, 0.009382446381178772, 0.0001261169711748722]","[0.7142857142857143, 0.9615384615384616, 0.9902912621359223, 1.0, 1.0]","[0.11428571428571428, 0.4519230769230769, 0.7572815533980582, 0.9117647058823529, 0.9900990099009901]",2.8,6,3.139733656174334,10,8.2,12,73.20000000000002,9.011666666666667,0.23920053045372738,0.14782229800132612,0.11647627166808752,0.02608695652173913,0.040920716112531966,0.15836696031069433,0.10127498342332102,0.15259191845402573,0.004027185515836418,0.5
786aec0d9bc8,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",688,124,77,52,5,0.6209677419354839,4.459677419354839,136.8,24.8,21.2,0,0,0,2,2,0,4,0.21610441866863186,0.014483499927642113,"[0.00416630849639274, 0.012363284854066403, 0.007702582949525, 0.004734823555300083]","[0.6209677419354839, 0.8943089430894309, 0.9590163934426229, 0.9834710743801653, 1.0]","[0.08870967741935484, 0.3008130081300813, 0.5573770491803278, 0.7851239669421488, 0.9416666666666667]",3.0,6,3.40535243180592,11,10.0,14,78.8021726618705,9.174302158273381,0.3341499884978146,0.08719806763285023,0.08171152518978606,0.030917874396135265,0.04021164021164021,0.2015125373821026,0.12688060731538991,0.13820961930535056,1.6466917309332363e-05,0.5
70143e549140,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",873,153,99,73,5,0.6470588235294118,4.647058823529412,173.8,30.6,27.0,0,0,0,4,0,0,4,0.21289731727706063,0.00570042017393102,"[0.0003316149274467106, 0.0005173185069799191, 0.0012193151882716469, 0.009332591725163764]","[0.6470588235294118, 0.9473684210526315, 0.9867549668874173, 1.0, 1.0]","[0.0784313725490196, 0.3157894736842105, 0.5827814569536424, 0.7866666666666666, 0.912751677852349]",4.2,5,3.334555683475743,10,9.4,11,67.05735329341321,12.203664670658686,0.27363351254480284,0.16000597371565112,0.07815113500597372,0.02566457586618877,0.04027777777777777,0.16440412186379927,0.11568100358422939,0.11483390403516365,0.006397735865833143,0.16666666666666666
ca5f0db634ea,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",656,119,68,45,5,0.5714285714285714,4.46218487394958,130.4,23.8,20.6,0,0,0,2,0,0,2,0.21526775227652656,0.011015458790572377,"[0.0026019041910593788, 0.008122135473020153, 0.010737868872555817, 0.0005690090445094054]","[0.5714285714285714, 0.9067796610169492, 0.9829059829059829, 1.0, 1.0]","[0.09243697478991597, 0.3135593220338983, 0.6239316239316239, 0.8362068965517241, 0.9565217391304348]",3.4,4,3.3871408535363656,8,11.2,16,73.75032558139537,9.382077519379848,0.311536231884058,0.1426583850931677,0.05961076604554865,0.008,0.03269565217391304,0.16735403726708076,0.13618219461697723,0.14521181944644812,0.0016568658669012803,0.3333333333333333
ec2c226e17e2,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",926,161,94,74,5,0.5838509316770186,4.695652173913044,184.4,32.2,27.2,0,0,0,5,0,0,5,0.2134847283495748,0.014012794606721793,"[0.0019313063174710987, 0.009535672600977929, 0.008851630294151841, 0.007706980000842717]","[0.5838509316770186, 0.88125, 0.949685534591195, 0.9746835443037974, 0.9872611464968153]","[0.07453416149068323, 0.25, 0.4968553459119497, 0.7278481012658228, 0.8853503184713376]",4.2,8,3.606561875526664,10,11.6,17,61.51154545454547,13.42436363636364,0.32248321337381647,0.14424643846102472,0.06506604195243747,0.005,0.030275470205343977,0.17954096861530242,0.1344168991363942,0.14725336522767038,0.0052229137208048,0.3333333333333333
e54aa9a0cb4e,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",941,159,97,70,5,0.610062893081761,4.855345911949685,187.4,31.8,27.2,0,0,0,0,3,0,3,0.21109704329607157,0.011877559488527187,"[0.0013552848557780717, 0.007907479374032272, 0.010971185377384729, 0.0035211693698593005]","[0.610062893081761, 0.9430379746835443, 0.9872611464968153, 1.0, 1.0]","[0.07547169811320754, 0.3227848101265823, 0.6050955414012739, 0.8141025641025641, 0.9225806451612903]",5.0,7,3.75343271010523,9,11.2,13,56.796924855491355,13.932901734104046,0.27589285714285716,0.13107142857142856,0.11839285714285715,0.011964285714285714,0.04303571428571429,0.18214285714285713,0.10071428571428571,0.11835720141728719,0.00999828382781126,0.16666666666666666
f7d29e617817,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",753,126,85,62,5,0.6746031746031746,4.873015873015873,149.8,25.2,22.2,0,0,0,0,4,0,4,0.20839922747115242,0.01654365058025903,"[0.004812409473991253, 0.008542620218717129, 0.006607600729980734, 0.013124670737828942]","[0.6746031746031746, 0.952, 0.9919354838709677, 1.0, 1.0]","[0.07936507936507936, 0.32, 0.6048387096774194, 0.7723577235772358, 0.8770491803278688]",3.6,5,3.3832320620555913,9,9.8,12,70.17378873239439,10.526845070422535,0.2572945387945388,0.15894422244422243,0.12617107892107893,0.03504761904761905,0.04606643356643357,0.1812042957042957,0.1111916416916417,0.13306505210471875,0.015393915477649567,0.25
0e3acf9ea649,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",721,118,79,54,5,0.6694915254237288,5.0423728813559325,143.4,23.6,20.8,0,0,0,1,0,0,1,0.21154478977477942,0.015389315854935415,"[0.008837440839180588, 0.01141124467055002, 0.009645131798017598, 0.0008848144021226245]","[0.6694915254237288, 0.9487179487179487, 0.9913793103448276, 1.0, 1.0]","[0.11016949152542373, 0.3162393162393162, 0.5689655172413793, 0.782608695652174, 0.8859649122807017]",3.6,5,3.2007740582694564,7,9.6,11,65.25884615384618,10.61615384615385,0.2850483473641368,0.15435794614741982,0.10401979307242465,0.009523809523809523,0.009523809523809523,0.1858675749202065,0.08106437032752822,0.1231743801723827,0.00910279087039556,0.16666666666666666
f2c44e42803e,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",579,102,73,39,5,0.7156862745098039,4.549019607843137,115.0,20.4,18.6,0,0,0,1,0,0,1,0.21219181306609902,0.0076492552955945425,"[0.0033131937185923166, 0.0006380500920089571, 0.0037930422213488246, 0.007554224559238987]","[0.7156862745098039, 0.9702970297029703, 1.0, 1.0, 1.0]","[0.11764705882352941, 0.43564356435643564, 0.71, 0.8888888888888888, 0.9591836734693877]",3.6,9,3.060622027348971,7,10.0,14,81.01581512605043,7.871831932773109,0.25158124068340787,0.15014791881664946,0.05763215227611512,0.027933723196881092,0.024814814814814814,0.126687306501548,0.14684325192065129,0.15317917411977594,0.007808744287756353,1.0
5d946cc2d01f,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",815,134,94,68,5,0.7014925373134329,5.0,162.2,26.8,24.4,0,0,0,3,3,0,6,0.21269988869762504,0.010610302978036099,"[0.007688798984281375, 0.007840534927798265, 0.0009286858969264344, 0.004762586147066122]","[0.7014925373134329, 0.9849624060150376, 1.0, 1.0, 1.0]","[0.08208955223880597, 0.3533834586466165, 0.6439393939393939, 0.8854961832061069, 0.9692307692307692]",3.4,6,3.8280291375291378,11,11.4,13,61.89505405405406,11.979675675675676,0.28416862203818727,0.14221394064872325,0.11143915343915343,0.0381506786289395,0.05635150678628939,0.1377140556705774,0.14024821716126062,0.15067599217096964,0.006792593024704308,0.3333333333333333
2cb11bc15ac3,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",705,120,83,54,5,0.6916666666666667,4.791666666666667,140.2,24.0,21.8,0,0,0,3,1,0,4,0.21105651485595064,0.015000472014600572,"[0.009200316486936616, 0.01066749815817003, 0.0060035380708190755, 0.004129591313275421]","[0.6916666666666667, 0.9747899159663865, 1.0, 1.0, 1.0]","[0.10833333333333334, 0.3697478991596639, 0.6779661016949152, 0.8376068376068376, 0.9224137931034483]",2.2,3,3.3367927078714716,8,10.0,12,66.59809090909094,10.52872727272727,0.2525017759239358,0.1352404024213281,0.1520439821982599,0.031122687504174178,0.06669581003381844,0.15082056793136736,0.11296576261513147,0.12525935967763266,0.010079340708053108,0.16666666666666666
470f2d55e86a,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",854,139,95,61,5,0.6834532374100719,5.0359712230215825,170.0,27.8,24.8,0,0,0,2,3,0,5,0.21152577273181228,0.007504112013864306,"[0.006962288162369268, 0.00029115636505969156, 0.0017841591554529634, 0.005970620344846689]","[0.6834532374100719, 0.9565217391304348, 0.9927007299270073, 1.0, 1.0]","[0.08633093525179857, 0.3188405797101449, 0.5620437956204379, 0.7647058823529411, 0.9185185185185185]",4.8,8,3.620305679529791,12,11.0,13,56.93000000000002,13.02,0.245021645021645,0.16272394272394272,0.07033633033633034,0.03487845487845488,0.07692973692973692,0.16281052281052283,0.12492840492840493,0.14651398225264115,0.00914082495632984,0.5
cfb4f22daaab,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",725,117,79,58,5,0.6752136752136753,5.068376068376068,144.2,23.4,20.8,0,0,0,2,0,0,2,0.2151906863170469,0.016684010038439293,"[0.012770882178562731, 0.0023161816072987673, 0.005026515892573774, 0.013254440398443312]","[0.6752136752136753, 0.9568965517241379, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.39655172413793105, 0.6695652173913044, 0.8596491228070176, 0.9469026548672567]",3.2,6,3.2429383659818445,9,8.6,11,60.88712781954888,11.374977443609023,0.25824929971988797,0.1592016806722689,0.07785714285714286,0.06329131652661064,0.034383753501400556,0.17829131652661065,0.09785714285714285,0.12810902703892102,0.0018109977858605797,0.3333333333333333
723bf6663f0d,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",726,121,74,59,5,0.6115702479338843,4.867768595041323,144.4,24.2,19.8,0,0,0,1,0,0,1,0.20843311529421513,0.004299990336100248,"[6.334911190400416e-05, 3.909218339562259e-05, 0.006971890403391662, 0.0015256489735092083]","[0.6115702479338843, 0.9166666666666666, 0.9831932773109243, 1.0, 1.0]","[0.09917355371900827, 0.2833333333333333, 0.5042016806722689, 0.7627118644067796, 0.9572649572649573]",3.0,5,3.2346472303512153,8,8.0,10,69.61200000000002,10.555517730496454,0.2628451178451178,0.14336700336700336,0.09188552188552189,0.006666666666666666,0.014814814814814814,0.2251010101010101,0.13897306397306397,0.13348984537702618,0.015326139831524144,0.25
e58fb99092b2,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",831,136,91,65,5,0.6691176470588235,4.992647058823529,165.4,27.2,24.6,0,0,0,4,1,0,5,0.21401284938821427,0.014180330345373013,"[0.007656959337847574, 0.004881659884600209, 0.008237003054366643, 0.0075850384139316]","[0.6691176470588235, 0.9851851851851852, 1.0, 1.0, 1.0]","[0.08823529411764706, 0.34074074074074073, 0.6716417910447762, 0.8646616541353384, 0.946969696969697]",4.0,7,3.3443124043237,9,10.4,12,64.10663157894739,11.869947368421055,0.22338453500522465,0.16322257053291536,0.07374503657262278,0.008,0.057914315569487985,0.1383866248693835,0.1552884012539185,0.1399993932608402,0.004166671643525854,0.5
13f85ff089d7,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",648,119,83,55,5,0.6974789915966386,4.3277310924369745,128.8,23.8,20.8,0,0,0,2,1,0,3,0.2131812941747081,0.00457770363751786,"[0.0026680486542838, 0.0033494608981030627, 0.002954793782223075, 0.00018310394042578282]","[0.6974789915966386, 0.9915254237288136, 1.0, 1.0, 1.0]","[0.10084033613445378, 0.3305084745762712, 0.5897435897435898, 0.7758620689655172, 0.8956521739130435]",3.6,5,3.259794596628811,8,8.8,11,83.30867153284672,8.446364963503651,0.3181781583955497,0.10427829014785536,0.06662640901771336,0.008333333333333333,0.034057971014492754,0.20037329819938515,0.1427719221197482,0.15888171484976105,0.005829782070538192,0.25
dc18d53289f1,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",815,121,88,68,5,0.7272727272727273,5.578512396694215,162.2,24.2,22.2,0,0,0,0,4,0,4,0.21394072887769805,0.01497750011555879,"[0.006874351711063598, 0.001113805709741067, 0.011204027561914354, 0.01076281524839856]","[0.7272727272727273, 0.9916666666666667, 1.0, 1.0, 1.0]","[0.09090909090909091, 0.31666666666666665, 0.6050420168067226, 0.8050847457627118, 0.9401709401709402]",4.2,9,3.488325174771234,10,8.6,10,47.412000000000035,13.651971631205672,0.30325448464578897,0.15582122225600487,0.13592946184250532,0.025391304347826087,0.04877591973244147,0.14091213134691397,0.11674429917908179,0.11753621245875503,0.004310912664558297,0.3333333333333333
8e1d8171e703,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",753,131,85,61,5,0.648854961832061,4.679389312977099,149.8,26.2,22.0,0,0,0,5,0,0,5,0.21402795607926417,0.007758881813950014,"[0.0005996924071084986, 0.00376021265983581, 0.005466534126372574, 0.005691324434583145]","[0.648854961832061, 0.9461538461538461, 0.9922480620155039, 1.0, 1.0]","[0.08396946564885496, 0.3153846153846154, 0.5736434108527132, 0.78125, 0.937007874015748]",3.6,8,2.943690551680406,8,7.8,10,77.43073469387758,9.763074829931973,0.31488034508627155,0.12846361590397598,0.08990510127531882,0.0,0.03985483870967742,0.17481807951987996,0.09821342835708927,0.16429092125459152,0.004136458261426057,0.25
fb0c2d845385,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",735,117,87,54,5,0.7435897435897436,5.188034188034188,146.2,23.4,22.0,0,0,0,8,1,0,9,0.21061345545417526,0.021609090976371564,"[0.00794288257685044, 0.006015794807010227, 0.013116675462478244, 0.016142829106404216]","[0.7435897435897436, 0.9655172413793104, 0.991304347826087, 1.0, 1.0]","[0.09401709401709402, 0.39655172413793105, 0.7304347826086957, 0.9210526315789473, 0.9823008849557522]",3.0,6,3.1357074602416217,12,9.6,14,63.306538461538494,10.888461538461542,0.2618131868131868,0.1604945054945055,0.09664835164835164,0.053882783882783884,0.09481684981684982,0.1355860805860806,0.08353479853479853,0.1535606709393588,0.010965459511603881,1.0
7eab4f9913bc,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",707,122,82,55,5,0.6721311475409836,4.688524590163935,140.6,24.4,21.4,0,0,0,1,1,0,2,0.21638977455370353,0.007854633224316135,"[0.004216644499036998, 0.007687578343937546, 0.000278906944470525, 0.0035261366611872014]","[0.6721311475409836, 0.9669421487603306, 1.0, 1.0, 1.0]","[0.09836065573770492, 0.371900826446281, 0.6666666666666666, 0.865546218487395, 0.9491525423728814]",3.2,5,3.236392421006004,9,10.8,14,74.60360869565218,9.710231884057972,0.29533658772789206,0.13235448126752475,0.07327089174915262,0.02222222222222222,0.058248595205116944,0.1792205781336216,0.0741058860624078,0.15726465889901825,0.0005871786874526719,0.5
9cdc181d8dfe,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",685,112,80,61,5,0.7142857142857143,5.0,136.2,22.4,20.0,0,0,0,1,0,0,1,0.21300218349597494,0.004478556081488894,"[0.004727953658515194, 0.0013420395937674134, 0.0020096070997484006, 0.0008775118109467794]","[0.7142857142857143, 1.0, 1.0, 1.0, 1.0]","[0.10714285714285714, 0.3153153153153153, 0.5909090909090909, 0.7522935779816514, 0.8518518518518519]",4.2,5,3.349312013042873,8,8.8,10,61.289860465116305,11.12006201550388,0.3084447834562251,0.1546707348080346,0.11856767522671413,0.01793372319688109,0.008695652173913044,0.16077379438935502,0.11597508263412153,0.1422401269276937,0.006188003428004518,0.3333333333333333
d6ad63941c11,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",668,113,71,50,5,0.6283185840707964,4.79646017699115,132.8,22.6,20.0,0,0,0,1,1,0,2,0.2121366717864056,0.014121450092012669,"[0.004636971907500925, 0.014819382718115143, 0.00799696282906967, 0.0007895827293395996]","[0.6283185840707964, 0.9732142857142857, 1.0, 1.0, 1.0]","[0.10619469026548672, 0.36607142857142855, 0.6486486486486487, 0.8454545454545455, 0.9357798165137615]",3.0,4,3.04341491122313,9,9.4,12,76.422875,8.959625000000003,0.2905861244019139,0.14044258373205742,0.09279904306220095,0.04157894736842105,0.03211722488038277,0.17241626794258375,0.09245813397129186,0.14018127593127164,0.007919026847143185,0.25
bda02a02716a,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",937,149,107,79,5,0.7181208053691275,5.1879194630872485,186.6,29.8,27.0,0,0,0,9,0,0,9,0.2137504126374809,0.00247314282982386,"[0.0018770652904845087, 0.0015210094009724395, 0.00018466741610798088, 0.001363543552082791]","[0.7181208053691275, 0.9797297297297297, 1.0, 1.0, 1.0]","[0.08053691275167785, 0.34459459459459457, 0.6666666666666666, 0.8698630136986302, 0.9448275862068966]",4.0,6,4.253687251172057,13,14.2,17,51.333385542168685,14.347156626506024,0.25976470588235295,0.17487394957983193,0.10843697478991596,0.03907563025210084,0.08112605042016807,0.11391596638655462,0.11265546218487395,0.1341961586114132,0.004691545144992593,0.5
6d9323556e70,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",722,124,86,57,5,0.6935483870967742,4.733870967741935,143.6,24.8,23.2,0,0,0,8,1,0,9,0.21114540256951986,0.0162752579047884,"[0.00396096599953516, 0.012197844149210518, 0.01187093990110294, 0.004520765759728179]","[0.6935483870967742, 0.983739837398374, 1.0, 1.0, 1.0]","[0.0967741935483871, 0.3983739837398374, 0.7213114754098361, 0.9090909090909091, 0.9833333333333333]",4.2,5,3.432903981264637,11,10.8,16,64.16560583941607,11.11643795620438,0.25778388278388276,0.1614061864061864,0.09584859584859584,0.02490842490842491,0.09456654456654456,0.11242368742368743,0.11206756206756206,0.14410405628608935,0.009901565280914681,1.0
0ce186279b3d,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",737,120,88,60,5,0.7333333333333333,5.041666666666667,146.6,24.0,21.6,1,0,0,6,3,1,9,0.21539785814824078,0.015680248347116316,"[0.0014167536944498238, 0.012373873010858322, 0.01195415227444141, 0.005615717714483076]","[0.7333333333333333, 0.9915966386554622, 1.0, 1.0, 1.0]","[0.1, 0.40336134453781514, 0.7288135593220338, 0.905982905982906, 0.9741379310344828]",3.0,5,3.249301968448974,10,9.6,13,69.74464705882353,10.288588235294117,0.23184627771584293,0.17463396506874768,0.128600272513316,0.026387959866220737,0.08704323052149139,0.12769664313142573,0.10295305338783599,0.14028731801293112,0.0013966541234728402,0.5
da599d55d6ea,"['llama-3.1-405b-instruct', 'petrol-diesel-pump']","['model', 'id']",724,116,80,61,5,0.6896551724137931,5.181034482758621,144.0,23.2,21.6,0,0,0,2,0,0,2,0.21496218876109097,0.008133337193435716,"[0.00519268494663816, 0.004291441894712894, 0.001961138091244541, 0.004821409454275838]","[0.6896551724137931, 0.9478260869565217, 0.9912280701754386, 1.0, 1.0]","[0.10344827586206896, 0.3565217391304348, 0.6578947368421053, 0.8938053097345132, 0.9732142857142857]",2.2,3,3.5758528328171186,10,10.8,14,59.2385,11.356500000000004,0.2860614844093105,0.15308275299579646,0.12614179057657318,0.024929418407679278,0.03937662337662338,0.16240730284208546,0.08341715289541377,0.12433014132759788,0.002267992897772464,0.16666666666666666
eede2b49cedc,"['llama-3.1-405b-instruct', 'organ-empire-comply']","['model', 'id']",810,142,93,65,5,0.6549295774647887,4.647887323943662,161.2,28.4,24.4,0,0,0,1,2,0,3,0.2141648939309212,0.006107897204691098,"[0.0008089414009680995, 0.004826422865034763, 5.583148196791621e-06, 0.006574846995182543]","[0.6549295774647887, 0.9361702127659575, 0.9857142857142858, 1.0, 1.0]","[0.09154929577464789, 0.3049645390070922, 0.5857142857142857, 0.7913669064748201, 0.9202898550724637]",3.2,5,4.250998170780785,14,13.4,17,66.60150632911396,11.82007594936709,0.24005841652900475,0.1607519931049343,0.09247288659053364,0.028124925183748713,0.04167923579688285,0.18916181857358327,0.11809715339127104,0.07370968117858424,0.0020583790452558537,0.14285714285714285
b7c28470c520,"['llama-3.1-405b-instruct', 'organ-empire-comply']","['model', 'id']",745,134,83,55,5,0.6194029850746269,4.485074626865671,148.2,26.8,23.2,0,0,0,6,0,0,6,0.2103639432075449,0.009065383380394795,"[0.004714480421126099, 0.006786221081203053, 0.00294073974038217, 0.003689325518078268]","[0.6194029850746269, 0.9624060150375939, 0.9924242424242424, 1.0, 1.0]","[0.09701492537313433, 0.41353383458646614, 0.7045454545454546, 0.8854961832061069, 0.9769230769230769]",4.2,8,3.448646186118384,13,10.4,15,64.18154054054054,11.660756756756758,0.1846766917293233,0.17243609022556391,0.07795488721804511,0.008,0.07705263157894737,0.15181954887218044,0.10476691729323308,0.09430889830444798,0.009660280492008455,0.25
5e15cb1ae997,"['llama-3.1-405b-instruct', 'organ-empire-comply']","['model', 'id']",997,173,108,70,5,0.6242774566473989,4.687861271676301,198.6,34.6,29.0,0,0,0,3,1,0,4,0.21057887780740395,0.012245945967982716,"[0.011865954232084891, 0.00804279393474408, 0.0039902045056710855, 0.0005929392634653752]","[0.6242774566473989, 0.936046511627907, 0.9824561403508771, 1.0, 1.0]","[0.06936416184971098, 0.28488372093023256, 0.5672514619883041, 0.8117647058823529, 0.9230769230769231]",4.8,7,3.5478250142946037,11,13.8,17,62.015585492228,14.198715025906736,0.24299177678488024,0.1569642162745611,0.10072572969124693,0.052408517236103444,0.03370539370539371,0.16268860682653785,0.1002634395737844,0.08817952510082361,0.009230411292290353,0.09090909090909091
f00828ee000d,"['llama-3.1-405b-instruct', 'organ-empire-comply']","['model', 'id']",720,117,87,58,5,0.7435897435897436,5.05982905982906,143.2,23.4,21.8,0,0,0,4,3,0,7,0.2128211066207955,0.023081179855864636,"[0.0223240033313111, 0.01382985440167514, 0.005735593242245124, 0.00427290873649791]","[0.7435897435897436, 1.0, 1.0, 1.0, 1.0]","[0.10256410256410256, 0.3879310344827586, 0.7304347826086957, 0.9122807017543859, 0.9734513274336283]",3.8,6,3.2132846752518884,10,9.8,14,60.70346153846157,11.251538461538463,0.23391437996701153,0.21628162286057023,0.09091371591371591,0.016025641025641024,0.08063802669065827,0.15471156523788102,0.08258038258038258,0.08726194952473496,0.00474595366550723,0.09090909090909091
