result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
a522d9b826b8,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",615,94,79,53,5,0.8404255319148937,5.414893617021277,122.2,18.8,18.4,0,0,0,4,2,0,6,0.21570781171754413,0.018495864787579697,"[0.003947641632773641, 0.0069129245820301055, 0.0053477325500586315, 0.020783430810297016]","[0.8404255319148937, 1.0, 1.0, 1.0, 1.0]","[0.13829787234042554, 0.4731182795698925, 0.8260869565217391, 0.9560439560439561, 0.9666666666666667]",2.8,5,2.911541872210477,7,8.4,11,76.04744954128441,8.067963302752297,0.30044800737020416,0.16346511040446968,0.07095641772415227,0.04155844155844156,0.07248989568783619,0.07328040952182828,0.09901705845641773,0.08357446843927557,0.001417386311779123,0.1111111111111111
06346a24f5a4,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",420,68,57,38,5,0.8382352941176471,5.088235294117647,83.2,13.6,13.0,0,0,0,0,6,0,6,0.2107639712086782,0.01830313629101195,"[0.01042088653360096, 0.010870510528958044, 0.006708833338722353, 0.00860604218074254]","[0.8382352941176471, 0.9850746268656716, 1.0, 1.0, 1.0]","[0.17647058823529413, 0.5522388059701493, 0.9090909090909091, 0.9846153846153847, 1.0]",2.0,4,2.6501117618764676,7,6.8,8,83.62407692307694,5.470923076923075,0.30663003663003663,0.16663003663003662,0.08633699633699633,0.015384615384615385,0.09267399267399268,0.043003663003663005,0.07395604395604395,0.0935326489535245,0.00847029470595273,0.25
4a0fdce0cd3c,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",524,85,66,46,5,0.7764705882352941,5.070588235294117,104.0,17.0,15.6,0,0,0,6,0,0,6,0.21400794314877422,0.03166334241519482,"[0.015102696571594632, 0.0009566138297210369, 0.022607794829777317, 0.024659579599296655]","[0.7764705882352941, 0.9761904761904762, 1.0, 1.0, 1.0]","[0.12941176470588237, 0.44047619047619047, 0.7108433734939759, 0.8780487804878049, 0.9753086419753086]",1.8,3,2.929655172413793,10,8.8,14,68.37825000000002,8.49175,0.2934656084656085,0.14989417989417989,0.08990740740740741,0.03222222222222222,0.06588624338624338,0.1782010582010582,0.0966005291005291,0.16753022237257523,0.0019823508257607036,1.0
be5a0ce24529,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",446,69,56,39,5,0.8115942028985508,5.3768115942028984,88.4,13.8,13.0,0,0,0,0,6,0,6,0.21045119447103236,0.013631425679676124,"[0.01042088653360096, 0.009872507244821582, 0.0046306462988020825, 0.002338811282127623]","[0.8115942028985508, 0.9852941176470589, 1.0, 1.0, 1.0]","[0.17391304347826086, 0.5294117647058824, 0.7910447761194029, 0.9090909090909091, 0.9846153846153847]",2.4,4,2.662496388521964,7,6.4,8,70.8587594936709,7.301113924050636,0.2732600732600733,0.14534798534798535,0.10249084249084249,0.028717948717948718,0.08600732600732601,0.10029304029304029,0.05728937728937729,0.09125440229069103,0.009095848181244426,0.25
a9f377450d9a,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",876,147,110,75,5,0.7482993197278912,4.850340136054422,174.4,29.4,26.6,0,0,0,9,1,0,10,0.21438599436132758,0.010031752842789954,"[0.008760811819698344, 0.005404959695461453, 0.004923470318317413, 0.000974263852102697]","[0.7482993197278912, 0.9863013698630136, 1.0, 1.0, 1.0]","[0.08163265306122448, 0.3835616438356164, 0.6482758620689655, 0.8125, 0.916083916083916]",4.0,9,3.846469558667139,12,12.2,17,68.1514578313253,12.001373493975908,0.22858977370605277,0.13532785216506146,0.11675076344843786,0.026725236864771747,0.07655813953488372,0.1490066557043301,0.13324907994675436,0.11781500686298717,0.0012262484006539953,0.3333333333333333
f70edda1ffd1,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",609,95,73,54,5,0.7684210526315789,5.326315789473684,121.0,19.0,17.8,0,0,0,4,0,0,4,0.21277625564092695,0.012756659250775043,"[0.008780788291584352, 0.008975143625278653, 0.0009173353513081961, 0.006840051233378885]","[0.7684210526315789, 0.9893617021276596, 1.0, 1.0, 1.0]","[0.11578947368421053, 0.4148936170212766, 0.7096774193548387, 0.8913043478260869, 0.967032967032967]",2.4,6,3.1388076373730023,9,8.0,10,60.01322641509435,10.15535849056604,0.28723831637918323,0.1307246056317264,0.11869858469703672,0.041933878814683766,0.041933878814683766,0.1262299130178387,0.12313246351172048,0.1250147187348568,0.00444572584145525,0.3333333333333333
0472be0132a8,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",474,75,60,40,5,0.8,5.213333333333333,94.0,15.0,14.4,0,0,0,3,1,0,4,0.2111044059197108,0.011299520881489084,"[0.008991186107907972, 0.0026436324243421794, 0.0007276524713029087, 0.010236570759425107]","[0.8, 0.9864864864864865, 1.0, 1.0, 1.0]","[0.17333333333333334, 0.5540540540540541, 0.8904109589041096, 0.9861111111111112, 1.0]",2.6,4,2.653205085602887,8,7.8,11,73.13058823529414,7.28235294117647,0.32369532428355957,0.18825468648998062,0.051414027149321265,0.0125,0.055384615384615386,0.09236640810170221,0.07698179271708683,0.08782111153458104,0.007789425283887541,0.1111111111111111
9a21374fd185,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",767,136,89,62,5,0.6544117647058824,4.522058823529412,152.6,27.2,24.6,0,0,0,10,0,0,10,0.2130490591260001,0.013391584345131324,"[0.003660611469885361, 0.013336949296050005, 0.007424006641129438, 0.002361601283197845]","[0.6544117647058824, 0.9851851851851852, 1.0, 1.0, 1.0]","[0.08823529411764706, 0.3037037037037037, 0.6567164179104478, 0.8646616541353384, 0.946969696969697]",3.4,5,3.175941187867184,8,10.4,13,74.58776470588238,10.45772549019608,0.28022048066875654,0.15345245559038662,0.04595715778474399,0.03341170323928944,0.09058098223615466,0.10614420062695924,0.1621191222570533,0.11457264965230768,0.003900118871308922,0.3333333333333333
959fb64309b3,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",451,70,60,39,5,0.8571428571428571,5.328571428571428,89.4,14.0,13.4,0,0,0,0,8,0,8,0.21027830488446914,0.029144453458369718,"[0.011732967836516228, 0.014420081320263067, 0.014716569724537082, 0.01741928803542306]","[0.8571428571428571, 1.0, 1.0, 1.0, 1.0]","[0.17142857142857143, 0.6666666666666666, 0.9705882352941176, 1.0, 1.0]",2.4,4,2.5620984509956433,7,7.0,9,79.68088888888889,6.169975308641977,0.26332556332556334,0.16981906981906983,0.05189255189255189,0.05896325896325896,0.12196692196692197,0.07324897324897325,0.04785214785214785,0.08463251771348895,0.009441627354370874,0.25
dcdeab7b7c9e,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",647,108,83,52,5,0.7685185185185185,4.87962962962963,128.6,21.6,20.0,0,0,0,4,4,0,8,0.21136455667144752,0.008206085837076577,"[0.00036555609059713, 0.0010789753425688997, 0.01053882638613382, 0.004428813854853303]","[0.7685185185185185, 0.9906542056074766, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.4672897196261682, 0.7830188679245284, 0.9333333333333333, 0.9711538461538461]",4.2,8,2.917841655932056,9,8.6,13,71.12941463414637,9.449528455284554,0.3003133903133903,0.11401709401709402,0.09891737891737892,0.015384615384615385,0.09686609686609687,0.09094017094017094,0.10547008547008548,0.10224011088862564,0.007269123780414111,0.1111111111111111
23b0b0665802,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",459,69,60,42,5,0.8695652173913043,5.536231884057971,91.0,13.8,13.0,0,0,0,0,1,0,1,0.21258364453409884,0.014402624500262279,"[0.0034808255377269948, 0.0021340585890270436, 0.00925920244419215, 0.01393116242957837]","[0.8695652173913043, 0.9852941176470589, 1.0, 1.0, 1.0]","[0.15942028985507245, 0.5147058823529411, 0.8208955223880597, 0.9393939393939394, 0.9692307692307692]",1.4,4,2.509831932773109,7,6.0,7,72.7779230769231,6.9837435897435896,0.31656565656565655,0.16717171717171717,0.1201010101010101,0.05444444444444444,0.01111111111111111,0.1401010101010101,0.11303030303030302,0.1276676022645199,0.0048309480551114725,0.25
ab9f68705e40,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",591,99,78,49,5,0.7878787878787878,4.838383838383838,117.4,19.8,19.0,0,0,0,5,5,0,10,0.21148501544379864,0.012379864686065264,"[0.0047199808888965245, 0.008789119786686367, 0.009009625514348363, 0.002241003182199275]","[0.7878787878787878, 1.0, 1.0, 1.0, 1.0]","[0.12121212121212122, 0.5, 0.8041237113402062, 0.9791666666666666, 0.9894736842105263]",2.6,4,2.8598770277341705,8,9.4,14,82.57630769230771,7.55480341880342,0.278563074352548,0.13543859649122808,0.09644945697577276,0.01825396825396825,0.1206265664160401,0.07020885547201336,0.10560568086883876,0.10072256037683198,0.007028206235711876,0.1111111111111111
c5aa0bbc8da0,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",548,93,74,44,5,0.7956989247311828,4.741935483870968,108.8,18.6,18.2,0,0,0,7,4,0,11,0.2101391184657623,0.01048316821391447,"[0.001167272528012575, 0.0036025437570753605, 0.011448332241603298, 0.004748187901137707]","[0.7956989247311828, 0.9891304347826086, 1.0, 1.0, 1.0]","[0.13978494623655913, 0.5869565217391305, 0.9120879120879121, 0.9777777777777777, 0.9887640449438202]",3.2,5,2.7769758259593926,7,7.6,10,82.985,7.150000000000002,0.24564935064935065,0.15096320346320347,0.10898268398268399,0.0125,0.13374458874458875,0.043376623376623374,0.07718614718614718,0.07850181514566595,0.009720000191784539,0.1111111111111111
8b92eb2e2ed5,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",514,84,70,48,5,0.8333333333333334,5.011904761904762,102.0,16.8,16.0,0,0,0,6,1,0,7,0.2110277978135339,0.015653751646788255,"[0.007115804250278163, 0.013658814749332393, 0.0011795572560242829, 0.009353327037941672]","[0.8333333333333334, 1.0, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.5180722891566265, 0.8536585365853658, 0.9506172839506173, 0.975]",3.8,6,2.7021505376344086,6,7.6,9,79.03283673469389,7.105020408163266,0.3234014514896868,0.14150623885918004,0.09180926916221034,0.029946524064171122,0.08087789661319073,0.05925324675324675,0.08680799592564298,0.10241516792412961,0.007942641496241354,0.1111111111111111
1d61b7a91525,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",543,84,70,47,5,0.8333333333333334,5.369047619047619,107.8,16.8,16.4,0,0,0,3,3,0,6,0.21308880118062162,0.015777562175908297,"[0.005977180316334679, 0.0056962662272983244, 0.005082119835747606, 0.014799557972435984]","[0.8333333333333334, 1.0, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.4578313253012048, 0.7926829268292683, 0.9135802469135802, 0.975]",1.4,3,2.6957128114403655,7,7.6,9,69.11000000000003,8.34,0.36437908496732024,0.12781512605042017,0.083828197945845,0.023529411764705882,0.06797385620915032,0.06873015873015872,0.14069094304388421,0.0996003584428267,0.0038206347620659,0.1111111111111111
a07b9c085fec,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",645,110,83,55,5,0.7545454545454545,4.763636363636364,128.2,22.0,21.4,0,0,0,11,0,0,11,0.21233486013380365,0.004305955819916288,"[0.003371757268905623, 0.000520769092771739, 0.002105273140801306, 0.002614112137353908]","[0.7545454545454545, 0.9908256880733946, 1.0, 1.0, 1.0]","[0.10909090909090909, 0.42201834862385323, 0.7314814814814815, 0.8785046728971962, 0.9433962264150944]",3.4,5,3.0714403764944502,9,9.4,12,75.20240000000001,8.980799999999999,0.27636363636363637,0.15170454545454545,0.06534090909090909,0.026250000000000002,0.12727272727272726,0.06318181818181819,0.13693181818181818,0.09927360758636937,0.005328516855701848,0.1111111111111111
bf3cdaf6438a,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",625,107,77,48,5,0.719626168224299,4.700934579439252,124.2,21.4,20.2,0,0,0,8,3,0,11,0.2112996909001195,0.010753000219060935,"[0.004771970859681729, 0.01139758753054071, 0.0034697969302986686, 0.0018666451176007626]","[0.719626168224299, 0.9811320754716981, 1.0, 1.0, 1.0]","[0.11214953271028037, 0.4811320754716981, 0.8666666666666667, 0.9519230769230769, 0.9805825242718447]",4.0,6,2.938010139728406,8,8.4,11,81.04943750000001,8.314312500000003,0.25392344497607655,0.17687400318979266,0.09923444976076555,0.0,0.14976076555023923,0.054242424242424245,0.07363636363636364,0.08394101894263065,0.007398855323070164,0.1111111111111111
976a379ce004,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",558,89,74,52,5,0.8314606741573034,5.168539325842697,110.8,17.8,17.6,0,0,0,2,0,0,2,0.20824806430400947,0.017742945411643535,"[0.016317508587933544, 0.010122461097461954, 0.0004946019987192574, 0.008551319139172314]","[0.8314606741573034, 0.9886363636363636, 1.0, 1.0, 1.0]","[0.1348314606741573, 0.45454545454545453, 0.8160919540229885, 0.9651162790697675, 1.0]",2.6,4,2.5323279132791328,7,7.8,11,71.47900000000003,8.258000000000003,0.2641025641025641,0.1921978021978022,0.07981684981684982,0.06490842490842491,0.03666666666666667,0.09728937728937728,0.08157509157509157,0.12710094813144568,0.013502108515290212,0.3333333333333333
d808133ef181,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",597,96,80,52,5,0.8333333333333334,5.125,118.6,19.2,17.6,0,0,0,6,0,0,6,0.21205345560342836,0.015608227012298775,"[0.006436266359828774, 0.006648104051093923, 0.013566931525429538, 0.004565152088245317]","[0.8333333333333334, 1.0, 1.0, 1.0, 1.0]","[0.125, 0.47368421052631576, 0.7340425531914894, 0.8602150537634409, 0.9456521739130435]",3.0,4,2.7196227126957178,7,8.8,11,70.54433333333334,8.785851851851856,0.24045743729954255,0.16639465797360534,0.12376956376956377,0.055880961144119036,0.08600732600732601,0.10576125628757208,0.07704330756962335,0.14466046203266492,0.005891325916452417,1.0
e264217d5249,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",611,95,74,57,5,0.7789473684210526,5.347368421052631,121.4,19.0,18.4,0,0,0,2,0,0,2,0.2113134396031387,0.01961336575158229,"[0.018438361294857847, 0.006164933418060514, 0.007090784661419741, 0.007532652128826478]","[0.7789473684210526, 0.9893617021276596, 1.0, 1.0, 1.0]","[0.12631578947368421, 0.425531914893617, 0.7204301075268817, 0.8913043478260869, 0.945054945054945]",2.6,4,2.7668815153826594,7,8.2,11,60.01322641509435,10.15535849056604,0.28289855072463765,0.16942028985507246,0.08405797101449275,0.04536231884057971,0.030000000000000002,0.1227536231884058,0.0927536231884058,0.13958836504907318,0.007371357917031751,0.3333333333333333
ec7784cae4e3,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",655,111,85,54,5,0.7657657657657657,4.783783783783784,130.2,22.2,21.4,0,0,0,9,3,0,12,0.21399866530813594,0.008779746032353972,"[0.0023571173350016295, 0.00494570406074199, 0.0026567718087932013, 0.007599898860171123]","[0.7657657657657657, 0.9818181818181818, 1.0, 1.0, 1.0]","[0.10810810810810811, 0.5181818181818182, 0.8440366972477065, 0.9629629629629629, 1.0]",4.0,6,2.9928778150315196,7,8.8,11,71.78288372093026,9.656496124031012,0.23415686274509803,0.1454313725490196,0.10029411764705883,0.06419607843137255,0.11276470588235295,0.08809803921568628,0.08419607843137256,0.09392339713645703,0.00200090650703727,0.1111111111111111
00de92088858,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",519,86,66,40,5,0.7674418604651163,4.965116279069767,103.0,17.2,16.6,0,0,0,8,1,0,9,0.21080829898516337,0.020490880941878883,"[0.013388923236301947, 0.01751898063553703, 0.004407087725306319, 0.005666770286612471]","[0.7674418604651163, 0.9764705882352941, 1.0, 1.0, 1.0]","[0.13953488372093023, 0.5411764705882353, 0.9047619047619048, 0.9759036144578314, 1.0]",3.0,8,2.5995169082125607,8,8.2,14,83.34916326530613,6.502979591836738,0.2737912087912088,0.13903846153846156,0.08743589743589744,0.006666666666666666,0.1160897435897436,0.05062271062271062,0.11704212454212455,0.10997028061837862,0.0083816391529824,0.1111111111111111
f87ff37cc4c1,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",620,98,80,49,5,0.8163265306122449,5.183673469387755,123.2,19.6,19.0,0,0,0,3,7,0,10,0.21174649047811014,0.014437161570106632,"[0.0045241166846920755, 0.012307345837053618, 0.0061665848534331325, 0.005876275765034439]","[0.8163265306122449, 1.0, 1.0, 1.0, 1.0]","[0.1326530612244898, 0.5257731958762887, 0.8645833333333334, 0.968421052631579, 0.9893617021276596]",3.2,5,2.8900191638426933,7,9.0,10,78.2663103448276,8.106275862068966,0.23828787878787877,0.17636363636363636,0.10027272727272728,0.03418181818181818,0.15327272727272728,0.06559090909090909,0.07751515151515151,0.08974514224312523,0.0065052561670888576,0.1111111111111111
83a99b859f3b,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",476,77,57,38,5,0.7402597402597403,5.0519480519480515,94.4,15.4,15.4,0,0,0,4,1,0,5,0.21190319452991188,0.017142837601048608,"[0.005203796284539375, 0.013495332428387213, 0.01107387599490936, 0.004512670494261267]","[0.7402597402597403, 0.9868421052631579, 1.0, 1.0, 1.0]","[0.15584415584415584, 0.5131578947368421, 0.8533333333333334, 0.9459459459459459, 1.0]",2.0,4,2.7427757296466972,7,7.8,10,76.49145454545456,6.962636363636367,0.35543123543123545,0.14514818514818514,0.06323676323676324,0.03151515151515152,0.07561771561771562,0.10528804528804529,0.10323676323676324,0.10061429666750359,0.006191848063485383,0.1111111111111111
4af9658a70e8,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",427,68,53,36,5,0.7794117647058824,5.132352941176471,84.6,13.6,12.8,0,0,0,2,1,0,3,0.21910144232568288,0.009571385499718893,"[0.002410622437794996, 0.004815360194160817, 0.0045173210757119275, 0.0073994672917700455]","[0.7794117647058824, 1.0, 1.0, 1.0, 1.0]","[0.16176470588235295, 0.5223880597014925, 0.803030303030303, 0.9384615384615385, 0.96875]",1.4,2,2.445318150448585,7,6.4,7,74.071417721519,6.8530126582278506,0.27426573426573425,0.16228438228438227,0.11636363636363636,0.02,0.04205128205128205,0.13561771561771563,0.12766899766899767,0.11248956485228105,0.008204647528056608,0.25
ec111caaabe9,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",638,104,83,54,5,0.7980769230769231,5.076923076923077,126.8,20.8,20.0,0,0,0,5,2,0,7,0.2095083418965423,0.008212764007572301,"[0.0027389039982965158, 0.0014328312392186682, 0.0031930954769404385, 0.00906069730068898]","[0.7980769230769231, 1.0, 1.0, 1.0, 1.0]","[0.11538461538461539, 0.4077669902912621, 0.7549019607843137, 0.900990099009901, 0.97]",2.0,4,3.0225073689168207,9,9.2,14,63.578695652173934,10.105217391304347,0.2269614443527487,0.17111728850859284,0.08610157957984045,0.0407469342251951,0.06717051064877153,0.12267804659109006,0.10668534364186538,0.13354926037065912,0.010981553330224547,0.25
c33f37aeea2e,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",585,99,79,46,5,0.797979797979798,4.7272727272727275,116.2,19.8,19.2,0,0,0,9,2,0,11,0.21043466404440322,0.014239088847086995,"[0.003114668528238912, 0.006347938531484354, 0.004141873274094043, 0.01487369736035668]","[0.797979797979798, 0.9897959183673469, 1.0, 1.0, 1.0]","[0.13131313131313133, 0.5408163265306123, 0.8144329896907216, 0.9375, 0.9789473684210527]",2.8,5,2.93432356704718,8,8.2,10,82.29018181818184,7.793454545454548,0.2242016806722689,0.18100840336134455,0.09243697478991597,0.04985994397759103,0.15100840336134452,0.07128851540616246,0.07128851540616246,0.07985005595467308,0.009128909034502697,0.1111111111111111
6ebf61fffac8,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",540,84,67,43,5,0.7976190476190477,5.321428571428571,107.2,16.8,16.2,0,0,0,2,3,0,5,0.21443444239604775,0.010046671616847441,"[0.015684848030408205, 0.0008550297173242905, 0.0013876246081458155, 0.0021658408778165716]","[0.7976190476190477, 1.0, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.46987951807228917, 0.7804878048780488, 0.9382716049382716, 0.9875]",3.0,5,2.747572363701396,8,8.0,10,71.78157894736843,7.967368421052633,0.35342307692307695,0.16626923076923078,0.04838461538461539,0.0285,0.060884615384615384,0.08317032967032967,0.06555494505494505,0.09940551085905595,0.00112935233121364,0.1111111111111111
88cb355897fa,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",694,109,86,63,4,0.7889908256880734,5.247706422018348,172.75,27.25,25.25,0,0,0,9,0,0,9,0.2133872636879522,0.009781838424039882,"[0.006274314306594531, 0.004340302387436684, 0.00405814094202861]","[0.7889908256880734, 1.0, 1.0, 1.0, 1.0]","[0.11009174311926606, 0.4537037037037037, 0.794392523364486, 0.9339622641509434, 0.9809523809523809]",4.5,6,3.4443749808914568,11,10.25,11,50.5167741935484,13.914516129032258,0.25754578754578755,0.16438644688644688,0.09101648351648352,0.044139194139194135,0.08563186813186813,0.11827838827838827,0.08315934065934066,0.1223489786639358,0.0032237097474047682,0.3333333333333333
6c27d2b1e817,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",426,69,54,36,5,0.782608695652174,5.043478260869565,84.4,13.8,13.4,0,0,0,3,1,0,4,0.21102963156170315,0.01267734205438975,"[0.009529091299526282, 0.0013142019983321818, 0.005464233812831676, 0.009047156998089362]","[0.782608695652174, 0.9852941176470589, 1.0, 1.0, 1.0]","[0.17391304347826086, 0.5147058823529411, 0.835820895522388, 0.9545454545454546, 1.0]",1.8,3,2.570987012987013,6,7.0,8,76.21318987341775,6.554278481012659,0.30017316017316015,0.1592207792207792,0.11073593073593073,0.03151515151515152,0.059134199134199136,0.09619047619047619,0.0819047619047619,0.08631362517674764,0.007938973999902843,0.1111111111111111
d86f4f724fcb,"['claude-3-5-sonnet-20240620', 'petrol-diesel-pump']","['model', 'id']",620,99,83,58,5,0.8383838383838383,5.171717171717172,123.2,19.8,18.4,0,0,0,3,1,0,4,0.21205220565749744,0.02114818707093613,"[0.004983146624131629, 0.011326326023448602, 0.010463378729520162, 0.015523522764771869]","[0.8383838383838383, 1.0, 1.0, 1.0, 1.0]","[0.12121212121212122, 0.4489795918367347, 0.7731958762886598, 0.9166666666666666, 0.9894736842105263]",3.0,5,2.905990675990676,7,8.8,11,64.64254054054057,9.75809009009009,0.3279720176031695,0.1646390104741231,0.08321056190171168,0.04008620689655172,0.0380578093306288,0.12926319348065904,0.06448169104302338,0.12377761530153679,0.005893825808314268,0.25
29d9e1ade7b9,"['claude-3-5-sonnet-20240620', 'organ-empire-comply']","['model', 'id']",571,94,70,50,5,0.7446808510638298,4.968085106382978,113.4,18.8,17.0,0,0,0,1,1,0,2,0.21726300083861058,0.004546832075022697,"[0.0021126224537088567, 0.0024536384476555595, 0.0026563525199890248, 0.001871050728691953]","[0.7446808510638298, 0.989247311827957, 1.0, 1.0, 1.0]","[0.09574468085106383, 0.3333333333333333, 0.6195652173913043, 0.7802197802197802, 0.8666666666666667]",1.8,3,3.3322350514034085,9,8.4,10,75.17737735849059,8.040264150943397,0.29707749766573294,0.1695798319327731,0.1203734827264239,0.03111111111111111,0.03287581699346405,0.1611671335200747,0.1487675070028011,0.09324261997685288,0.003005068227290353,0.14285714285714285
051514361947,"['claude-3-5-sonnet-20240620', 'organ-empire-comply']","['model', 'id']",616,101,79,56,5,0.7821782178217822,5.0,122.4,20.2,19.0,0,0,0,5,0,0,5,0.21444252443003964,0.014129892012456055,"[0.001503621198080618, 0.0005060948414124522, 0.012887717738296028, 0.013362350247123012]","[0.7821782178217822, 1.0, 1.0, 1.0, 1.0]","[0.1188118811881188, 0.45, 0.7272727272727273, 0.8775510204081632, 0.9484536082474226]",3.0,5,3.5254608664871494,8,9.4,11,63.99721428571431,9.897785714285714,0.2561327561327561,0.1798124098124098,0.08131313131313131,0.030202020202020202,0.057272727272727274,0.14119769119769118,0.1287012987012987,0.1154821388649218,0.0026358845898515337,0.125
31ff5f710cad,"['claude-3-5-sonnet-20240620', 'organ-empire-comply']","['model', 'id']",332,53,46,34,5,0.8679245283018868,5.169811320754717,65.6,10.6,10.2,0,0,0,2,0,0,2,0.2144762372163103,0.01713795449052538,"[0.001284408001672649, 0.018601447627657947, 0.007018766942478355, 0.007371286409241812]","[0.8679245283018868, 1.0, 1.0, 1.0, 1.0]","[0.18867924528301888, 0.5769230769230769, 0.8431372549019608, 0.98, 1.0]",1.0,3,2.484660641502747,6,5.8,8,91.8224918032787,3.482754098360658,0.26736596736596735,0.2914063714063714,0.07117327117327117,0.038181818181818185,0.03538461538461539,0.11174825174825176,0.09397047397047398,0.10013682914502693,0.0025684590173102317,0.14285714285714285
a673f16acc71,"['claude-3-5-sonnet-20240620', 'organ-empire-comply']","['model', 'id']",846,137,96,72,5,0.7007299270072993,5.08029197080292,168.4,27.4,24.0,0,0,0,5,2,0,7,0.21545718367763902,0.008003034191881697,"[0.0042961582705214885, 0.007762925975369567, 0.0013665426007676285, 0.0025804415371047107]","[0.7007299270072993, 1.0, 1.0, 1.0, 1.0]","[0.08759124087591241, 0.34558823529411764, 0.6518518518518519, 0.8507462686567164, 0.9473684210526315]",5.0,9,3.552244542676884,10,9.4,11,56.84557615894042,12.833033112582786,0.2682578291273943,0.1636543810456854,0.07782282130108217,0.02508361204013378,0.06081889125367386,0.1581770886118712,0.12982331677983852,0.09670536265228734,0.0006065660946527607,0.3333333333333333
987f1f8436e7,"['claude-3-5-sonnet-20240620', 'organ-empire-comply']","['model', 'id']",483,76,63,42,5,0.8289473684210527,5.197368421052632,95.8,15.2,14.6,5,0,0,4,0,5,4,0.21481463254259578,0.0165706520042722,"[0.009472618926139098, 0.0028133763207329465, 0.011692512366506785, 0.009162796395165568]","[0.8289473684210527, 1.0, 1.0, 1.0, 1.0]","[0.17105263157894737, 0.49333333333333335, 0.7972972972972973, 0.9452054794520548, 0.9861111111111112]",1.8,3,2.882028175493071,7,8.2,10,77.55226966292135,6.864359550561801,0.21879336349924586,0.18489693313222724,0.11108094519859225,0.028717948717948718,0.1163499245852187,0.08828557063851182,0.11700351935646054,0.10491667733047948,0.0018916683647392518,0.2
